numeric__day,numeric__month,numeric__year,numeric__Carbon intensity gCO₂eq/kWh (direct),numeric__Carbon intensity gCO₂eq/kWh (Life cycle),numeric__Carbon-free energy percentage (CFE%),numeric__Renewable energy percentage (RE%),numeric__Data estimated,numeric__estimated_hour_flag,numeric__hourly_row_count,numeric__estimated_hour_share,numeric__hour,numeric__day_of_week,numeric__is_weekend,numeric__carbon_intensity_gap,numeric__cfe_re_gap,categorical__Data source_Electricity Maps Estimation,categorical__Data source_entsoe.eu,categorical__Data source_kostt.com,categorical__Data estimation method_Unknown,categorical__source_file_hourly-2021.csv,categorical__source_file_hourly-2022.csv,categorical__source_file_hourly-2023.csv,categorical__source_file_hourly-2024.csv,categorical__source_file_hourly-2025.csv
-0.9995625324138334,-0.5235855333455937,0.5893547385738095,-0.1598724283155813,-0.17283619436764977,0.21466636506957093,0.3478866333609313,0.0,0.0,0.0,0.0,0.0,-0.9728527734068927,-0.6158817620514397,-0.3679086308191777,-1.108918952962367,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1125795416408923,-1.0958605984390586,-0.9856449938217128,1.1712984189700897,1.1855086396347443,-1.1816186661585146,-1.1901999271746337,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,1.255246047711926,0.18477017726123088,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.9995625324138334,0.9071021293880688,-1.773144860019474,0.8591256753722204,0.8505729219137627,-0.8413461978271307,-0.8280831575149492,0.0,0.0,0.0,0.0,0.0,0.025357767780154826,-0.6158817620514397,0.5823343796876108,-0.02666966089149223,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.4344774862785396,-1.6681356635325235,0.5893547385738095,-1.3116251692240248,-1.3355498600866815,1.3660583319682518,1.4736923870961864,0.0,0.0,0.0,0.0,0.0,0.5244630383736786,-0.6158817620514397,-1.5484966329240222,-1.0116905936511724,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.20844346782442205,0.9071021293880688,-0.9856449938217128,0.37073754337623843,0.3724742374472863,-0.3506657228539062,-0.3037260148854287,0.0,0.0,0.0,0.0,0.0,0.5244630383736786,-0.6158817620514397,0.3480738588492375,-0.3493489319679426,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.1477606429002833,-1.0958605984390586,1.3768546047715706,-1.9569794319699934,-2.006211800538062,2.1156783692678633,2.195274770048538,0.0,0.0,0.0,0.0,0.0,-0.4737475028133689,-0.6158817620514397,-2.5517670965719064,-0.8554458939720517,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.260777652127342,-1.3819981309857912,0.5893547385738095,0.15846851287169061,0.13681591075048374,-0.11203308272540317,0.024601506959326773,0.0,0.0,0.0,0.0,0.0,-0.9728527734068927,-0.6158817620514397,-0.2505546258719851,-1.1050977510680406,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.20844346782442205,1.1932396619348014,-1.773144860019474,0.9548974868752025,0.9591544314218168,-0.9066860873861255,-0.9867366718705843,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,0.8926680400532766,0.7418164978563581,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.1477606429002833,-1.3819981309857912,-0.19814512762395164,0.05016260754921463,0.07257796796126685,-0.06531663994892363,-0.09542829797093604,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,0.44260592193826975,0.2522780773943289,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4344774862785396,1.1932396619348014,0.5893547385738095,-0.7805934404320753,-0.7330470182252068,0.591238772044841,0.7075601804863055,0.0,0.0,0.0,0.0,0.0,-0.9728527734068927,-0.6158817620514397,0.18015359056919736,-1.0074448137685879,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5998286798085184,0.9071021293880688,-0.9856449938217128,0.5018446919244978,0.5111764973539169,-0.48197680525265924,-0.4603001909139918,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,0.5956471791048805,-0.13026669002656557,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.5998286798085184,1.1932396619348014,-1.773144860019474,0.6974081872910797,0.6828792044791515,-0.6422226213530605,-0.6306499833594107,0.0,0.0,0.0,0.0,0.0,-0.9728527734068927,-0.6158817620514397,0.33744599376819334,-0.03218917473885473,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8087096152191069,-0.8097230658923261,1.3768546047715706,-1.4726836618362127,-1.4792837471167584,1.5470845477271096,1.3286065553246997,0.0,0.0,0.0,0.0,0.0,-0.4737475028133689,-0.6158817620514397,-1.377332068987652,1.6342794291756897,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.260777652127342,0.9071021293880688,0.5893547385738095,-0.3980399807499946,-0.39560803464106675,0.44572336582891486,0.37502199852922774,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,-0.29709348770042093,0.5341978615979619,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.32146047705148084,0.9071021293880688,0.5893547385738095,0.738489964825628,0.7244560036650234,-0.6743138714585252,-0.6724966671917454,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,0.3814117935244085,0.05060353297154495,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.35664157831087184,-0.8097230658923261,-0.9856449938217128,0.885814991864829,0.8583713165701743,-0.7953662755448749,-0.7201135148817068,0.0,0.0,0.0,0.0,0.0,-0.9728527734068927,-0.6158817620514397,0.2683089346096031,-0.5374369807664477,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6956926059920482,-0.5235855333455937,1.3768546047715706,-1.738061137183706,-1.7284057543708076,1.7485229028973122,1.7426547997030208,0.0,0.0,0.0,0.0,0.0,0.025357767780154826,-0.6158817620514397,-1.3144598566136547,-0.12177513026139096,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.225596550867951,-1.0958605984390586,-0.19814512762395164,0.29497283431067656,0.2757691246283599,-0.22856114663295024,-0.14803555764587156,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,-0.09012979928063158,-0.6355144960541586,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4516305693220686,-0.5235855333455937,0.5893547385738095,0.44753687532805564,0.4408340992141873,-0.4420994813511146,-0.2957725457843764,0.0,0.0,0.0,0.0,0.0,0.5244630383736786,-0.6158817620514397,0.2632746827291342,-1.152225907764731,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4868116705814596,-0.23744800079886114,-0.9856449938217128,1.390203533846997,1.3764093255601548,-1.3430218716069817,-1.3621092233653564,0.0,0.0,0.0,0.0,0.0,-0.4737475028133689,-0.6158817620514397,0.9431224311220907,0.2862443164550065,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6605115047326572,1.4793771944815337,-0.19814512762395164,-1.7522756694490298,-1.7869972328070314,1.8918813562372965,1.8857652600637889,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,-2.1179264567384273,-0.1336633139326283,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1477606429002833,0.33482706429460385,0.5893547385738095,0.8197704659663272,0.8370214074665799,-0.9358838641214253,-0.865199346653194,0.0,0.0,0.0,0.0,0.0,-1.4719580440004165,-0.6158817620514397,1.0087914500964061,-0.4864876221754327,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.24362456908381305,1.4793771944815337,-0.9856449938217128,-0.7795785874098873,-0.824450728401601,0.9385081850713503,1.0733157922183674,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,-1.4669417524602184,-1.1921362386610337,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.24362456908381305,-1.3819981309857912,1.3768546047715706,-0.9313650137739012,-0.9100762233900997,0.7693189058268041,0.8869550946544902,0.0,0.0,0.0,0.0,0.0,-0.9728527734068927,-0.6158817620514397,-0.41702055471989524,-1.0354669609936478,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.6776645877761862,0.04868953174787135,0.5893547385738095,0.460901303438429,0.4668517521829234,-0.5130684918302484,-0.4232879686921002,0.0,0.0,0.0,0.0,0.0,-1.4719580440004165,-0.6158817620514397,0.5003320101677952,-0.6834918087273687,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.24362456908381305,1.1932396619348014,0.5893547385738095,-0.5696424008654347,-0.5041142579577477,0.2803219062689478,0.4106306673803456,0.0,0.0,0.0,0.0,0.0,-1.4719580440004165,-0.6158817620514397,0.6812294610730942,-1.0915112554437671,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4344774862785396,0.9071021293880688,-1.773144860019474,-0.22604216335318283,-0.24772085938689908,0.3215144453387487,0.34949812056441326,0.0,0.0,0.0,0.0,0.0,-0.9728527734068927,-0.6158817620514397,-0.579906571119436,-0.2597629764454063,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4696585875379306,0.33482706429460385,-0.19814512762395164,0.8041984030349618,0.7887441372484907,-0.7110872875629829,-0.7577495386017201,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,0.41228853839139235,0.45013141992278477,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.7735285139597159,0.33482706429460385,0.5893547385738095,0.12617114493828857,0.133886023136209,-0.17174385136425915,-0.19310521588516888,0.0,0.0,0.0,0.0,0.0,0.5244630383736786,-0.6158817620514397,0.2454869927514428,0.19113884708510503,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5998286798085184,1.1932396619348014,-0.19814512762395164,-1.4027708325349564,-1.4261756129522196,1.4468125432992158,1.5786469891551738,0.0,0.0,0.0,0.0,0.0,0.025357767780154826,-0.6158817620514397,-1.6171862030266007,-1.2171863399682796,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4516305693220686,0.6209645968413363,0.5893547385738095,0.3204825489138595,0.3177286286203782,-0.30636927598701935,-0.2725359399793405,0.0,0.0,0.0,0.0,0.0,-0.9728527734068927,-0.6158817620514397,0.22501436843746672,-0.24660105880939084,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.20844346782442205,0.6209645968413363,-1.773144860019474,-0.03534205454747628,-0.0066168315141003735,-0.09967006014378985,-0.4973643965940598,0.0,0.0,0.0,0.0,0.0,-0.9728527734068927,-0.6158817620514397,0.48198495887002785,3.257865656276127,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.1477606429002833,1.4793771944815337,1.3768546047715706,-1.0039467747244193,-0.9560258955248996,0.7919932153275498,0.6501184592009268,0.0,0.0,0.0,0.0,0.0,0.5244630383736786,-0.6158817620514397,-0.004211900520407106,1.081903466451403,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.13060755985675426,0.33482706429460385,1.3768546047715706,2.297706194142588,2.287227942642888,-2.289555923897993,-2.111970607565895,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,1.7784726264899349,-1.2282253676630008,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4868116705814596,0.9071021293880688,-0.19814512762395164,1.2079583369079594,1.2146506695454695,-1.2038194981986883,-1.250344788285207,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,1.1525473093501588,0.4968349986312152,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8865455231867747,0.6209645968413363,-0.19814512762395164,-0.3268750600577271,-0.25651679607900735,-0.035750602966512085,-0.10452540315187858,0.0,0.0,0.0,0.0,0.0,0.5244630383736786,-0.6158817620514397,0.9750060263651317,0.5651920547408321,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4696585875379306,0.9071021293880688,1.3768546047715706,-0.5137134554153663,-0.45690981596672653,0.2993136132985745,0.12550139928052223,0.0,0.0,0.0,0.0,0.0,-1.4719580440004165,-0.6158817620514397,0.5734964708307666,1.3905716639153178,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5998286798085184,0.9071021293880688,0.5893547385738095,-0.6791410879867147,-0.6366054070760873,0.44572336582891486,0.5653854223727198,0.0,0.0,0.0,0.0,0.0,-0.4737475028133689,-0.6158817620514397,0.17758052849694617,-1.0206067314046035,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4868116705814596,0.04868953174787135,-0.19814512762395164,0.3128843311568281,0.30809826997388445,-0.2432915565174258,-0.4543220932236579,0.0,0.0,0.0,0.0,0.0,1.0235683089672023,1.6236882817719773,0.1822791635853757,1.747217174052445,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.35664157831087184,-1.3819981309857912,1.3768546047715706,-1.0568509309719891,-1.0050497538074414,0.7506428504375579,0.8699045203724953,0.0,0.0,0.0,0.0,0.0,-0.4737475028133689,-0.6158817620514397,0.01972876397784383,-1.0469305666766306,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3386135600950098,0.6209645968413363,-0.9856449938217128,0.7635581524646122,0.7818554507378396,-0.7505437426106851,-1.111652921869468,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,0.9793690446615829,3.0222248727926733,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6605115047326572,0.04868953174787135,-0.19814512762395164,0.37143607857332744,0.3733713978944837,-0.3768648090055804,-0.4491757308641534,0.0,0.0,0.0,0.0,0.0,-1.4719580440004165,-0.6158817620514397,0.35221313261765225,0.6271804410265668,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9995625324138334,1.4793771944815337,-0.19814512762395164,-2.1540454370057893,-2.2049234288184474,2.313013253113105,2.4267571093098903,0.0,0.0,0.0,0.0,0.0,0.025357767780154826,-0.6158817620514397,-2.749669131606815,-1.1534996417295107,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.260777652127342,0.9071021293880688,-0.19814512762395164,1.3926154572633667,1.4304773586647026,-1.609642290515988,-1.4670638254243438,0.0,0.0,0.0,0.0,0.0,0.5244630383736786,-0.6158817620514397,1.8662923537383012,-1.0082939697451059,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6956926059920482,0.04868953174787135,0.5893547385738095,-0.28152958183905075,-0.2391256858717877,0.07556920887473809,0.09181611838194698,0.0,0.0,0.0,0.0,0.0,-1.4719580440004165,-0.6158817620514397,0.5153228935452294,-0.14003198375651085,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.20844346782442205,0.33482706429460385,1.3768546047715706,0.07068372645242067,0.15955234054520195,-0.49807503891212146,-0.5498676893526417,0.0,0.0,0.0,0.0,0.0,0.025357767780154826,-0.6158817620514397,1.6451208877891899,0.4713603193357059,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1125795416408923,0.6209645968413363,-0.9856449938217128,0.4505221248024145,0.5293518387212732,-0.710824244529332,-0.9214974318586835,0.0,0.0,0.0,0.0,0.0,-0.9728527734068927,-0.6158817620514397,1.791002320059121,1.7896749728782944,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4696585875379306,-1.0958605984390586,-0.9856449938217128,0.9353450913113591,0.932710156701966,-0.883327865997886,-1.0175628625694353,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,0.753051454567908,1.182103871680406,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.5646475785491274,0.6209645968413363,-0.9856449938217128,0.9886314649309224,1.0319059876854912,-1.1060727068938476,-1.3384047664367298,0.0,0.0,0.0,0.0,0.0,0.5244630383736786,-0.6158817620514397,1.6172646940505302,2.004936012925344,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.09542645859736328,1.1932396619348014,-0.9856449938217128,0.805971100846446,0.8231562005553414,-0.8727535360451018,-0.7859765563917298,0.0,0.0,0.0,0.0,0.0,-0.9728527734068927,-0.6158817620514397,0.9958142674711453,-0.6240508903711809,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.4516305693220686,0.9071021293880688,-1.773144860019474,1.0521454482286423,1.0415990848247951,-0.9368834276493007,-1.1352534118817414,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,0.7118824614119805,1.711128045050474,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0175905506296955,1.4793771944815337,-1.773144860019474,-1.5931875732890128,-1.5664149659327204,1.482007701201766,1.3225244907180123,0.0,0.0,0.0,0.0,0.0,0.025357767780154826,-0.6158817620514397,-0.8853178518686359,1.1587520823261908,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.20844346782442205,-1.3819981309857912,-0.9856449938217128,0.09997607504739481,0.12063565345451892,-0.1147687302753774,-0.08149673117954977,0.0,0.0,0.0,0.0,0.0,-1.4719580440004165,-0.6158817620514397,0.45390502060336224,-0.26061213242192255,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.7128456890355772,1.4793771944815337,-0.9856449938217128,-0.5163296674271117,-0.5264303398506319,0.5856622597314322,0.3944638118873566,0.0,0.0,0.0,0.0,0.0,1.0235683089672023,1.6236882817719773,-0.6217467978594423,1.5047831427568508,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.9995625324138334,1.1932396619348014,0.5893547385738095,-1.570498359292951,-1.4845035897186367,1.196711226903514,1.302146975112701,0.0,0.0,0.0,0.0,0.0,0.025357767780154826,-0.6158817620514397,0.1901102220661322,-0.9772997766022341,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.260777652127342,-0.5235855333455937,0.5893547385738095,0.38766713697364913,0.3844572895741921,-0.39764520866403663,-0.25621313411182095,0.0,0.0,0.0,0.0,0.0,-1.4719580440004165,-0.6158817620514397,0.2743500368661597,-1.1165613567510184,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4516305693220686,-1.6681356635325235,-0.19814512762395164,-0.83175784864161,-0.8441129720485788,0.8964739082938653,0.7932289195616947,0.0,0.0,0.0,0.0,0.0,-0.9728527734068927,-0.6158817620514397,-0.9317448414330687,0.7562521494571495,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6605115047326572,-0.23744800079886114,0.5893547385738095,0.6203782069251269,0.5997318799566902,-0.5574701559105959,-0.4318132558330981,0.0,0.0,0.0,0.0,0.0,-1.4719580440004165,-0.6158817620514397,0.16247777285550893,-0.9722048407431333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8865455231867747,0.9071021293880688,-1.773144860019474,1.2955651945506135,1.2961103286113127,-1.2942010845612917,-1.3175074162496505,0.0,0.0,0.0,0.0,0.0,0.5244630383736786,-0.6158817620514397,1.1178669075067693,0.31596477563310044,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.4344774862785396,0.9071021293880688,-0.9856449938217128,0.7260217705530322,0.7340298976679894,-0.7354976810858285,-0.7004117842326942,0.0,0.0,0.0,0.0,0.0,-0.4737475028133689,-0.6158817620514397,0.7637911919129857,-0.21518228767826444,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.32146047705148084,0.9071021293880688,-0.9856449938217128,0.9604132789503416,0.9647444311312803,-0.9673964195528568,-0.9231089190621643,0.0,0.0,0.0,0.0,0.0,0.025357767780154826,-0.6158817620514397,0.8987091423098638,-0.2678299582223156,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.7735285139597159,0.6209645968413363,-0.19814512762395164,0.161546021711702,0.18875083509945667,-0.26643934347874443,-0.41304722743126815,0.0,0.0,0.0,0.0,0.0,1.0235683089672023,1.6236882817719773,0.6232796283155324,1.2232879365414793,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6605115047326572,0.9071021293880688,-0.19814512762395164,0.4775936586670149,0.4911754658457589,-0.5719375227614201,-0.5108281122618548,0.0,0.0,0.0,0.0,0.0,-0.9728527734068927,-0.6158817620514397,0.6506883329981498,-0.4436052453613251,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4516305693220686,1.1932396619348014,-0.9856449938217128,0.42347695075657044,0.5232285618229152,-0.6917799288929745,-0.6286746119486913,0.0,0.0,0.0,0.0,0.0,0.025357767780154826,-0.6158817620514397,2.140938761884551,-0.4482756032321714,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.09542645859736328,0.04868953174787135,-0.9856449938217128,0.16196118885714264,0.13071145539997106,0.02517016362713944,-0.34796393779389734,0.0,0.0,0.0,0.0,0.0,0.5244630383736786,-0.6158817620514397,-0.41869863868003115,3.045152084158625,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4344774862785396,-0.5235855333455937,-0.9856449938217128,0.4214538346668852,0.4019174121235043,-0.290165825114096,-0.28948254734498186,0.0,0.0,0.0,0.0,0.0,0.025357767780154826,-0.6158817620514397,0.01212145002512373,0.022581385746490427,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6956926059920482,0.6209645968413363,-0.19814512762395164,0.30323663749135155,0.30008029059263575,-0.2711741180844687,-0.3747354187549565,0.0,0.0,0.0,0.0,0.0,0.5244630383736786,-0.6158817620514397,0.20308740469139114,0.8721619402517148,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.20844346782442205,-0.8097230658923261,1.3768546047715706,-2.484228526770152,-2.516143996256857,2.61851143239578,2.527241133965671,0.0,0.0,0.0,0.0,0.0,-1.4719580440004165,-0.6158817620514397,-2.6939567441294803,0.4913154847838473,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.225596550867951,1.4793771944815337,-1.773144860019474,0.575671954311336,0.5550118822809872,-0.516330225447525,-0.435919949029066,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,0.12399371403583555,-0.6066431928525826,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.4344774862785396,-0.5235855333455937,1.3768546047715706,-1.943384355445487,-1.9566232958202223,2.0283480820956155,1.942323262560162,0.0,0.0,0.0,0.0,0.0,-1.4719580440004165,-0.6158817620514397,-1.8983212024854643,0.5057511363846443,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.225596550867951,-0.23744800079886114,1.3768546047715706,-0.5614247273675869,-0.5363430217147763,0.4959119766495926,0.4723350322362237,0.0,0.0,0.0,0.0,0.0,0.025357767780154826,-0.6158817620514397,-0.03296307237118208,0.1444352683766748,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3386135600950098,1.1932396619348014,1.3768546047715706,0.31995535253869734,0.32561485716672434,-0.3540326736846433,-0.29831973523504035,0.0,0.0,0.0,0.0,0.0,-0.9728527734068927,-0.6158817620514397,0.37458758541973963,-0.42067803399536435,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5646475785491274,-0.23744800079886114,-0.19814512762395164,-0.9753463713718451,-1.0235576091866956,1.142997839431909,1.259832440156775,0.0,0.0,0.0,0.0,0.0,0.5244630383736786,-0.6158817620514397,-1.6939305761379109,-1.0651874201717433,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8087096152191069,0.04868953174787135,1.3768546047715706,-0.4047287847598704,-0.3591757918657001,0.24581066025389092,0.0926998371709529,0.0,0.0,0.0,0.0,0.0,-0.4737475028133689,-0.6158817620514397,0.46609909738050886,1.2266845604475478,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6605115047326572,0.6209645968413363,0.5893547385738095,0.024738562356996896,-0.0003492560822783155,0.05399968011532788,0.16339734029141956,0.0,0.0,0.0,0.0,0.0,-0.9728527734068927,-0.6158817620514397,-0.42619408036877887,-0.8987528487744174,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.260777652127342,-1.0958605984390586,-0.9856449938217128,0.3492938308164986,0.348106606839481,-0.3085262288629602,-0.5852164409128752,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,0.27759433252248966,2.289827843046787,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.7735285139597159,-1.6681356635325235,-0.19814512762395164,-0.5884830813228091,-0.613279235448945,0.6920368625400374,0.7529937229328412,0.0,0.0,0.0,0.0,0.0,-1.4719580440004165,-0.6158817620514397,-0.9455051299063789,-0.565034550003253,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5826755967649894,-0.23744800079886114,-0.19814512762395164,-0.7443355097302644,-0.7627536945712317,0.7693715144335342,0.8394422138808818,0.0,0.0,0.0,0.0,0.0,-0.4737475028133689,-0.6158817620514397,-0.9650827761082703,-0.6469781017371308,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5998286798085184,1.1932396619348014,1.3768546047715706,-1.2821021722149168,-1.3008178304664928,1.3151332006533505,1.4353805784198754,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,-1.4303595221287173,-1.1097681089388907,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.35664157831087184,0.04868953174787135,-0.9856449938217128,0.25961772740133215,0.24929975451138475,-0.1820025296766618,-0.34141402206361854,0.0,0.0,0.0,0.0,0.0,-0.9728527734068927,-0.6158817620514397,0.03807581527561107,1.3196671398761524,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.09542645859736328,-0.5235855333455937,0.5893547385738095,0.07327357864540794,0.04578863153095532,0.0075988889792301196,0.13179139771991674,0.0,0.0,0.0,0.0,0.0,-0.4737475028133689,-0.6158817620514397,-0.42742467527290295,-1.015087217557241,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4344774862785396,-1.3819981309857912,-0.19814512762395164,-2.1160675281300096,-2.151545519134821,2.2717681054365735,2.255679548449996,0.0,0.0,0.0,0.0,0.0,1.522673579560726,1.6236882817719773,-2.4425797668974947,-0.08908262516549217,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9217266244461657,0.9071021293880688,1.3768546047715706,0.7513074266967703,0.7879222629926648,-0.9535077473760653,-0.8436262115098163,0.0,0.0,0.0,0.0,0.0,0.5244630383736786,-0.6158817620514397,1.2955200627557688,-0.8049211133692912,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.4516305693220686,1.4793771944815337,0.5893547385738095,-2.428075522860641,-2.395447683786991,2.2362046872869112,2.308858626164876,0.0,0.0,0.0,0.0,0.0,-0.9728527734068927,-0.6158817620514397,-1.4950216907268858,-0.8104406272166501,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.7128456890355772,-1.6681356635325235,1.3768546047715706,-0.27627738795149276,-0.26514961268980447,0.20509159864466203,0.3108224276808631,0.0,0.0,0.0,0.0,0.0,0.5244630383736786,-0.6158817620514397,-0.037885451987648026,-0.8834680411971115,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
