Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-09-03T12:00:00.000000,Kosovo,Kosovo,XK,631.96,684.7,16.97,13.46,entsoe.eu,false,""
2021-09-03T13:00:00.000000,Kosovo,Kosovo,XK,627.46,680.08,17.52,14.26,entsoe.eu,false,""
2021-09-03T14:00:00.000000,Kosovo,Kosovo,XK,629.36,682.02,17.47,14.69,entsoe.eu,false,""
2021-09-03T15:00:00.000000,Kosovo,Kosovo,XK,645.15,698.56,15.45,13.34,entsoe.eu,false,""
2021-09-03T16:00:00.000000,Kosovo,Kosovo,XK,665.76,720.21,12.65,11.36,entsoe.eu,false,""
2021-09-03T17:00:00.000000,Kosovo,Kosovo,XK,656.24,709.96,13.88,12.71,entsoe.eu,false,""
2021-09-03T18:00:00.000000,Kosovo,Kosovo,XK,642.57,695.5,15.53,13.74,entsoe.eu,false,""
2021-09-03T19:00:00.000000,Kosovo,Kosovo,XK,644.12,697.14,15.42,12.95,entsoe.eu,false,""
2021-09-03T20:00:00.000000,Kosovo,Kosovo,XK,645.09,698.02,15.68,12.57,entsoe.eu,false,""
2021-09-03T21:00:00.000000,Kosovo,Kosovo,XK,647.98,701.17,15.53,12.06,entsoe.eu,false,""
2021-09-03T22:00:00.000000,Kosovo,Kosovo,XK,654.2,708.15,14.59,9.9,entsoe.eu,false,""
2021-09-03T23:00:00.000000,Kosovo,Kosovo,XK,664.65,719.28,13.36,8.45,entsoe.eu,false,""
2021-09-04T00:00:00.000000,Kosovo,Kosovo,XK,675.82,731.37,11.96,7.21,entsoe.eu,false,""
2021-09-04T01:00:00.000000,Kosovo,Kosovo,XK,666.49,721.46,12.93,8.39,entsoe.eu,false,""
2021-09-04T02:00:00.000000,Kosovo,Kosovo,XK,666.67,721.71,12.88,8.45,entsoe.eu,false,""
2021-09-04T03:00:00.000000,Kosovo,Kosovo,XK,676.26,731.92,11.65,7.18,entsoe.eu,false,""
2021-09-04T04:00:00.000000,Kosovo,Kosovo,XK,675.2,730.74,11.73,7.83,entsoe.eu,false,""
2021-09-04T05:00:00.000000,Kosovo,Kosovo,XK,660.12,715.04,13.32,9.82,entsoe.eu,false,""
2021-09-04T06:00:00.000000,Kosovo,Kosovo,XK,631.64,684.94,16.85,13.22,entsoe.eu,false,""
2021-09-04T07:00:00.000000,Kosovo,Kosovo,XK,610.89,662.78,19.61,15.74,entsoe.eu,false,""
2021-09-04T08:00:00.000000,Kosovo,Kosovo,XK,602.25,653.83,20.72,16.63,entsoe.eu,false,""
2021-09-04T09:00:00.000000,Kosovo,Kosovo,XK,597.59,649.16,21.2,16.58,entsoe.eu,false,""
2021-09-04T10:00:00.000000,Kosovo,Kosovo,XK,595.53,646.88,21.55,16.98,entsoe.eu,false,""
2021-09-04T11:00:00.000000,Kosovo,Kosovo,XK,595.67,646.88,21.56,17.05,entsoe.eu,false,""
2021-09-04T12:00:00.000000,Kosovo,Kosovo,XK,602.69,654.29,20.76,16.36,entsoe.eu,false,""
2021-09-04T13:00:00.000000,Kosovo,Kosovo,XK,614.77,667.13,19.17,14.96,entsoe.eu,false,""
2021-09-04T14:00:00.000000,Kosovo,Kosovo,XK,625.78,678.69,17.82,14.17,entsoe.eu,false,""
2021-09-04T15:00:00.000000,Kosovo,Kosovo,XK,636.9,690.11,16.48,13.45,entsoe.eu,false,""
2021-09-04T16:00:00.000000,Kosovo,Kosovo,XK,647.01,700.33,15.24,13.11,entsoe.eu,false,""
2021-09-04T17:00:00.000000,Kosovo,Kosovo,XK,642.79,695.6,15.72,14.18,entsoe.eu,false,""
2021-09-04T18:00:00.000000,Kosovo,Kosovo,XK,633.99,686.26,16.83,15.05,entsoe.eu,false,""
2021-09-04T19:00:00.000000,Kosovo,Kosovo,XK,634.75,687.41,16.95,14.41,entsoe.eu,false,""
2021-09-04T20:00:00.000000,Kosovo,Kosovo,XK,638.48,691.52,16.65,13.48,entsoe.eu,false,""
2021-09-04T21:00:00.000000,Kosovo,Kosovo,XK,638.62,692.03,16.8,12.7,entsoe.eu,false,""
2021-09-04T22:00:00.000000,Kosovo,Kosovo,XK,648.32,702.46,15.35,10.71,entsoe.eu,false,""
2021-09-04T23:00:00.000000,Kosovo,Kosovo,XK,653.41,708.03,14.48,9.28,entsoe.eu,false,""
2021-09-05T00:00:00.000000,Kosovo,Kosovo,XK,666.7,721.9,12.9,7.83,entsoe.eu,false,""
2021-09-05T01:00:00.000000,Kosovo,Kosovo,XK,657.89,712.47,14.02,9.09,entsoe.eu,false,""
2021-09-05T02:00:00.000000,Kosovo,Kosovo,XK,650.76,704.92,14.94,9.85,entsoe.eu,false,""
2021-09-05T03:00:00.000000,Kosovo,Kosovo,XK,647.64,701.64,15.3,10.14,entsoe.eu,false,""
2021-09-05T04:00:00.000000,Kosovo,Kosovo,XK,643.03,696.58,15.95,11.43,entsoe.eu,false,""
2021-09-05T05:00:00.000000,Kosovo,Kosovo,XK,624.17,677.13,17.92,12.57,entsoe.eu,false,""
2021-09-05T06:00:00.000000,Kosovo,Kosovo,XK,610.99,663.18,19.61,14.36,entsoe.eu,false,""
2021-09-05T07:00:00.000000,Kosovo,Kosovo,XK,595.01,646.18,21.78,16.03,entsoe.eu,false,""
2021-09-05T08:00:00.000000,Kosovo,Kosovo,XK,589.57,640.55,22.52,16.12,entsoe.eu,false,""
2021-09-05T09:00:00.000000,Kosovo,Kosovo,XK,595.47,647.13,21.89,14.64,entsoe.eu,false,""
2021-09-05T10:00:00.000000,Kosovo,Kosovo,XK,599.55,651.46,21.36,14.32,entsoe.eu,false,""
2021-09-05T11:00:00.000000,Kosovo,Kosovo,XK,603.58,656.1,20.65,13.14,entsoe.eu,false,""
2021-09-05T12:00:00.000000,Kosovo,Kosovo,XK,611.15,664.19,19.51,11.93,entsoe.eu,false,""
2021-09-05T13:00:00.000000,Kosovo,Kosovo,XK,619.67,673.09,18.63,11.3,entsoe.eu,false,""
2021-09-05T14:00:00.000000,Kosovo,Kosovo,XK,616.6,669.14,19.27,13.23,entsoe.eu,false,""
2021-09-05T15:00:00.000000,Kosovo,Kosovo,XK,610.2,661.77,20.02,15.63,entsoe.eu,false,""
2021-09-05T16:00:00.000000,Kosovo,Kosovo,XK,619.35,671.39,18.59,15.08,entsoe.eu,false,""
2021-09-05T17:00:00.000000,Kosovo,Kosovo,XK,615.98,667.8,18.68,15.62,entsoe.eu,false,""
2021-09-05T18:00:00.000000,Kosovo,Kosovo,XK,606.02,657.72,19.57,15.91,entsoe.eu,false,""
2021-09-05T19:00:00.000000,Kosovo,Kosovo,XK,608.39,660.02,19.52,15.2,entsoe.eu,false,""
2021-09-05T20:00:00.000000,Kosovo,Kosovo,XK,616.54,668.37,18.85,13.37,entsoe.eu,false,""
2021-09-05T21:00:00.000000,Kosovo,Kosovo,XK,623.9,676.59,17.94,11.65,entsoe.eu,false,""
2021-09-05T22:00:00.000000,Kosovo,Kosovo,XK,629.51,683.65,16.37,9.67,entsoe.eu,false,""
2021-09-05T23:00:00.000000,Kosovo,Kosovo,XK,635.53,689.94,15.71,8.84,entsoe.eu,false,""
2021-09-06T00:00:00.000000,Kosovo,Kosovo,XK,649.29,704.53,14.05,7.28,entsoe.eu,false,""
2021-09-06T01:00:00.000000,Kosovo,Kosovo,XK,655.12,711.03,13.02,6.29,entsoe.eu,false,""
2021-09-06T02:00:00.000000,Kosovo,Kosovo,XK,652.81,708.62,13.11,6.21,entsoe.eu,false,""
2021-09-06T03:00:00.000000,Kosovo,Kosovo,XK,654.03,710.0,12.76,6.09,entsoe.eu,false,""
2021-09-06T04:00:00.000000,Kosovo,Kosovo,XK,647.74,703.64,13.16,7.48,entsoe.eu,false,""
2021-09-06T05:00:00.000000,Kosovo,Kosovo,XK,650.32,706.31,12.74,8.14,entsoe.eu,false,""
2021-09-06T06:00:00.000000,Kosovo,Kosovo,XK,636.05,690.64,14.99,10.56,entsoe.eu,false,""
2021-09-06T07:00:00.000000,Kosovo,Kosovo,XK,604.3,656.8,19.38,14.1,entsoe.eu,false,""
2021-09-06T08:00:00.000000,Kosovo,Kosovo,XK,586.69,638.03,21.85,16.2,entsoe.eu,false,""
2021-09-06T09:00:00.000000,Kosovo,Kosovo,XK,580.17,632.78,21.87,18.14,entsoe.eu,false,""
2021-09-06T10:00:00.000000,Kosovo,Kosovo,XK,576.82,627.48,23.27,17.92,entsoe.eu,false,""
2021-09-06T11:00:00.000000,Kosovo,Kosovo,XK,566.72,617.0,24.43,19.23,entsoe.eu,false,""
2021-09-06T12:00:00.000000,Kosovo,Kosovo,XK,564.98,614.89,24.79,19.87,entsoe.eu,false,""
2021-09-06T13:00:00.000000,Kosovo,Kosovo,XK,571.32,621.76,23.79,19.1,entsoe.eu,false,""
2021-09-06T14:00:00.000000,Kosovo,Kosovo,XK,583.07,634.55,21.98,17.53,entsoe.eu,false,""
2021-09-06T15:00:00.000000,Kosovo,Kosovo,XK,597.96,650.95,19.59,15.73,entsoe.eu,false,""
2021-09-06T16:00:00.000000,Kosovo,Kosovo,XK,612.26,666.6,17.37,14.03,entsoe.eu,false,""
2021-09-06T17:00:00.000000,Kosovo,Kosovo,XK,619.26,674.15,16.32,13.61,entsoe.eu,false,""
2021-09-06T18:00:00.000000,Kosovo,Kosovo,XK,619.95,674.89,16.23,13.47,entsoe.eu,false,""
2021-09-06T19:00:00.000000,Kosovo,Kosovo,XK,603.76,658.64,17.84,14.58,entsoe.eu,false,""
2021-09-06T20:00:00.000000,Kosovo,Kosovo,XK,599.82,653.37,19.02,14.84,entsoe.eu,false,""
2021-09-06T21:00:00.000000,Kosovo,Kosovo,XK,605.59,659.96,18.02,13.07,entsoe.eu,false,""
2021-09-06T22:00:00.000000,Kosovo,Kosovo,XK,638.83,692.86,15.03,9.24,entsoe.eu,false,""
2021-09-06T23:00:00.000000,Kosovo,Kosovo,XK,654.85,710.0,12.85,6.75,entsoe.eu,false,""
2021-09-07T00:00:00.000000,Kosovo,Kosovo,XK,657.32,712.57,12.51,5.96,entsoe.eu,false,""
2021-09-07T01:00:00.000000,Kosovo,Kosovo,XK,667.17,723.28,11.12,4.78,entsoe.eu,false,""
2021-09-07T02:00:00.000000,Kosovo,Kosovo,XK,667.48,723.47,11.18,4.82,entsoe.eu,false,""
2021-09-07T03:00:00.000000,Kosovo,Kosovo,XK,645.94,701.91,13.23,7.76,entsoe.eu,false,""
2021-09-07T04:00:00.000000,Kosovo,Kosovo,XK,630.69,686.78,14.53,10.19,entsoe.eu,false,""
2021-09-07T05:00:00.000000,Kosovo,Kosovo,XK,635.78,693.26,13.28,10.61,entsoe.eu,false,""
2021-09-07T06:00:00.000000,Kosovo,Kosovo,XK,610.34,665.43,17.22,14.33,entsoe.eu,false,""
2021-09-07T07:00:00.000000,Kosovo,Kosovo,XK,584.03,636.81,21.19,17.6,entsoe.eu,false,""
2021-09-07T08:00:00.000000,Kosovo,Kosovo,XK,575.85,628.19,22.31,18.23,entsoe.eu,false,""
2021-09-07T09:00:00.000000,Kosovo,Kosovo,XK,564.26,615.36,24.23,19.15,entsoe.eu,false,""
2021-09-07T10:00:00.000000,Kosovo,Kosovo,XK,567.4,618.75,23.81,19.02,entsoe.eu,false,""
2021-09-07T11:00:00.000000,Kosovo,Kosovo,XK,566.04,617.6,23.79,19.05,entsoe.eu,false,""
2021-09-07T12:00:00.000000,Kosovo,Kosovo,XK,569.23,620.81,23.46,18.97,entsoe.eu,false,""
2021-09-07T13:00:00.000000,Kosovo,Kosovo,XK,577.27,629.13,22.48,18.11,entsoe.eu,false,""
2021-09-07T14:00:00.000000,Kosovo,Kosovo,XK,589.19,641.43,21.01,16.59,entsoe.eu,false,""
2021-09-07T15:00:00.000000,Kosovo,Kosovo,XK,596.53,651.02,18.8,14.64,entsoe.eu,false,""
2021-09-07T16:00:00.000000,Kosovo,Kosovo,XK,601.41,657.5,17.33,13.68,entsoe.eu,false,""
2021-09-07T17:00:00.000000,Kosovo,Kosovo,XK,632.34,690.74,12.92,10.88,entsoe.eu,false,""
2021-09-07T18:00:00.000000,Kosovo,Kosovo,XK,625.66,683.81,13.69,11.67,entsoe.eu,false,""
2021-09-07T19:00:00.000000,Kosovo,Kosovo,XK,595.33,650.95,18.12,14.43,entsoe.eu,false,""
2021-09-07T20:00:00.000000,Kosovo,Kosovo,XK,591.9,647.28,18.63,14.26,entsoe.eu,false,""
2021-09-07T21:00:00.000000,Kosovo,Kosovo,XK,600.74,656.54,17.58,11.99,entsoe.eu,false,""
2021-09-07T22:00:00.000000,Kosovo,Kosovo,XK,648.1,702.31,14.05,6.97,entsoe.eu,false,""
2021-09-07T23:00:00.000000,Kosovo,Kosovo,XK,663.86,718.69,12.22,5.17,entsoe.eu,false,""
2021-09-08T00:00:00.000000,Kosovo,Kosovo,XK,659.72,714.84,12.35,4.94,entsoe.eu,false,""
2021-09-08T01:00:00.000000,Kosovo,Kosovo,XK,663.15,719.0,11.6,4.24,entsoe.eu,false,""
2021-09-08T02:00:00.000000,Kosovo,Kosovo,XK,664.14,719.9,11.56,4.45,entsoe.eu,false,""
2021-09-08T03:00:00.000000,Kosovo,Kosovo,XK,658.38,714.61,11.85,5.39,entsoe.eu,false,""
2021-09-08T04:00:00.000000,Kosovo,Kosovo,XK,657.05,713.86,11.55,6.15,entsoe.eu,false,""
2021-09-08T05:00:00.000000,Kosovo,Kosovo,XK,645.85,703.82,12.0,8.15,entsoe.eu,false,""
2021-09-08T06:00:00.000000,Kosovo,Kosovo,XK,614.09,670.74,15.87,12.08,entsoe.eu,false,""
2021-09-08T07:00:00.000000,Kosovo,Kosovo,XK,585.96,639.92,20.24,15.57,entsoe.eu,false,""
2021-09-08T08:00:00.000000,Kosovo,Kosovo,XK,581.56,634.02,21.59,16.01,entsoe.eu,false,""
2021-09-08T09:00:00.000000,Kosovo,Kosovo,XK,586.39,638.09,21.68,15.62,entsoe.eu,false,""
2021-09-08T10:00:00.000000,Kosovo,Kosovo,XK,587.49,639.3,21.56,15.58,entsoe.eu,false,""
2021-09-08T11:00:00.000000,Kosovo,Kosovo,XK,575.01,626.12,23.12,17.16,entsoe.eu,false,""
2021-09-08T12:00:00.000000,Kosovo,Kosovo,XK,583.04,633.88,22.5,16.81,entsoe.eu,false,""
2021-09-08T13:00:00.000000,Kosovo,Kosovo,XK,592.58,643.85,21.31,15.67,entsoe.eu,false,""
2021-09-08T14:00:00.000000,Kosovo,Kosovo,XK,605.16,657.21,19.53,13.9,entsoe.eu,false,""
2021-09-08T15:00:00.000000,Kosovo,Kosovo,XK,616.38,669.98,17.43,12.67,entsoe.eu,false,""
2021-09-08T16:00:00.000000,Kosovo,Kosovo,XK,608.49,662.73,17.74,13.65,entsoe.eu,false,""
2021-09-08T17:00:00.000000,Kosovo,Kosovo,XK,605.31,659.63,17.96,14.72,entsoe.eu,false,""
2021-09-08T18:00:00.000000,Kosovo,Kosovo,XK,599.8,654.01,18.54,14.87,entsoe.eu,false,""
2021-09-08T19:00:00.000000,Kosovo,Kosovo,XK,601.43,655.06,18.77,13.77,entsoe.eu,false,""
2021-09-08T20:00:00.000000,Kosovo,Kosovo,XK,617.76,671.55,17.17,11.68,entsoe.eu,false,""
2021-09-08T21:00:00.000000,Kosovo,Kosovo,XK,624.87,679.2,16.26,9.42,entsoe.eu,false,""
2021-09-08T22:00:00.000000,Kosovo,Kosovo,XK,637.37,691.16,15.41,7.3,entsoe.eu,false,""
2021-09-08T23:00:00.000000,Kosovo,Kosovo,XK,648.69,703.39,13.82,5.66,entsoe.eu,false,""
2021-09-09T00:00:00.000000,Kosovo,Kosovo,XK,651.28,706.41,13.4,5.59,entsoe.eu,false,""
2021-09-09T01:00:00.000000,Kosovo,Kosovo,XK,650.93,706.25,13.4,5.88,entsoe.eu,false,""
2021-09-09T02:00:00.000000,Kosovo,Kosovo,XK,649.2,704.29,13.61,5.58,entsoe.eu,false,""
2021-09-09T03:00:00.000000,Kosovo,Kosovo,XK,652.34,707.21,13.4,6.15,entsoe.eu,false,""
2021-09-09T04:00:00.000000,Kosovo,Kosovo,XK,654.83,710.59,12.46,6.28,entsoe.eu,false,""
2021-09-09T05:00:00.000000,Kosovo,Kosovo,XK,656.44,712.72,12.08,7.62,entsoe.eu,false,""
2021-09-09T06:00:00.000000,Kosovo,Kosovo,XK,643.56,698.16,14.35,10.11,entsoe.eu,false,""
2021-09-09T07:00:00.000000,Kosovo,Kosovo,XK,622.07,675.84,17.0,11.83,entsoe.eu,false,""
2021-09-09T08:00:00.000000,Kosovo,Kosovo,XK,605.96,659.03,19.0,12.98,entsoe.eu,false,""
2021-09-09T09:00:00.000000,Kosovo,Kosovo,XK,597.59,649.8,20.47,13.68,entsoe.eu,false,""
2021-09-09T10:00:00.000000,Kosovo,Kosovo,XK,593.75,645.71,20.96,14.44,entsoe.eu,false,""
2021-09-09T11:00:00.000000,Kosovo,Kosovo,XK,597.81,650.23,20.21,13.95,entsoe.eu,false,""
2021-09-09T12:00:00.000000,Kosovo,Kosovo,XK,602.88,655.35,19.65,13.67,entsoe.eu,false,""
2021-09-09T13:00:00.000000,Kosovo,Kosovo,XK,607.3,659.85,19.07,13.52,entsoe.eu,false,""
2021-09-09T14:00:00.000000,Kosovo,Kosovo,XK,625.19,678.05,17.14,12.05,entsoe.eu,false,""
2021-09-09T15:00:00.000000,Kosovo,Kosovo,XK,640.99,695.68,14.49,10.54,entsoe.eu,false,""
2021-09-09T16:00:00.000000,Kosovo,Kosovo,XK,646.06,702.39,12.99,9.88,entsoe.eu,false,""
2021-09-09T17:00:00.000000,Kosovo,Kosovo,XK,648.79,704.28,13.23,10.78,entsoe.eu,false,""
2021-09-09T18:00:00.000000,Kosovo,Kosovo,XK,640.21,695.09,14.37,11.55,entsoe.eu,false,""
2021-09-09T19:00:00.000000,Kosovo,Kosovo,XK,629.91,684.77,15.35,11.71,entsoe.eu,false,""
2021-09-09T20:00:00.000000,Kosovo,Kosovo,XK,635.09,688.58,15.81,11.67,entsoe.eu,false,""
2021-09-09T21:00:00.000000,Kosovo,Kosovo,XK,631.11,683.94,16.53,10.82,entsoe.eu,false,""
2021-09-09T22:00:00.000000,Kosovo,Kosovo,XK,660.09,714.56,12.91,7.03,entsoe.eu,false,""
2021-09-09T23:00:00.000000,Kosovo,Kosovo,XK,672.94,728.14,11.3,4.84,entsoe.eu,false,""
2021-09-10T00:00:00.000000,Kosovo,Kosovo,XK,675.06,730.83,10.81,3.9,entsoe.eu,false,""
2021-09-10T01:00:00.000000,Kosovo,Kosovo,XK,669.96,725.53,11.34,4.45,entsoe.eu,false,""
2021-09-10T02:00:00.000000,Kosovo,Kosovo,XK,667.73,723.01,11.71,4.98,entsoe.eu,false,""
2021-09-10T03:00:00.000000,Kosovo,Kosovo,XK,661.4,716.78,12.28,6.71,entsoe.eu,false,""
2021-09-10T04:00:00.000000,Kosovo,Kosovo,XK,654.98,711.51,12.05,6.84,entsoe.eu,false,""
2021-09-10T05:00:00.000000,Kosovo,Kosovo,XK,648.79,707.58,11.35,7.79,entsoe.eu,false,""
2021-09-10T06:00:00.000000,Kosovo,Kosovo,XK,628.54,685.93,14.15,10.83,entsoe.eu,false,""
2021-09-10T07:00:00.000000,Kosovo,Kosovo,XK,618.32,674.05,16.18,12.04,entsoe.eu,false,""
2021-09-10T08:00:00.000000,Kosovo,Kosovo,XK,615.88,670.51,17.14,12.33,entsoe.eu,false,""
2021-09-10T09:00:00.000000,Kosovo,Kosovo,XK,616.87,670.09,17.86,12.6,entsoe.eu,false,""
2021-09-10T10:00:00.000000,Kosovo,Kosovo,XK,615.81,668.57,18.25,13.02,entsoe.eu,false,""
2021-09-10T11:00:00.000000,Kosovo,Kosovo,XK,613.32,665.97,18.58,13.16,entsoe.eu,false,""
2021-09-10T12:00:00.000000,Kosovo,Kosovo,XK,623.26,676.36,17.53,12.69,entsoe.eu,false,""
2021-09-10T13:00:00.000000,Kosovo,Kosovo,XK,637.61,691.61,15.71,11.6,entsoe.eu,false,""
2021-09-10T14:00:00.000000,Kosovo,Kosovo,XK,658.22,713.47,12.9,9.5,entsoe.eu,false,""
2021-09-10T15:00:00.000000,Kosovo,Kosovo,XK,670.48,726.61,11.1,7.97,entsoe.eu,false,""
2021-09-10T16:00:00.000000,Kosovo,Kosovo,XK,683.26,740.06,9.27,7.02,entsoe.eu,false,""
2021-09-10T17:00:00.000000,Kosovo,Kosovo,XK,674.73,731.09,10.25,8.31,entsoe.eu,false,""
2021-09-10T18:00:00.000000,Kosovo,Kosovo,XK,669.67,725.77,10.88,8.63,entsoe.eu,false,""
2021-09-10T19:00:00.000000,Kosovo,Kosovo,XK,657.71,712.98,12.64,9.46,entsoe.eu,false,""
2021-09-10T20:00:00.000000,Kosovo,Kosovo,XK,673.96,729.67,11.07,7.79,entsoe.eu,false,""
2021-09-10T21:00:00.000000,Kosovo,Kosovo,XK,672.04,727.72,11.66,7.01,entsoe.eu,false,""
2021-09-10T22:00:00.000000,Kosovo,Kosovo,XK,654.02,708.08,14.47,8.75,entsoe.eu,false,""
2021-09-10T23:00:00.000000,Kosovo,Kosovo,XK,661.73,716.58,13.47,7.44,entsoe.eu,false,""
2021-09-11T00:00:00.000000,Kosovo,Kosovo,XK,657.58,712.16,14.02,7.37,entsoe.eu,false,""
2021-09-11T01:00:00.000000,Kosovo,Kosovo,XK,657.19,712.06,13.99,7.32,entsoe.eu,false,""
2021-09-11T02:00:00.000000,Kosovo,Kosovo,XK,661.27,716.02,13.55,8.57,entsoe.eu,false,""
2021-09-11T03:00:00.000000,Kosovo,Kosovo,XK,663.11,717.76,13.31,8.77,entsoe.eu,false,""
2021-09-11T04:00:00.000000,Kosovo,Kosovo,XK,678.44,734.75,11.11,7.85,entsoe.eu,false,""
2021-09-11T05:00:00.000000,Kosovo,Kosovo,XK,672.54,728.66,11.48,8.14,entsoe.eu,false,""
2021-09-11T06:00:00.000000,Kosovo,Kosovo,XK,649.32,704.33,14.22,10.38,entsoe.eu,false,""
2021-09-11T07:00:00.000000,Kosovo,Kosovo,XK,630.09,683.81,16.82,12.74,entsoe.eu,false,""
2021-09-11T08:00:00.000000,Kosovo,Kosovo,XK,612.05,664.74,19.18,14.62,entsoe.eu,false,""
2021-09-11T09:00:00.000000,Kosovo,Kosovo,XK,594.46,646.0,21.55,16.46,entsoe.eu,false,""
2021-09-11T10:00:00.000000,Kosovo,Kosovo,XK,586.24,637.17,22.76,17.02,entsoe.eu,false,""
2021-09-11T11:00:00.000000,Kosovo,Kosovo,XK,589.71,640.88,22.36,16.51,entsoe.eu,false,""
2021-09-11T12:00:00.000000,Kosovo,Kosovo,XK,595.51,647.04,21.56,16.17,entsoe.eu,false,""
2021-09-11T13:00:00.000000,Kosovo,Kosovo,XK,608.54,660.83,19.89,14.7,entsoe.eu,false,""
2021-09-11T14:00:00.000000,Kosovo,Kosovo,XK,628.97,682.48,17.2,12.36,entsoe.eu,false,""
2021-09-11T15:00:00.000000,Kosovo,Kosovo,XK,664.28,719.55,12.67,9.71,entsoe.eu,false,""
2021-09-11T16:00:00.000000,Kosovo,Kosovo,XK,690.34,746.5,9.35,7.98,entsoe.eu,false,""
2021-09-11T17:00:00.000000,Kosovo,Kosovo,XK,674.59,729.46,11.4,10.44,entsoe.eu,false,""
2021-09-11T18:00:00.000000,Kosovo,Kosovo,XK,664.04,718.52,12.58,11.07,entsoe.eu,false,""
2021-09-11T19:00:00.000000,Kosovo,Kosovo,XK,660.67,715.28,12.79,10.57,entsoe.eu,false,""
2021-09-11T20:00:00.000000,Kosovo,Kosovo,XK,649.85,705.18,13.87,12.07,entsoe.eu,false,""
2021-09-11T21:00:00.000000,Kosovo,Kosovo,XK,657.86,712.41,13.75,9.06,entsoe.eu,false,""
2021-09-11T22:00:00.000000,Kosovo,Kosovo,XK,672.02,727.46,12.1,6.82,entsoe.eu,false,""
2021-09-11T23:00:00.000000,Kosovo,Kosovo,XK,662.17,717.57,13.07,6.8,entsoe.eu,false,""
2021-09-12T00:00:00.000000,Kosovo,Kosovo,XK,660.69,716.04,13.24,6.82,entsoe.eu,false,""
2021-09-12T01:00:00.000000,Kosovo,Kosovo,XK,663.99,719.54,12.81,6.45,entsoe.eu,false,""
2021-09-12T02:00:00.000000,Kosovo,Kosovo,XK,655.77,710.61,13.9,7.56,entsoe.eu,false,""
2021-09-12T03:00:00.000000,Kosovo,Kosovo,XK,649.54,703.93,14.71,8.44,entsoe.eu,false,""
2021-09-12T04:00:00.000000,Kosovo,Kosovo,XK,665.75,721.68,12.25,6.4,entsoe.eu,false,""
2021-09-12T05:00:00.000000,Kosovo,Kosovo,XK,649.79,704.9,14.26,8.38,entsoe.eu,false,""
2021-09-12T06:00:00.000000,Kosovo,Kosovo,XK,628.54,682.42,17.03,10.91,entsoe.eu,false,""
2021-09-12T07:00:00.000000,Kosovo,Kosovo,XK,600.87,652.89,20.64,14.07,entsoe.eu,false,""
2021-09-12T08:00:00.000000,Kosovo,Kosovo,XK,593.14,644.51,21.9,15.55,entsoe.eu,false,""
2021-09-12T09:00:00.000000,Kosovo,Kosovo,XK,575.21,625.49,24.29,17.35,entsoe.eu,false,""
2021-09-12T10:00:00.000000,Kosovo,Kosovo,XK,574.28,624.45,24.4,17.64,entsoe.eu,false,""
2021-09-12T11:00:00.000000,Kosovo,Kosovo,XK,576.59,627.18,23.88,17.08,entsoe.eu,false,""
2021-09-12T12:00:00.000000,Kosovo,Kosovo,XK,589.71,641.23,21.93,15.7,entsoe.eu,false,""
2021-09-12T13:00:00.000000,Kosovo,Kosovo,XK,604.63,656.77,20.35,14.1,entsoe.eu,false,""
2021-09-12T14:00:00.000000,Kosovo,Kosovo,XK,611.64,664.43,19.11,13.1,entsoe.eu,false,""
2021-09-12T15:00:00.000000,Kosovo,Kosovo,XK,625.79,679.45,17.18,11.7,entsoe.eu,false,""
2021-09-12T16:00:00.000000,Kosovo,Kosovo,XK,628.9,683.22,16.19,11.66,entsoe.eu,false,""
2021-09-12T17:00:00.000000,Kosovo,Kosovo,XK,622.37,675.57,17.14,13.69,entsoe.eu,false,""
2021-09-12T18:00:00.000000,Kosovo,Kosovo,XK,607.87,660.45,18.82,15.03,entsoe.eu,false,""
2021-09-12T19:00:00.000000,Kosovo,Kosovo,XK,598.54,650.77,20.05,15.62,entsoe.eu,false,""
2021-09-12T20:00:00.000000,Kosovo,Kosovo,XK,613.05,665.37,18.74,13.51,entsoe.eu,false,""
2021-09-12T21:00:00.000000,Kosovo,Kosovo,XK,622.31,675.65,17.52,10.95,entsoe.eu,false,""
2021-09-12T22:00:00.000000,Kosovo,Kosovo,XK,640.45,694.92,15.38,8.92,entsoe.eu,false,""
2021-09-12T23:00:00.000000,Kosovo,Kosovo,XK,633.33,687.58,16.1,8.81,entsoe.eu,false,""
2021-09-13T00:00:00.000000,Kosovo,Kosovo,XK,633.16,687.24,16.19,8.55,entsoe.eu,false,""
2021-09-13T01:00:00.000000,Kosovo,Kosovo,XK,624.29,677.81,17.31,9.77,entsoe.eu,false,""
2021-09-13T02:00:00.000000,Kosovo,Kosovo,XK,634.54,688.67,16.15,9.3,entsoe.eu,false,""
2021-09-13T03:00:00.000000,Kosovo,Kosovo,XK,639.98,695.11,14.84,8.62,entsoe.eu,false,""
2021-09-13T04:00:00.000000,Kosovo,Kosovo,XK,632.22,688.1,14.81,9.95,entsoe.eu,false,""
2021-09-13T05:00:00.000000,Kosovo,Kosovo,XK,630.81,686.81,14.79,11.18,entsoe.eu,false,""
2021-09-13T06:00:00.000000,Kosovo,Kosovo,XK,623.71,678.85,15.99,13.16,entsoe.eu,false,""
