Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-10-15T18:00:00.000000,Kosovo,Kosovo,XK,556.1,603.09,26.78,26.69,entsoe.eu,false,""
2024-10-15T19:00:00.000000,Kosovo,Kosovo,XK,612.35,663.54,19.17,19.05,entsoe.eu,false,""
2024-10-15T20:00:00.000000,Kosovo,Kosovo,XK,626.44,679.02,17.16,16.9,entsoe.eu,false,""
2024-10-15T21:00:00.000000,Kosovo,Kosovo,XK,642.71,696.44,15.02,14.56,entsoe.eu,false,""
2024-10-15T22:00:00.000000,Kosovo,Kosovo,XK,685.26,741.79,9.43,8.75,entsoe.eu,false,""
2024-10-15T23:00:00.000000,Kosovo,Kosovo,XK,701.69,759.4,7.23,6.56,entsoe.eu,false,""
2024-10-16T00:00:00.000000,Kosovo,Kosovo,XK,711.68,770.02,5.92,5.21,entsoe.eu,false,""
2024-10-16T01:00:00.000000,Kosovo,Kosovo,XK,712.93,771.33,5.79,5.06,entsoe.eu,false,""
2024-10-16T02:00:00.000000,Kosovo,Kosovo,XK,708.21,766.32,6.42,5.55,entsoe.eu,false,""
2024-10-16T03:00:00.000000,Kosovo,Kosovo,XK,692.92,750.13,8.42,7.37,entsoe.eu,false,""
2024-10-16T04:00:00.000000,Kosovo,Kosovo,XK,676.43,731.58,10.81,10.73,entsoe.eu,false,""
2024-10-16T05:00:00.000000,Kosovo,Kosovo,XK,675.97,730.79,10.95,10.95,entsoe.eu,false,""
2024-10-16T06:00:00.000000,Kosovo,Kosovo,XK,652.25,706.28,13.94,13.51,entsoe.eu,false,""
2024-10-16T07:00:00.000000,Kosovo,Kosovo,XK,643.23,697.01,15.13,14.13,entsoe.eu,false,""
2024-10-16T08:00:00.000000,Kosovo,Kosovo,XK,629.16,682.78,16.85,15.34,entsoe.eu,false,""
2024-10-16T09:00:00.000000,Kosovo,Kosovo,XK,651.96,706.63,13.97,12.15,entsoe.eu,false,""
2024-10-16T10:00:00.000000,Kosovo,Kosovo,XK,684.42,740.98,9.67,8.31,entsoe.eu,false,""
2024-10-16T11:00:00.000000,Kosovo,Kosovo,XK,688.52,745.45,9.13,7.56,entsoe.eu,false,""
2024-10-16T12:00:00.000000,Kosovo,Kosovo,XK,679.43,735.64,10.32,9.12,entsoe.eu,false,""
2024-10-16T13:00:00.000000,Kosovo,Kosovo,XK,674.88,730.75,10.88,10.01,entsoe.eu,false,""
2024-10-16T14:00:00.000000,Kosovo,Kosovo,XK,636.6,689.87,15.95,15.31,entsoe.eu,false,""
2024-10-16T15:00:00.000000,Kosovo,Kosovo,XK,614.06,665.09,19.1,18.95,entsoe.eu,false,""
2024-10-16T16:00:00.000000,Kosovo,Kosovo,XK,586.77,635.92,22.66,22.57,entsoe.eu,false,""
2024-10-16T17:00:00.000000,Kosovo,Kosovo,XK,576.25,624.82,24.05,23.85,entsoe.eu,false,""
2024-10-16T18:00:00.000000,Kosovo,Kosovo,XK,602.5,653.05,20.49,20.21,entsoe.eu,false,""
2024-10-16T19:00:00.000000,Kosovo,Kosovo,XK,606.02,657.4,19.85,19.17,entsoe.eu,false,""
2024-10-16T20:00:00.000000,Kosovo,Kosovo,XK,633.5,686.83,16.16,15.39,entsoe.eu,false,""
2024-10-16T21:00:00.000000,Kosovo,Kosovo,XK,663.86,719.2,12.15,11.39,entsoe.eu,false,""
2024-10-16T22:00:00.000000,Kosovo,Kosovo,XK,680.27,736.51,10.06,9.44,entsoe.eu,false,""
2024-10-16T23:00:00.000000,Kosovo,Kosovo,XK,693.9,751.01,8.25,7.88,entsoe.eu,false,""
2024-10-17T00:00:00.000000,Kosovo,Kosovo,XK,708.1,766.03,6.43,5.93,entsoe.eu,false,""
2024-10-17T01:00:00.000000,Kosovo,Kosovo,XK,722.28,780.94,4.61,4.29,entsoe.eu,false,""
2024-10-17T02:00:00.000000,Kosovo,Kosovo,XK,718.67,777.1,5.08,4.82,entsoe.eu,false,""
2024-10-17T03:00:00.000000,Kosovo,Kosovo,XK,706.75,764.39,6.64,6.42,entsoe.eu,false,""
2024-10-17T04:00:00.000000,Kosovo,Kosovo,XK,681.64,737.46,9.99,9.84,entsoe.eu,false,""
2024-10-17T05:00:00.000000,Kosovo,Kosovo,XK,650.82,704.54,14.13,13.72,entsoe.eu,false,""
2024-10-17T06:00:00.000000,Kosovo,Kosovo,XK,617.94,670.06,18.36,17.29,entsoe.eu,false,""
2024-10-17T07:00:00.000000,Kosovo,Kosovo,XK,608.01,660.05,19.59,17.92,entsoe.eu,false,""
2024-10-17T08:00:00.000000,Kosovo,Kosovo,XK,601.01,652.6,20.68,18.48,entsoe.eu,false,""
2024-10-17T09:00:00.000000,Kosovo,Kosovo,XK,603.59,655.39,20.37,17.93,entsoe.eu,false,""
2024-10-17T10:00:00.000000,Kosovo,Kosovo,XK,620.32,673.1,18.15,15.91,entsoe.eu,false,""
2024-10-17T11:00:00.000000,Kosovo,Kosovo,XK,627.34,680.62,17.19,15.04,entsoe.eu,false,""
2024-10-17T12:00:00.000000,Kosovo,Kosovo,XK,643.99,698.14,14.98,13.25,entsoe.eu,false,""
2024-10-17T13:00:00.000000,Kosovo,Kosovo,XK,653.44,707.9,13.82,12.19,entsoe.eu,false,""
2024-10-17T14:00:00.000000,Kosovo,Kosovo,XK,659.05,713.49,12.93,12.73,entsoe.eu,false,""
2024-10-17T15:00:00.000000,Kosovo,Kosovo,XK,633.54,685.81,16.41,16.4,entsoe.eu,false,""
2024-10-17T16:00:00.000000,Kosovo,Kosovo,XK,570.68,619.37,24.36,24.34,entsoe.eu,false,""
2024-10-17T17:00:00.000000,Kosovo,Kosovo,XK,571.72,620.37,24.24,24.22,entsoe.eu,false,""
2024-10-17T18:00:00.000000,Kosovo,Kosovo,XK,574.01,622.65,24.06,24.04,entsoe.eu,false,""
2024-10-17T19:00:00.000000,Kosovo,Kosovo,XK,607.9,659.27,19.44,19.32,entsoe.eu,false,""
2024-10-17T20:00:00.000000,Kosovo,Kosovo,XK,614.71,666.73,18.47,18.21,entsoe.eu,false,""
2024-10-17T21:00:00.000000,Kosovo,Kosovo,XK,620.82,673.14,17.72,17.38,entsoe.eu,false,""
2024-10-17T22:00:00.000000,Kosovo,Kosovo,XK,651.18,705.68,13.71,12.74,entsoe.eu,false,""
2024-10-17T23:00:00.000000,Kosovo,Kosovo,XK,684.78,741.17,9.39,8.57,entsoe.eu,false,""
2024-10-18T00:00:00.000000,Kosovo,Kosovo,XK,709.96,767.41,6.33,6.05,entsoe.eu,false,""
2024-10-18T01:00:00.000000,Kosovo,Kosovo,XK,713.59,771.23,5.87,5.59,entsoe.eu,false,""
2024-10-18T02:00:00.000000,Kosovo,Kosovo,XK,712.67,770.2,6.02,5.81,entsoe.eu,false,""
2024-10-18T03:00:00.000000,Kosovo,Kosovo,XK,699.08,755.86,7.74,7.7,entsoe.eu,false,""
2024-10-18T04:00:00.000000,Kosovo,Kosovo,XK,628.34,680.23,17.25,17.13,entsoe.eu,false,""
2024-10-18T05:00:00.000000,Kosovo,Kosovo,XK,628.2,680.94,16.71,16.7,entsoe.eu,false,""
2024-10-18T06:00:00.000000,Kosovo,Kosovo,XK,595.97,647.52,20.71,20.31,entsoe.eu,false,""
2024-10-18T07:00:00.000000,Kosovo,Kosovo,XK,554.36,604.05,26.22,24.85,entsoe.eu,false,""
2024-10-18T08:00:00.000000,Kosovo,Kosovo,XK,578.5,629.21,23.43,21.59,entsoe.eu,false,""
2024-10-18T09:00:00.000000,Kosovo,Kosovo,XK,575.86,626.73,23.67,21.78,entsoe.eu,false,""
2024-10-18T10:00:00.000000,Kosovo,Kosovo,XK,572.52,623.53,24.07,22.08,entsoe.eu,false,""
2024-10-18T11:00:00.000000,Kosovo,Kosovo,XK,588.9,640.68,21.97,20.11,entsoe.eu,false,""
2024-10-18T12:00:00.000000,Kosovo,Kosovo,XK,604.09,656.48,20.0,18.57,entsoe.eu,false,""
2024-10-18T13:00:00.000000,Kosovo,Kosovo,XK,588.55,640.82,21.55,19.61,entsoe.eu,false,""
2024-10-18T14:00:00.000000,Kosovo,Kosovo,XK,613.14,664.72,18.92,18.85,entsoe.eu,false,""
2024-10-18T15:00:00.000000,Kosovo,Kosovo,XK,514.21,558.67,32.14,32.13,entsoe.eu,false,""
2024-10-18T16:00:00.000000,Kosovo,Kosovo,XK,494.15,539.2,33.88,33.7,entsoe.eu,false,""
2024-10-18T17:00:00.000000,Kosovo,Kosovo,XK,502.46,546.02,33.81,33.76,entsoe.eu,false,""
2024-10-18T18:00:00.000000,Kosovo,Kosovo,XK,548.38,595.0,27.77,27.62,entsoe.eu,false,""
2024-10-18T19:00:00.000000,Kosovo,Kosovo,XK,593.87,644.26,21.5,21.12,entsoe.eu,false,""
2024-10-18T20:00:00.000000,Kosovo,Kosovo,XK,600.61,651.8,20.49,20.0,entsoe.eu,false,""
2024-10-18T21:00:00.000000,Kosovo,Kosovo,XK,623.84,676.27,17.48,17.26,entsoe.eu,false,""
2024-10-18T22:00:00.000000,Kosovo,Kosovo,XK,636.09,689.45,15.98,15.17,entsoe.eu,false,""
2024-10-18T23:00:00.000000,Kosovo,Kosovo,XK,654.74,709.5,13.49,12.47,entsoe.eu,false,""
2024-10-19T00:00:00.000000,Kosovo,Kosovo,XK,686.93,743.25,9.32,8.9,entsoe.eu,false,""
2024-10-19T01:00:00.000000,Kosovo,Kosovo,XK,700.84,757.95,7.51,7.19,entsoe.eu,false,""
2024-10-19T02:00:00.000000,Kosovo,Kosovo,XK,701.98,759.17,7.37,6.96,entsoe.eu,false,""
2024-10-19T03:00:00.000000,Kosovo,Kosovo,XK,695.52,752.38,8.24,7.65,entsoe.eu,false,""
2024-10-19T04:00:00.000000,Kosovo,Kosovo,XK,665.74,720.55,12.16,11.92,entsoe.eu,false,""
2024-10-19T05:00:00.000000,Kosovo,Kosovo,XK,662.82,717.16,12.63,12.47,entsoe.eu,false,""
2024-10-19T06:00:00.000000,Kosovo,Kosovo,XK,647.31,701.17,14.41,14.35,entsoe.eu,false,""
2024-10-19T07:00:00.000000,Kosovo,Kosovo,XK,614.36,667.2,18.7,17.71,entsoe.eu,false,""
2024-10-19T08:00:00.000000,Kosovo,Kosovo,XK,605.33,657.73,20.01,18.46,entsoe.eu,false,""
2024-10-19T09:00:00.000000,Kosovo,Kosovo,XK,608.33,660.93,19.69,17.98,entsoe.eu,false,""
2024-10-19T10:00:00.000000,Kosovo,Kosovo,XK,623.7,677.0,17.57,16.22,entsoe.eu,false,""
2024-10-19T11:00:00.000000,Kosovo,Kosovo,XK,615.65,668.43,18.61,17.22,entsoe.eu,false,""
2024-10-19T12:00:00.000000,Kosovo,Kosovo,XK,612.41,664.86,19.01,17.8,entsoe.eu,false,""
2024-10-19T13:00:00.000000,Kosovo,Kosovo,XK,613.56,665.81,18.94,17.94,entsoe.eu,false,""
2024-10-19T14:00:00.000000,Kosovo,Kosovo,XK,574.4,623.87,24.23,23.31,entsoe.eu,false,""
2024-10-19T15:00:00.000000,Kosovo,Kosovo,XK,525.18,570.86,30.63,30.39,entsoe.eu,false,""
2024-10-19T16:00:00.000000,Kosovo,Kosovo,XK,490.91,534.21,35.22,35.03,entsoe.eu,false,""
2024-10-19T17:00:00.000000,Kosovo,Kosovo,XK,503.15,547.08,33.67,33.43,entsoe.eu,false,""
2024-10-19T18:00:00.000000,Kosovo,Kosovo,XK,534.27,580.29,29.63,29.21,entsoe.eu,false,""
2024-10-19T19:00:00.000000,Kosovo,Kosovo,XK,565.63,613.98,25.46,24.82,entsoe.eu,false,""
2024-10-19T20:00:00.000000,Kosovo,Kosovo,XK,591.22,641.35,22.05,21.43,entsoe.eu,false,""
2024-10-19T21:00:00.000000,Kosovo,Kosovo,XK,614.85,666.69,18.77,18.28,entsoe.eu,false,""
2024-10-19T22:00:00.000000,Kosovo,Kosovo,XK,634.49,687.42,16.36,15.61,entsoe.eu,false,""
2024-10-19T23:00:00.000000,Kosovo,Kosovo,XK,660.21,714.72,12.98,12.29,entsoe.eu,false,""
2024-10-20T00:00:00.000000,Kosovo,Kosovo,XK,697.1,753.64,8.18,7.82,entsoe.eu,false,""
2024-10-20T01:00:00.000000,Kosovo,Kosovo,XK,702.17,758.97,7.53,7.2,entsoe.eu,false,""
2024-10-20T02:00:00.000000,Kosovo,Kosovo,XK,692.46,748.76,8.81,8.28,entsoe.eu,false,""
2024-10-20T03:00:00.000000,Kosovo,Kosovo,XK,659.71,714.54,13.02,11.93,entsoe.eu,false,""
2024-10-20T04:00:00.000000,Kosovo,Kosovo,XK,632.5,685.78,16.53,15.51,entsoe.eu,false,""
2024-10-20T05:00:00.000000,Kosovo,Kosovo,XK,626.98,679.92,17.25,16.23,entsoe.eu,false,""
2024-10-20T06:00:00.000000,Kosovo,Kosovo,XK,652.27,706.15,13.99,13.87,entsoe.eu,false,""
2024-10-20T07:00:00.000000,Kosovo,Kosovo,XK,626.96,679.9,17.31,16.61,entsoe.eu,false,""
2024-10-20T08:00:00.000000,Kosovo,Kosovo,XK,625.62,678.66,17.41,16.75,entsoe.eu,false,""
2024-10-20T09:00:00.000000,Kosovo,Kosovo,XK,619.82,672.73,18.19,17.18,entsoe.eu,false,""
2024-10-20T10:00:00.000000,Kosovo,Kosovo,XK,619.0,672.73,18.15,16.14,entsoe.eu,false,""
2024-10-20T11:00:00.000000,Kosovo,Kosovo,XK,621.89,675.94,17.78,15.5,entsoe.eu,false,""
2024-10-20T12:00:00.000000,Kosovo,Kosovo,XK,623.03,676.99,17.65,15.61,entsoe.eu,false,""
2024-10-20T13:00:00.000000,Kosovo,Kosovo,XK,592.13,644.33,21.68,19.4,entsoe.eu,false,""
2024-10-20T14:00:00.000000,Kosovo,Kosovo,XK,562.28,612.2,25.6,23.55,entsoe.eu,false,""
2024-10-20T15:00:00.000000,Kosovo,Kosovo,XK,512.91,558.05,32.3,31.6,entsoe.eu,false,""
2024-10-20T16:00:00.000000,Kosovo,Kosovo,XK,482.49,525.4,36.39,35.83,entsoe.eu,false,""
2024-10-20T17:00:00.000000,Kosovo,Kosovo,XK,489.36,532.64,35.41,34.96,entsoe.eu,false,""
2024-10-20T18:00:00.000000,Kosovo,Kosovo,XK,501.57,545.65,33.85,33.21,entsoe.eu,false,""
2024-10-20T19:00:00.000000,Kosovo,Kosovo,XK,524.67,570.51,30.82,29.91,entsoe.eu,false,""
2024-10-20T20:00:00.000000,Kosovo,Kosovo,XK,572.34,621.98,24.45,22.88,entsoe.eu,false,""
2024-10-20T21:00:00.000000,Kosovo,Kosovo,XK,588.96,639.92,22.26,20.33,entsoe.eu,false,""
2024-10-20T22:00:00.000000,Kosovo,Kosovo,XK,610.53,662.86,19.43,17.32,entsoe.eu,false,""
2024-10-20T23:00:00.000000,Kosovo,Kosovo,XK,633.06,687.01,16.43,14.16,entsoe.eu,false,""
2024-10-21T00:00:00.000000,Kosovo,Kosovo,XK,661.27,716.95,12.73,10.6,entsoe.eu,false,""
2024-10-21T01:00:00.000000,Kosovo,Kosovo,XK,667.58,723.68,11.89,9.73,entsoe.eu,false,""
2024-10-21T02:00:00.000000,Kosovo,Kosovo,XK,658.24,713.66,13.13,11.06,entsoe.eu,false,""
2024-10-21T03:00:00.000000,Kosovo,Kosovo,XK,663.02,718.04,12.6,11.45,entsoe.eu,false,""
2024-10-21T04:00:00.000000,Kosovo,Kosovo,XK,567.03,615.56,25.24,24.53,entsoe.eu,false,""
2024-10-21T05:00:00.000000,Kosovo,Kosovo,XK,540.31,586.58,28.84,28.53,entsoe.eu,false,""
2024-10-21T06:00:00.000000,Kosovo,Kosovo,XK,609.74,660.52,19.72,19.65,entsoe.eu,false,""
2024-10-21T07:00:00.000000,Kosovo,Kosovo,XK,620.57,673.41,17.92,17.65,entsoe.eu,false,""
2024-10-21T08:00:00.000000,Kosovo,Kosovo,XK,567.94,619.16,24.53,23.96,entsoe.eu,false,""
2024-10-21T09:00:00.000000,Kosovo,Kosovo,XK,565.94,616.95,24.9,24.29,entsoe.eu,false,""
2024-10-21T10:00:00.000000,Kosovo,Kosovo,XK,588.19,640.59,21.92,21.76,entsoe.eu,false,""
2024-10-21T11:00:00.000000,Kosovo,Kosovo,XK,599.31,652.1,20.52,20.49,entsoe.eu,false,""
2024-10-21T12:00:00.000000,Kosovo,Kosovo,XK,614.58,668.28,18.33,18.32,entsoe.eu,false,""
2024-10-21T13:00:00.000000,Kosovo,Kosovo,XK,664.24,719.24,12.29,12.29,entsoe.eu,false,""
2024-10-21T14:00:00.000000,Kosovo,Kosovo,XK,575.27,624.32,24.16,23.63,entsoe.eu,false,""
2024-10-21T15:00:00.000000,Kosovo,Kosovo,XK,505.69,553.07,31.7,31.51,entsoe.eu,false,""
2024-10-21T16:00:00.000000,Kosovo,Kosovo,XK,503.72,550.93,31.87,31.78,entsoe.eu,false,""
2024-10-21T17:00:00.000000,Kosovo,Kosovo,XK,509.44,556.97,31.08,30.98,entsoe.eu,false,""
2024-10-21T18:00:00.000000,Kosovo,Kosovo,XK,512.2,557.97,31.76,31.6,entsoe.eu,false,""
2024-10-21T19:00:00.000000,Kosovo,Kosovo,XK,554.29,601.55,26.88,26.62,entsoe.eu,false,""
2024-10-21T20:00:00.000000,Kosovo,Kosovo,XK,608.33,659.63,19.37,19.23,entsoe.eu,false,""
2024-10-21T21:00:00.000000,Kosovo,Kosovo,XK,628.52,681.01,16.78,16.71,entsoe.eu,false,""
2024-10-21T22:00:00.000000,Kosovo,Kosovo,XK,684.55,740.22,9.61,9.61,entsoe.eu,false,""
2024-10-21T23:00:00.000000,Kosovo,Kosovo,XK,717.8,775.3,5.46,5.44,entsoe.eu,false,""
2024-10-22T00:00:00.000000,Kosovo,Kosovo,XK,730.37,788.5,3.88,3.87,entsoe.eu,false,""
2024-10-22T01:00:00.000000,Kosovo,Kosovo,XK,743.09,802.02,2.21,2.21,entsoe.eu,false,""
2024-10-22T02:00:00.000000,Kosovo,Kosovo,XK,730.01,788.21,3.93,3.82,entsoe.eu,false,""
2024-10-22T03:00:00.000000,Kosovo,Kosovo,XK,687.82,743.96,9.39,8.76,entsoe.eu,false,""
2024-10-22T04:00:00.000000,Kosovo,Kosovo,XK,573.35,621.67,24.48,24.29,entsoe.eu,false,""
2024-10-22T05:00:00.000000,Kosovo,Kosovo,XK,545.83,592.37,28.01,28.0,entsoe.eu,false,""
2024-10-22T06:00:00.000000,Kosovo,Kosovo,XK,581.68,635.51,20.81,20.8,entsoe.eu,false,""
2024-10-22T07:00:00.000000,Kosovo,Kosovo,XK,575.68,631.35,20.71,20.69,entsoe.eu,false,""
2024-10-22T08:00:00.000000,Kosovo,Kosovo,XK,570.69,626.82,21.22,20.95,entsoe.eu,false,""
2024-10-22T09:00:00.000000,Kosovo,Kosovo,XK,594.29,651.82,18.24,17.56,entsoe.eu,false,""
2024-10-22T10:00:00.000000,Kosovo,Kosovo,XK,615.19,673.76,15.58,14.93,entsoe.eu,false,""
2024-10-22T11:00:00.000000,Kosovo,Kosovo,XK,611.27,669.07,16.38,15.86,entsoe.eu,false,""
2024-10-22T12:00:00.000000,Kosovo,Kosovo,XK,666.84,726.45,9.54,9.17,entsoe.eu,false,""
2024-10-22T13:00:00.000000,Kosovo,Kosovo,XK,664.77,723.74,9.86,9.86,entsoe.eu,false,""
2024-10-22T14:00:00.000000,Kosovo,Kosovo,XK,591.77,641.72,21.86,21.75,entsoe.eu,false,""
2024-10-22T15:00:00.000000,Kosovo,Kosovo,XK,509.85,557.17,31.26,31.15,entsoe.eu,false,""
2024-10-22T16:00:00.000000,Kosovo,Kosovo,XK,490.61,537.05,33.53,33.38,entsoe.eu,false,""
2024-10-22T17:00:00.000000,Kosovo,Kosovo,XK,492.0,537.89,33.62,33.48,entsoe.eu,false,""
2024-10-22T18:00:00.000000,Kosovo,Kosovo,XK,509.76,554.0,32.72,32.64,entsoe.eu,false,""
2024-10-22T19:00:00.000000,Kosovo,Kosovo,XK,575.99,624.9,23.89,23.64,entsoe.eu,false,""
2024-10-22T20:00:00.000000,Kosovo,Kosovo,XK,630.53,683.02,16.67,16.44,entsoe.eu,false,""
2024-10-22T21:00:00.000000,Kosovo,Kosovo,XK,651.48,705.23,13.88,13.82,entsoe.eu,false,""
2024-10-22T22:00:00.000000,Kosovo,Kosovo,XK,704.79,761.87,6.89,6.89,entsoe.eu,false,""
2024-10-22T23:00:00.000000,Kosovo,Kosovo,XK,725.36,783.37,4.41,4.41,entsoe.eu,false,""
2024-10-23T00:00:00.000000,Kosovo,Kosovo,XK,735.15,793.74,3.16,3.16,entsoe.eu,false,""
2024-10-23T01:00:00.000000,Kosovo,Kosovo,XK,746.56,805.8,1.71,1.71,entsoe.eu,false,""
2024-10-23T02:00:00.000000,Kosovo,Kosovo,XK,742.89,801.88,2.19,2.19,entsoe.eu,false,""
2024-10-23T03:00:00.000000,Kosovo,Kosovo,XK,697.13,753.58,8.2,7.79,entsoe.eu,false,""
2024-10-23T04:00:00.000000,Kosovo,Kosovo,XK,573.14,621.22,24.54,24.48,entsoe.eu,false,""
2024-10-23T05:00:00.000000,Kosovo,Kosovo,XK,537.1,584.86,28.29,28.25,entsoe.eu,false,""
2024-10-23T06:00:00.000000,Kosovo,Kosovo,XK,551.6,605.46,23.72,23.72,entsoe.eu,false,""
2024-10-23T07:00:00.000000,Kosovo,Kosovo,XK,551.89,606.51,23.69,23.66,entsoe.eu,false,""
2024-10-23T08:00:00.000000,Kosovo,Kosovo,XK,551.27,606.55,23.83,23.45,entsoe.eu,false,""
2024-10-23T09:00:00.000000,Kosovo,Kosovo,XK,557.91,614.02,22.72,22.36,entsoe.eu,false,""
2024-10-23T10:00:00.000000,Kosovo,Kosovo,XK,587.92,645.25,19.05,18.62,entsoe.eu,false,""
2024-10-23T11:00:00.000000,Kosovo,Kosovo,XK,599.83,657.51,17.68,17.21,entsoe.eu,false,""
2024-10-23T12:00:00.000000,Kosovo,Kosovo,XK,605.36,663.64,16.62,16.37,entsoe.eu,false,""
2024-10-23T13:00:00.000000,Kosovo,Kosovo,XK,625.01,685.14,13.23,13.22,entsoe.eu,false,""
2024-10-23T14:00:00.000000,Kosovo,Kosovo,XK,608.07,659.24,19.64,19.49,entsoe.eu,false,""
2024-10-23T15:00:00.000000,Kosovo,Kosovo,XK,512.64,556.88,32.5,32.43,entsoe.eu,false,""
2024-10-23T16:00:00.000000,Kosovo,Kosovo,XK,489.61,538.99,32.11,31.86,entsoe.eu,false,""
2024-10-23T17:00:00.000000,Kosovo,Kosovo,XK,493.89,541.98,32.25,32.08,entsoe.eu,false,""
2024-10-23T18:00:00.000000,Kosovo,Kosovo,XK,510.05,554.96,32.34,32.27,entsoe.eu,false,""
2024-10-23T19:00:00.000000,Kosovo,Kosovo,XK,588.64,638.21,22.27,22.08,entsoe.eu,false,""
2024-10-23T20:00:00.000000,Kosovo,Kosovo,XK,647.27,701.23,14.11,14.1,entsoe.eu,false,""
2024-10-23T21:00:00.000000,Kosovo,Kosovo,XK,678.88,734.5,10.24,10.23,entsoe.eu,false,""
2024-10-23T22:00:00.000000,Kosovo,Kosovo,XK,729.88,790.74,2.39,2.18,entsoe.eu,false,""
2024-10-23T23:00:00.000000,Kosovo,Kosovo,XK,753.3,813.36,0.63,0.58,entsoe.eu,false,""
2024-10-24T00:00:00.000000,Kosovo,Kosovo,XK,757.78,817.97,0.09,0.09,entsoe.eu,false,""
2024-10-24T01:00:00.000000,Kosovo,Kosovo,XK,759.4,819.45,0.02,0.02,entsoe.eu,false,""
2024-10-24T02:00:00.000000,Kosovo,Kosovo,XK,760.0,820.0,0.0,0.0,entsoe.eu,false,""
2024-10-24T03:00:00.000000,Kosovo,Kosovo,XK,760.0,820.0,0.0,0.0,entsoe.eu,false,""
2024-10-24T04:00:00.000000,Kosovo,Kosovo,XK,619.79,671.0,18.32,18.29,entsoe.eu,false,""
2024-10-24T05:00:00.000000,Kosovo,Kosovo,XK,575.18,626.0,22.99,22.86,entsoe.eu,false,""
2024-10-24T06:00:00.000000,Kosovo,Kosovo,XK,585.05,638.77,20.49,20.48,entsoe.eu,false,""
2024-10-24T07:00:00.000000,Kosovo,Kosovo,XK,601.67,658.6,17.39,17.37,entsoe.eu,false,""
2024-10-24T08:00:00.000000,Kosovo,Kosovo,XK,590.61,647.43,19.07,18.37,entsoe.eu,false,""
2024-10-24T09:00:00.000000,Kosovo,Kosovo,XK,597.67,655.08,18.12,17.27,entsoe.eu,false,""
2024-10-24T10:00:00.000000,Kosovo,Kosovo,XK,611.05,669.33,16.13,15.45,entsoe.eu,false,""
2024-10-24T11:00:00.000000,Kosovo,Kosovo,XK,614.8,673.06,15.74,15.2,entsoe.eu,false,""
2024-10-24T12:00:00.000000,Kosovo,Kosovo,XK,644.87,704.18,11.96,11.73,entsoe.eu,false,""
2024-10-24T13:00:00.000000,Kosovo,Kosovo,XK,680.31,741.23,7.29,7.28,entsoe.eu,false,""
2024-10-24T14:00:00.000000,Kosovo,Kosovo,XK,588.83,638.48,22.29,22.14,entsoe.eu,false,""
2024-10-24T15:00:00.000000,Kosovo,Kosovo,XK,510.86,561.79,29.38,29.04,entsoe.eu,false,""
2024-10-24T16:00:00.000000,Kosovo,Kosovo,XK,507.39,558.13,29.71,29.37,entsoe.eu,false,""
2024-10-24T17:00:00.000000,Kosovo,Kosovo,XK,505.65,556.06,30.02,29.64,entsoe.eu,false,""
2024-10-24T18:00:00.000000,Kosovo,Kosovo,XK,508.1,557.67,30.29,29.89,entsoe.eu,false,""
2024-10-24T19:00:00.000000,Kosovo,Kosovo,XK,564.92,613.34,25.23,24.89,entsoe.eu,false,""
2024-10-24T20:00:00.000000,Kosovo,Kosovo,XK,638.72,691.94,15.52,15.2,entsoe.eu,false,""
2024-10-24T21:00:00.000000,Kosovo,Kosovo,XK,670.21,725.37,11.55,11.06,entsoe.eu,false,""
2024-10-24T22:00:00.000000,Kosovo,Kosovo,XK,681.24,737.2,10.07,9.71,entsoe.eu,false,""
2024-10-24T23:00:00.000000,Kosovo,Kosovo,XK,723.06,781.43,4.6,4.48,entsoe.eu,false,""
2024-10-25T00:00:00.000000,Kosovo,Kosovo,XK,753.7,813.5,0.76,0.73,entsoe.eu,false,""
2024-10-25T01:00:00.000000,Kosovo,Kosovo,XK,757.98,817.91,0.24,0.23,entsoe.eu,false,""
2024-10-25T02:00:00.000000,Kosovo,Kosovo,XK,757.39,817.27,0.34,0.3,entsoe.eu,false,""
2024-10-25T03:00:00.000000,Kosovo,Kosovo,XK,667.29,722.47,12.03,11.12,entsoe.eu,false,""
2024-10-25T04:00:00.000000,Kosovo,Kosovo,XK,493.87,540.59,33.3,32.64,entsoe.eu,false,""
2024-10-25T05:00:00.000000,Kosovo,Kosovo,XK,462.32,509.45,36.11,35.57,entsoe.eu,false,""
2024-10-25T06:00:00.000000,Kosovo,Kosovo,XK,476.99,522.69,35.12,35.12,entsoe.eu,false,""
2024-10-25T07:00:00.000000,Kosovo,Kosovo,XK,501.1,553.64,29.51,29.47,entsoe.eu,false,""
2024-10-25T08:00:00.000000,Kosovo,Kosovo,XK,507.91,561.05,29.27,28.38,entsoe.eu,false,""
2024-10-25T09:00:00.000000,Kosovo,Kosovo,XK,502.03,554.2,30.58,29.51,entsoe.eu,false,""
2024-10-25T10:00:00.000000,Kosovo,Kosovo,XK,525.64,579.65,27.23,26.21,entsoe.eu,false,""
2024-10-25T11:00:00.000000,Kosovo,Kosovo,XK,535.7,590.73,25.65,24.79,entsoe.eu,false,""
2024-10-25T12:00:00.000000,Kosovo,Kosovo,XK,567.65,625.58,20.49,20.01,entsoe.eu,false,""
