Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2022-12-08T21:00:00.000000,Kosovo,Kosovo,XK,510.39,559.77,31.51,31.1,entsoe.eu,false,""
2022-12-08T22:00:00.000000,Kosovo,Kosovo,XK,547.12,599.71,26.86,25.92,entsoe.eu,false,""
2022-12-08T23:00:00.000000,Kosovo,Kosovo,XK,632.9,687.05,15.97,15.2,entsoe.eu,false,""
2022-12-09T00:00:00.000000,Kosovo,Kosovo,XK,652.89,708.21,13.36,12.68,entsoe.eu,false,""
2022-12-09T01:00:00.000000,Kosovo,Kosovo,XK,652.6,708.12,13.33,12.51,entsoe.eu,false,""
2022-12-09T02:00:00.000000,Kosovo,Kosovo,XK,656.35,711.25,13.13,12.69,entsoe.eu,false,""
2022-12-09T03:00:00.000000,Kosovo,Kosovo,XK,652.56,706.61,13.83,13.63,entsoe.eu,false,""
2022-12-09T04:00:00.000000,Kosovo,Kosovo,XK,625.34,679.59,16.71,16.54,entsoe.eu,false,""
2022-12-09T05:00:00.000000,Kosovo,Kosovo,XK,526.55,574.57,29.73,29.73,entsoe.eu,false,""
2022-12-09T06:00:00.000000,Kosovo,Kosovo,XK,486.87,530.08,35.8,35.8,entsoe.eu,false,""
2022-12-09T07:00:00.000000,Kosovo,Kosovo,XK,488.01,532.8,35.09,35.09,entsoe.eu,false,""
2022-12-09T08:00:00.000000,Kosovo,Kosovo,XK,508.93,557.8,31.4,31.4,entsoe.eu,false,""
2022-12-09T09:00:00.000000,Kosovo,Kosovo,XK,501.17,549.84,32.34,32.34,entsoe.eu,false,""
2022-12-09T10:00:00.000000,Kosovo,Kosovo,XK,503.21,553.31,31.51,31.51,entsoe.eu,false,""
2022-12-09T11:00:00.000000,Kosovo,Kosovo,XK,492.11,540.84,33.13,33.13,entsoe.eu,false,""
2022-12-09T12:00:00.000000,Kosovo,Kosovo,XK,495.71,543.95,32.91,32.91,entsoe.eu,false,""
2022-12-09T13:00:00.000000,Kosovo,Kosovo,XK,504.89,551.6,32.48,32.48,entsoe.eu,false,""
2022-12-09T14:00:00.000000,Kosovo,Kosovo,XK,482.18,526.66,35.71,35.71,entsoe.eu,false,""
2022-12-09T15:00:00.000000,Kosovo,Kosovo,XK,463.98,507.57,37.93,37.93,entsoe.eu,false,""
2022-12-09T16:00:00.000000,Kosovo,Kosovo,XK,465.22,508.09,38.09,38.09,entsoe.eu,false,""
2022-12-09T17:00:00.000000,Kosovo,Kosovo,XK,483.14,527.41,35.58,35.54,entsoe.eu,false,""
2022-12-09T18:00:00.000000,Kosovo,Kosovo,XK,516.91,565.08,30.45,30.34,entsoe.eu,false,""
2022-12-09T19:00:00.000000,Kosovo,Kosovo,XK,554.07,602.53,26.44,26.27,entsoe.eu,false,""
2022-12-09T20:00:00.000000,Kosovo,Kosovo,XK,591.49,645.23,20.48,19.91,entsoe.eu,false,""
2022-12-09T21:00:00.000000,Kosovo,Kosovo,XK,577.38,628.95,22.83,22.27,entsoe.eu,false,""
2022-12-09T22:00:00.000000,Kosovo,Kosovo,XK,595.29,646.5,21.05,20.53,entsoe.eu,false,""
2022-12-09T23:00:00.000000,Kosovo,Kosovo,XK,529.4,578.36,29.01,27.78,entsoe.eu,false,""
2022-12-10T00:00:00.000000,Kosovo,Kosovo,XK,533.33,582.36,28.59,27.57,entsoe.eu,false,""
2022-12-10T01:00:00.000000,Kosovo,Kosovo,XK,547.04,596.84,26.79,25.93,entsoe.eu,false,""
2022-12-10T02:00:00.000000,Kosovo,Kosovo,XK,538.82,587.89,27.99,27.46,entsoe.eu,false,""
2022-12-10T03:00:00.000000,Kosovo,Kosovo,XK,528.78,576.67,29.45,29.12,entsoe.eu,false,""
2022-12-10T04:00:00.000000,Kosovo,Kosovo,XK,515.11,562.26,31.42,31.32,entsoe.eu,false,""
2022-12-10T05:00:00.000000,Kosovo,Kosovo,XK,502.6,549.33,32.83,32.83,entsoe.eu,false,""
2022-12-10T06:00:00.000000,Kosovo,Kosovo,XK,495.96,542.97,33.81,33.81,entsoe.eu,false,""
2022-12-10T07:00:00.000000,Kosovo,Kosovo,XK,472.5,519.13,36.54,36.54,entsoe.eu,false,""
2022-12-10T08:00:00.000000,Kosovo,Kosovo,XK,459.02,505.16,38.22,38.22,entsoe.eu,false,""
2022-12-10T09:00:00.000000,Kosovo,Kosovo,XK,451.46,497.51,39.02,39.02,entsoe.eu,false,""
2022-12-10T10:00:00.000000,Kosovo,Kosovo,XK,447.12,492.88,39.54,39.54,entsoe.eu,false,""
2022-12-10T11:00:00.000000,Kosovo,Kosovo,XK,478.21,527.4,34.88,34.88,entsoe.eu,false,""
2022-12-10T12:00:00.000000,Kosovo,Kosovo,XK,475.93,523.89,35.62,35.62,entsoe.eu,false,""
2022-12-10T13:00:00.000000,Kosovo,Kosovo,XK,466.35,512.75,37.15,37.15,entsoe.eu,false,""
2022-12-10T14:00:00.000000,Kosovo,Kosovo,XK,439.83,483.79,40.73,40.73,entsoe.eu,false,""
2022-12-10T15:00:00.000000,Kosovo,Kosovo,XK,424.66,467.66,42.76,42.76,entsoe.eu,false,""
2022-12-10T16:00:00.000000,Kosovo,Kosovo,XK,416.55,458.84,43.9,43.9,entsoe.eu,false,""
2022-12-10T17:00:00.000000,Kosovo,Kosovo,XK,437.63,482.49,40.84,40.82,entsoe.eu,false,""
2022-12-10T18:00:00.000000,Kosovo,Kosovo,XK,435.47,480.21,41.23,41.22,entsoe.eu,false,""
2022-12-10T19:00:00.000000,Kosovo,Kosovo,XK,449.94,496.75,39.1,39.09,entsoe.eu,false,""
2022-12-10T20:00:00.000000,Kosovo,Kosovo,XK,456.55,502.75,38.58,38.58,entsoe.eu,false,""
2022-12-10T21:00:00.000000,Kosovo,Kosovo,XK,424.85,466.49,43.19,43.13,entsoe.eu,false,""
2022-12-10T22:00:00.000000,Kosovo,Kosovo,XK,440.95,485.16,41.04,40.84,entsoe.eu,false,""
2022-12-10T23:00:00.000000,Kosovo,Kosovo,XK,441.95,481.61,41.85,41.85,entsoe.eu,false,""
2022-12-11T00:00:00.000000,Kosovo,Kosovo,XK,453.19,493.56,40.37,40.37,entsoe.eu,false,""
2022-12-11T01:00:00.000000,Kosovo,Kosovo,XK,451.32,491.58,40.62,40.62,entsoe.eu,false,""
2022-12-11T02:00:00.000000,Kosovo,Kosovo,XK,444.06,483.83,41.57,41.57,entsoe.eu,false,""
2022-12-11T03:00:00.000000,Kosovo,Kosovo,XK,440.06,479.57,42.1,42.1,entsoe.eu,false,""
2022-12-11T04:00:00.000000,Kosovo,Kosovo,XK,424.23,463.09,44.18,44.18,entsoe.eu,false,""
2022-12-11T05:00:00.000000,Kosovo,Kosovo,XK,444.35,486.19,40.94,40.93,entsoe.eu,false,""
2022-12-11T06:00:00.000000,Kosovo,Kosovo,XK,456.47,497.4,39.94,39.94,entsoe.eu,false,""
2022-12-11T07:00:00.000000,Kosovo,Kosovo,XK,474.5,518.85,36.82,36.76,entsoe.eu,false,""
2022-12-11T08:00:00.000000,Kosovo,Kosovo,XK,482.96,529.58,35.45,35.28,entsoe.eu,false,""
2022-12-11T09:00:00.000000,Kosovo,Kosovo,XK,471.54,520.74,36.31,36.1,entsoe.eu,false,""
2022-12-11T10:00:00.000000,Kosovo,Kosovo,XK,468.16,516.45,36.78,36.62,entsoe.eu,false,""
2022-12-11T11:00:00.000000,Kosovo,Kosovo,XK,481.49,532.41,34.38,34.31,entsoe.eu,false,""
2022-12-11T12:00:00.000000,Kosovo,Kosovo,XK,471.59,520.83,36.24,36.21,entsoe.eu,false,""
2022-12-11T13:00:00.000000,Kosovo,Kosovo,XK,467.27,515.64,36.94,36.94,entsoe.eu,false,""
2022-12-11T14:00:00.000000,Kosovo,Kosovo,XK,448.35,494.2,39.5,39.5,entsoe.eu,false,""
2022-12-11T15:00:00.000000,Kosovo,Kosovo,XK,445.9,492.73,39.13,39.13,entsoe.eu,false,""
2022-12-11T16:00:00.000000,Kosovo,Kosovo,XK,433.06,478.01,41.03,41.01,entsoe.eu,false,""
2022-12-11T17:00:00.000000,Kosovo,Kosovo,XK,441.03,486.26,40.07,40.05,entsoe.eu,false,""
2022-12-11T18:00:00.000000,Kosovo,Kosovo,XK,452.38,499.35,38.31,38.28,entsoe.eu,false,""
2022-12-11T19:00:00.000000,Kosovo,Kosovo,XK,497.27,550.06,31.39,31.39,entsoe.eu,false,""
2022-12-11T20:00:00.000000,Kosovo,Kosovo,XK,511.67,565.76,29.63,29.53,entsoe.eu,false,""
2022-12-11T21:00:00.000000,Kosovo,Kosovo,XK,494.23,543.91,33.2,32.85,entsoe.eu,false,""
2022-12-11T22:00:00.000000,Kosovo,Kosovo,XK,510.54,559.12,31.46,30.87,entsoe.eu,false,""
2022-12-11T23:00:00.000000,Kosovo,Kosovo,XK,500.72,544.24,34.12,34.12,entsoe.eu,false,""
2022-12-12T00:00:00.000000,Kosovo,Kosovo,XK,541.41,587.6,28.76,28.76,entsoe.eu,false,""
2022-12-12T01:00:00.000000,Kosovo,Kosovo,XK,539.86,585.95,28.97,28.97,entsoe.eu,false,""
2022-12-12T02:00:00.000000,Kosovo,Kosovo,XK,538.44,584.45,29.15,29.15,entsoe.eu,false,""
2022-12-12T03:00:00.000000,Kosovo,Kosovo,XK,550.07,596.83,27.62,27.62,entsoe.eu,false,""
2022-12-12T04:00:00.000000,Kosovo,Kosovo,XK,525.62,573.29,30.04,30.0,entsoe.eu,false,""
2022-12-12T05:00:00.000000,Kosovo,Kosovo,XK,490.05,539.02,33.39,33.39,entsoe.eu,false,""
2022-12-12T06:00:00.000000,Kosovo,Kosovo,XK,461.42,508.17,37.25,37.25,entsoe.eu,false,""
2022-12-12T07:00:00.000000,Kosovo,Kosovo,XK,437.62,482.16,40.56,40.56,entsoe.eu,false,""
2022-12-12T08:00:00.000000,Kosovo,Kosovo,XK,432.18,478.07,40.72,40.71,entsoe.eu,false,""
2022-12-12T09:00:00.000000,Kosovo,Kosovo,XK,444.74,492.86,38.55,38.55,entsoe.eu,false,""
2022-12-12T10:00:00.000000,Kosovo,Kosovo,XK,433.71,480.03,40.45,40.45,entsoe.eu,false,""
2022-12-12T11:00:00.000000,Kosovo,Kosovo,XK,451.01,499.42,37.72,37.72,entsoe.eu,false,""
2022-12-12T12:00:00.000000,Kosovo,Kosovo,XK,450.71,498.58,37.87,37.87,entsoe.eu,false,""
2022-12-12T13:00:00.000000,Kosovo,Kosovo,XK,434.37,479.63,40.59,40.59,entsoe.eu,false,""
2022-12-12T14:00:00.000000,Kosovo,Kosovo,XK,409.7,453.53,43.71,43.7,entsoe.eu,false,""
2022-12-12T15:00:00.000000,Kosovo,Kosovo,XK,387.96,430.31,46.55,46.54,entsoe.eu,false,""
2022-12-12T16:00:00.000000,Kosovo,Kosovo,XK,423.77,469.86,41.32,41.3,entsoe.eu,false,""
2022-12-12T17:00:00.000000,Kosovo,Kosovo,XK,426.15,472.15,41.0,40.98,entsoe.eu,false,""
2022-12-12T18:00:00.000000,Kosovo,Kosovo,XK,440.59,487.29,39.21,39.19,entsoe.eu,false,""
2022-12-12T19:00:00.000000,Kosovo,Kosovo,XK,481.56,534.12,32.58,32.56,entsoe.eu,false,""
2022-12-12T20:00:00.000000,Kosovo,Kosovo,XK,500.39,555.69,29.62,29.62,entsoe.eu,false,""
2022-12-12T21:00:00.000000,Kosovo,Kosovo,XK,462.72,513.14,35.66,35.66,entsoe.eu,false,""
2022-12-12T22:00:00.000000,Kosovo,Kosovo,XK,471.26,521.39,35.06,35.06,entsoe.eu,false,""
2022-12-12T23:00:00.000000,Kosovo,Kosovo,XK,465.47,511.95,37.33,37.25,entsoe.eu,false,""
2022-12-13T00:00:00.000000,Kosovo,Kosovo,XK,478.55,525.32,35.7,35.65,entsoe.eu,false,""
2022-12-13T01:00:00.000000,Kosovo,Kosovo,XK,467.0,509.86,38.14,38.14,entsoe.eu,false,""
2022-12-13T02:00:00.000000,Kosovo,Kosovo,XK,479.59,523.21,36.5,36.5,entsoe.eu,false,""
2022-12-13T03:00:00.000000,Kosovo,Kosovo,XK,491.24,537.21,34.4,34.38,entsoe.eu,false,""
2022-12-13T04:00:00.000000,Kosovo,Kosovo,XK,484.4,531.54,34.67,34.67,entsoe.eu,false,""
2022-12-13T05:00:00.000000,Kosovo,Kosovo,XK,458.99,504.35,38.04,38.04,entsoe.eu,false,""
2022-12-13T06:00:00.000000,Kosovo,Kosovo,XK,414.91,455.7,44.44,44.44,entsoe.eu,false,""
2022-12-13T07:00:00.000000,Kosovo,Kosovo,XK,420.96,464.11,42.87,42.87,entsoe.eu,false,""
2022-12-13T08:00:00.000000,Kosovo,Kosovo,XK,423.15,468.31,41.93,41.93,entsoe.eu,false,""
2022-12-13T09:00:00.000000,Kosovo,Kosovo,XK,435.76,483.37,39.72,39.71,entsoe.eu,false,""
2022-12-13T10:00:00.000000,Kosovo,Kosovo,XK,441.94,488.86,39.41,39.41,entsoe.eu,false,""
2022-12-13T11:00:00.000000,Kosovo,Kosovo,XK,440.41,488.05,39.3,39.3,entsoe.eu,false,""
2022-12-13T12:00:00.000000,Kosovo,Kosovo,XK,422.93,467.82,42.11,42.11,entsoe.eu,false,""
2022-12-13T13:00:00.000000,Kosovo,Kosovo,XK,405.96,447.38,45.21,45.21,entsoe.eu,false,""
2022-12-13T14:00:00.000000,Kosovo,Kosovo,XK,398.91,438.1,46.77,46.77,entsoe.eu,false,""
2022-12-13T15:00:00.000000,Kosovo,Kosovo,XK,401.11,440.96,46.22,46.21,entsoe.eu,false,""
2022-12-13T16:00:00.000000,Kosovo,Kosovo,XK,403.18,443.84,45.65,45.64,entsoe.eu,false,""
2022-12-13T17:00:00.000000,Kosovo,Kosovo,XK,401.34,443.19,45.29,45.28,entsoe.eu,false,""
2022-12-13T18:00:00.000000,Kosovo,Kosovo,XK,425.5,468.22,42.52,42.51,entsoe.eu,false,""
2022-12-13T19:00:00.000000,Kosovo,Kosovo,XK,433.97,478.64,40.94,40.94,entsoe.eu,false,""
2022-12-13T20:00:00.000000,Kosovo,Kosovo,XK,457.7,505.0,37.53,37.53,entsoe.eu,false,""
2022-12-13T21:00:00.000000,Kosovo,Kosovo,XK,435.67,478.15,41.51,41.51,entsoe.eu,false,""
2022-12-13T22:00:00.000000,Kosovo,Kosovo,XK,423.36,463.97,43.54,43.54,entsoe.eu,false,""
2022-12-13T23:00:00.000000,Kosovo,Kosovo,XK,475.01,520.48,36.7,36.7,entsoe.eu,false,""
2022-12-14T00:00:00.000000,Kosovo,Kosovo,XK,522.16,571.24,30.46,30.46,entsoe.eu,false,""
2022-12-14T01:00:00.000000,Kosovo,Kosovo,XK,536.34,585.89,28.73,28.73,entsoe.eu,false,""
2022-12-14T02:00:00.000000,Kosovo,Kosovo,XK,511.57,558.75,32.14,32.14,entsoe.eu,false,""
2022-12-14T03:00:00.000000,Kosovo,Kosovo,XK,491.97,536.25,34.89,34.89,entsoe.eu,false,""
2022-12-14T04:00:00.000000,Kosovo,Kosovo,XK,446.15,486.39,41.3,41.3,entsoe.eu,false,""
2022-12-14T05:00:00.000000,Kosovo,Kosovo,XK,395.83,432.78,47.92,47.92,entsoe.eu,false,""
2022-12-14T06:00:00.000000,Kosovo,Kosovo,XK,375.43,411.04,50.6,50.6,entsoe.eu,false,""
2022-12-14T07:00:00.000000,Kosovo,Kosovo,XK,365.34,400.82,51.69,51.69,entsoe.eu,false,""
2022-12-14T08:00:00.000000,Kosovo,Kosovo,XK,374.45,412.7,49.75,49.75,entsoe.eu,false,""
2022-12-14T09:00:00.000000,Kosovo,Kosovo,XK,378.57,418.22,48.88,48.88,entsoe.eu,false,""
2022-12-14T10:00:00.000000,Kosovo,Kosovo,XK,383.2,423.85,48.03,48.03,entsoe.eu,false,""
2022-12-14T11:00:00.000000,Kosovo,Kosovo,XK,379.22,418.96,48.77,48.77,entsoe.eu,false,""
2022-12-14T12:00:00.000000,Kosovo,Kosovo,XK,378.06,418.02,48.84,48.84,entsoe.eu,false,""
2022-12-14T13:00:00.000000,Kosovo,Kosovo,XK,367.91,406.62,50.32,50.31,entsoe.eu,false,""
2022-12-14T14:00:00.000000,Kosovo,Kosovo,XK,367.36,406.42,50.21,50.2,entsoe.eu,false,""
2022-12-14T15:00:00.000000,Kosovo,Kosovo,XK,374.68,415.1,48.96,48.96,entsoe.eu,false,""
2022-12-14T16:00:00.000000,Kosovo,Kosovo,XK,385.15,426.61,47.54,47.54,entsoe.eu,false,""
2022-12-14T17:00:00.000000,Kosovo,Kosovo,XK,412.41,457.74,43.42,43.41,entsoe.eu,false,""
2022-12-14T18:00:00.000000,Kosovo,Kosovo,XK,419.27,465.77,42.43,42.42,entsoe.eu,false,""
2022-12-14T19:00:00.000000,Kosovo,Kosovo,XK,457.02,507.75,37.11,37.1,entsoe.eu,false,""
2022-12-14T20:00:00.000000,Kosovo,Kosovo,XK,457.48,507.63,37.28,37.28,entsoe.eu,false,""
2022-12-14T21:00:00.000000,Kosovo,Kosovo,XK,465.41,515.83,36.9,36.84,entsoe.eu,false,""
2022-12-14T22:00:00.000000,Kosovo,Kosovo,XK,462.23,511.76,37.86,37.81,entsoe.eu,false,""
2022-12-14T23:00:00.000000,Kosovo,Kosovo,XK,518.46,569.82,32.14,31.75,entsoe.eu,false,""
2022-12-15T00:00:00.000000,Kosovo,Kosovo,XK,538.39,590.46,30.16,29.72,entsoe.eu,false,""
2022-12-15T01:00:00.000000,Kosovo,Kosovo,XK,531.32,582.72,31.07,31.03,entsoe.eu,false,""
2022-12-15T02:00:00.000000,Kosovo,Kosovo,XK,520.33,570.9,32.22,32.22,entsoe.eu,false,""
2022-12-15T03:00:00.000000,Kosovo,Kosovo,XK,517.72,569.38,31.47,31.47,entsoe.eu,false,""
2022-12-15T04:00:00.000000,Kosovo,Kosovo,XK,506.7,558.63,31.63,31.63,entsoe.eu,false,""
2022-12-15T05:00:00.000000,Kosovo,Kosovo,XK,491.78,542.37,33.4,33.4,entsoe.eu,false,""
2022-12-15T06:00:00.000000,Kosovo,Kosovo,XK,433.32,476.55,42.05,42.05,entsoe.eu,false,""
2022-12-15T07:00:00.000000,Kosovo,Kosovo,XK,414.24,456.16,44.49,44.49,entsoe.eu,false,""
2022-12-15T08:00:00.000000,Kosovo,Kosovo,XK,423.39,467.7,42.99,42.99,entsoe.eu,false,""
2022-12-15T09:00:00.000000,Kosovo,Kosovo,XK,432.64,478.53,41.68,41.68,entsoe.eu,false,""
2022-12-15T10:00:00.000000,Kosovo,Kosovo,XK,445.53,492.83,40.05,40.05,entsoe.eu,false,""
2022-12-15T11:00:00.000000,Kosovo,Kosovo,XK,455.53,503.91,38.64,38.64,entsoe.eu,false,""
2022-12-15T12:00:00.000000,Kosovo,Kosovo,XK,461.31,509.68,37.9,37.9,entsoe.eu,false,""
2022-12-15T13:00:00.000000,Kosovo,Kosovo,XK,428.43,473.11,42.29,42.29,entsoe.eu,false,""
2022-12-15T14:00:00.000000,Kosovo,Kosovo,XK,394.51,435.69,46.76,46.76,entsoe.eu,false,""
2022-12-15T15:00:00.000000,Kosovo,Kosovo,XK,404.57,447.92,44.88,44.87,entsoe.eu,false,""
2022-12-15T16:00:00.000000,Kosovo,Kosovo,XK,393.54,436.08,46.31,46.31,entsoe.eu,false,""
2022-12-15T17:00:00.000000,Kosovo,Kosovo,XK,382.37,422.98,48.07,48.07,entsoe.eu,false,""
2022-12-15T18:00:00.000000,Kosovo,Kosovo,XK,391.99,433.53,46.71,46.71,entsoe.eu,false,""
2022-12-15T19:00:00.000000,Kosovo,Kosovo,XK,397.47,439.75,45.93,45.93,entsoe.eu,false,""
2022-12-15T20:00:00.000000,Kosovo,Kosovo,XK,376.27,416.85,48.86,48.86,entsoe.eu,false,""
2022-12-15T21:00:00.000000,Kosovo,Kosovo,XK,370.51,411.12,49.55,49.55,entsoe.eu,false,""
2022-12-15T22:00:00.000000,Kosovo,Kosovo,XK,378.72,419.88,48.52,48.52,entsoe.eu,false,""
2022-12-15T23:00:00.000000,Kosovo,Kosovo,XK,436.03,483.6,40.23,40.23,entsoe.eu,false,""
2022-12-16T00:00:00.000000,Kosovo,Kosovo,XK,460.51,510.09,36.96,36.96,entsoe.eu,false,""
2022-12-16T01:00:00.000000,Kosovo,Kosovo,XK,468.76,518.46,36.23,36.23,entsoe.eu,false,""
2022-12-16T02:00:00.000000,Kosovo,Kosovo,XK,458.02,505.86,38.04,38.04,entsoe.eu,false,""
2022-12-16T03:00:00.000000,Kosovo,Kosovo,XK,458.37,505.58,38.12,38.12,entsoe.eu,false,""
2022-12-16T04:00:00.000000,Kosovo,Kosovo,XK,445.26,491.03,39.88,39.88,entsoe.eu,false,""
2022-12-16T05:00:00.000000,Kosovo,Kosovo,XK,414.25,457.84,43.7,43.7,entsoe.eu,false,""
2022-12-16T06:00:00.000000,Kosovo,Kosovo,XK,406.06,449.36,44.64,44.64,entsoe.eu,false,""
2022-12-16T07:00:00.000000,Kosovo,Kosovo,XK,429.6,475.46,41.19,41.19,entsoe.eu,false,""
2022-12-16T08:00:00.000000,Kosovo,Kosovo,XK,448.75,497.16,38.31,38.31,entsoe.eu,false,""
2022-12-16T09:00:00.000000,Kosovo,Kosovo,XK,458.41,508.19,36.95,36.95,entsoe.eu,false,""
2022-12-16T10:00:00.000000,Kosovo,Kosovo,XK,472.35,522.45,35.31,35.31,entsoe.eu,false,""
2022-12-16T11:00:00.000000,Kosovo,Kosovo,XK,466.32,515.93,36.09,36.09,entsoe.eu,false,""
2022-12-16T12:00:00.000000,Kosovo,Kosovo,XK,468.18,517.4,36.06,36.06,entsoe.eu,false,""
2022-12-16T13:00:00.000000,Kosovo,Kosovo,XK,473.98,523.35,35.31,35.31,entsoe.eu,false,""
2022-12-16T14:00:00.000000,Kosovo,Kosovo,XK,454.07,500.67,38.25,38.25,entsoe.eu,false,""
2022-12-16T15:00:00.000000,Kosovo,Kosovo,XK,476.29,526.32,34.49,34.48,entsoe.eu,false,""
2022-12-16T16:00:00.000000,Kosovo,Kosovo,XK,475.86,525.52,34.65,34.63,entsoe.eu,false,""
2022-12-16T17:00:00.000000,Kosovo,Kosovo,XK,475.32,525.04,34.61,34.59,entsoe.eu,false,""
2022-12-16T18:00:00.000000,Kosovo,Kosovo,XK,484.75,534.64,33.6,33.59,entsoe.eu,false,""
2022-12-16T19:00:00.000000,Kosovo,Kosovo,XK,496.96,549.24,31.45,31.44,entsoe.eu,false,""
2022-12-16T20:00:00.000000,Kosovo,Kosovo,XK,521.97,577.03,27.92,27.91,entsoe.eu,false,""
2022-12-16T21:00:00.000000,Kosovo,Kosovo,XK,503.79,556.21,30.88,30.88,entsoe.eu,false,""
2022-12-16T22:00:00.000000,Kosovo,Kosovo,XK,494.92,544.52,32.87,32.77,entsoe.eu,false,""
2022-12-16T23:00:00.000000,Kosovo,Kosovo,XK,492.37,535.3,35.21,35.21,entsoe.eu,false,""
2022-12-17T00:00:00.000000,Kosovo,Kosovo,XK,512.45,556.7,32.57,32.57,entsoe.eu,false,""
2022-12-17T01:00:00.000000,Kosovo,Kosovo,XK,504.75,548.49,33.59,33.59,entsoe.eu,false,""
2022-12-17T02:00:00.000000,Kosovo,Kosovo,XK,509.53,553.58,32.96,32.96,entsoe.eu,false,""
2022-12-17T03:00:00.000000,Kosovo,Kosovo,XK,529.19,574.51,30.37,30.37,entsoe.eu,false,""
2022-12-17T04:00:00.000000,Kosovo,Kosovo,XK,526.4,571.78,30.74,30.74,entsoe.eu,false,""
2022-12-17T05:00:00.000000,Kosovo,Kosovo,XK,532.92,578.71,29.88,29.88,entsoe.eu,false,""
2022-12-17T06:00:00.000000,Kosovo,Kosovo,XK,515.02,559.64,32.23,32.23,entsoe.eu,false,""
2022-12-17T07:00:00.000000,Kosovo,Kosovo,XK,530.61,577.53,29.72,29.66,entsoe.eu,false,""
2022-12-17T08:00:00.000000,Kosovo,Kosovo,XK,516.91,565.29,30.83,30.61,entsoe.eu,false,""
2022-12-17T09:00:00.000000,Kosovo,Kosovo,XK,515.23,564.28,30.95,30.68,entsoe.eu,false,""
2022-12-17T10:00:00.000000,Kosovo,Kosovo,XK,523.55,572.5,29.94,29.67,entsoe.eu,false,""
2022-12-17T11:00:00.000000,Kosovo,Kosovo,XK,541.41,590.82,27.78,27.57,entsoe.eu,false,""
2022-12-17T12:00:00.000000,Kosovo,Kosovo,XK,549.84,599.58,26.74,26.58,entsoe.eu,false,""
2022-12-17T13:00:00.000000,Kosovo,Kosovo,XK,559.11,608.6,25.78,25.61,entsoe.eu,false,""
2022-12-17T14:00:00.000000,Kosovo,Kosovo,XK,541.66,587.93,28.73,28.73,entsoe.eu,false,""
2022-12-17T15:00:00.000000,Kosovo,Kosovo,XK,528.22,573.79,30.43,30.41,entsoe.eu,false,""
2022-12-17T16:00:00.000000,Kosovo,Kosovo,XK,517.45,562.42,31.83,31.81,entsoe.eu,false,""
2022-12-17T17:00:00.000000,Kosovo,Kosovo,XK,528.44,573.66,30.47,30.47,entsoe.eu,false,""
2022-12-17T18:00:00.000000,Kosovo,Kosovo,XK,542.66,588.81,28.6,28.6,entsoe.eu,false,""
2022-12-17T19:00:00.000000,Kosovo,Kosovo,XK,573.25,621.4,24.57,24.57,entsoe.eu,false,""
2022-12-17T20:00:00.000000,Kosovo,Kosovo,XK,567.13,614.89,25.38,25.38,entsoe.eu,false,""
2022-12-17T21:00:00.000000,Kosovo,Kosovo,XK,532.78,578.3,29.9,29.9,entsoe.eu,false,""
2022-12-17T22:00:00.000000,Kosovo,Kosovo,XK,540.93,586.99,28.83,28.83,entsoe.eu,false,""
2022-12-17T23:00:00.000000,Kosovo,Kosovo,XK,553.9,600.82,27.12,27.12,entsoe.eu,false,""
2022-12-18T00:00:00.000000,Kosovo,Kosovo,XK,584.25,633.16,23.12,23.12,entsoe.eu,false,""
2022-12-18T01:00:00.000000,Kosovo,Kosovo,XK,605.28,655.56,20.36,20.36,entsoe.eu,false,""
2022-12-18T02:00:00.000000,Kosovo,Kosovo,XK,611.33,662.0,19.56,19.56,entsoe.eu,false,""
2022-12-18T03:00:00.000000,Kosovo,Kosovo,XK,613.52,664.34,19.27,19.27,entsoe.eu,false,""
2022-12-18T04:00:00.000000,Kosovo,Kosovo,XK,627.13,678.85,17.48,17.48,entsoe.eu,false,""
2022-12-18T05:00:00.000000,Kosovo,Kosovo,XK,622.22,673.79,18.13,18.13,entsoe.eu,false,""
2022-12-18T06:00:00.000000,Kosovo,Kosovo,XK,605.29,655.75,20.36,20.36,entsoe.eu,false,""
2022-12-18T07:00:00.000000,Kosovo,Kosovo,XK,637.89,690.43,16.07,16.07,entsoe.eu,false,""
2022-12-18T08:00:00.000000,Kosovo,Kosovo,XK,610.32,661.12,19.69,19.69,entsoe.eu,false,""
2022-12-18T09:00:00.000000,Kosovo,Kosovo,XK,578.15,626.92,23.93,23.93,entsoe.eu,false,""
2022-12-18T10:00:00.000000,Kosovo,Kosovo,XK,576.92,625.77,24.03,23.99,entsoe.eu,false,""
2022-12-18T11:00:00.000000,Kosovo,Kosovo,XK,567.6,616.05,25.23,25.19,entsoe.eu,false,""
2022-12-18T12:00:00.000000,Kosovo,Kosovo,XK,567.31,615.93,25.2,25.13,entsoe.eu,false,""
2022-12-18T13:00:00.000000,Kosovo,Kosovo,XK,564.57,612.52,25.71,25.71,entsoe.eu,false,""
2022-12-18T14:00:00.000000,Kosovo,Kosovo,XK,539.33,585.54,29.04,29.04,entsoe.eu,false,""
2022-12-18T15:00:00.000000,Kosovo,Kosovo,XK,498.93,542.5,34.35,34.35,entsoe.eu,false,""
