Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-12-05T11:00:00.000000,Kosovo,Kosovo,XK,497.46,541.34,34.36,34.36,entsoe.eu,false,""
2023-12-05T12:00:00.000000,Kosovo,Kosovo,XK,481.45,524.07,36.57,36.57,entsoe.eu,false,""
2023-12-05T13:00:00.000000,Kosovo,Kosovo,XK,470.02,511.64,38.16,38.16,entsoe.eu,false,""
2023-12-05T14:00:00.000000,Kosovo,Kosovo,XK,462.7,503.7,39.12,39.12,entsoe.eu,false,""
2023-12-05T15:00:00.000000,Kosovo,Kosovo,XK,459.72,500.35,39.5,39.49,entsoe.eu,false,""
2023-12-05T16:00:00.000000,Kosovo,Kosovo,XK,471.25,512.61,37.98,37.98,entsoe.eu,false,""
2023-12-05T17:00:00.000000,Kosovo,Kosovo,XK,480.42,522.19,36.78,36.77,entsoe.eu,false,""
2023-12-05T18:00:00.000000,Kosovo,Kosovo,XK,485.53,527.73,36.11,36.11,entsoe.eu,false,""
2023-12-05T19:00:00.000000,Kosovo,Kosovo,XK,484.66,526.83,36.21,36.21,entsoe.eu,false,""
2023-12-05T20:00:00.000000,Kosovo,Kosovo,XK,498.57,541.66,34.37,34.37,entsoe.eu,false,""
2023-12-05T21:00:00.000000,Kosovo,Kosovo,XK,496.42,539.55,34.56,34.54,entsoe.eu,false,""
2023-12-05T22:00:00.000000,Kosovo,Kosovo,XK,507.3,551.12,33.1,33.08,entsoe.eu,false,""
2023-12-05T23:00:00.000000,Kosovo,Kosovo,XK,544.47,591.05,28.2,28.14,entsoe.eu,false,""
2023-12-06T00:00:00.000000,Kosovo,Kosovo,XK,565.88,613.83,25.39,25.3,entsoe.eu,false,""
2023-12-06T01:00:00.000000,Kosovo,Kosovo,XK,590.7,640.15,22.15,22.07,entsoe.eu,false,""
2023-12-06T02:00:00.000000,Kosovo,Kosovo,XK,605.59,656.04,20.18,20.11,entsoe.eu,false,""
2023-12-06T03:00:00.000000,Kosovo,Kosovo,XK,602.0,652.23,20.62,20.59,entsoe.eu,false,""
2023-12-06T04:00:00.000000,Kosovo,Kosovo,XK,580.16,628.96,23.53,23.52,entsoe.eu,false,""
2023-12-06T05:00:00.000000,Kosovo,Kosovo,XK,529.86,575.18,30.26,30.26,entsoe.eu,false,""
2023-12-06T06:00:00.000000,Kosovo,Kosovo,XK,499.12,546.96,31.82,31.82,entsoe.eu,false,""
2023-12-06T07:00:00.000000,Kosovo,Kosovo,XK,451.36,497.0,37.63,37.63,entsoe.eu,false,""
2023-12-06T08:00:00.000000,Kosovo,Kosovo,XK,439.0,484.03,39.31,39.3,entsoe.eu,false,""
2023-12-06T09:00:00.000000,Kosovo,Kosovo,XK,431.5,476.27,40.36,40.36,entsoe.eu,false,""
2023-12-06T10:00:00.000000,Kosovo,Kosovo,XK,437.15,482.56,39.5,39.5,entsoe.eu,false,""
2023-12-06T11:00:00.000000,Kosovo,Kosovo,XK,438.94,484.95,39.1,39.1,entsoe.eu,false,""
2023-12-06T12:00:00.000000,Kosovo,Kosovo,XK,448.02,494.84,37.72,37.72,entsoe.eu,false,""
2023-12-06T13:00:00.000000,Kosovo,Kosovo,XK,448.43,495.72,37.26,37.26,entsoe.eu,false,""
2023-12-06T14:00:00.000000,Kosovo,Kosovo,XK,453.37,501.12,36.26,36.25,entsoe.eu,false,""
2023-12-06T15:00:00.000000,Kosovo,Kosovo,XK,453.76,500.59,36.64,36.61,entsoe.eu,false,""
2023-12-06T16:00:00.000000,Kosovo,Kosovo,XK,464.93,515.52,33.44,33.41,entsoe.eu,false,""
2023-12-06T17:00:00.000000,Kosovo,Kosovo,XK,468.67,520.09,32.51,32.43,entsoe.eu,false,""
2023-12-06T18:00:00.000000,Kosovo,Kosovo,XK,475.8,524.1,33.62,33.26,entsoe.eu,false,""
2023-12-06T19:00:00.000000,Kosovo,Kosovo,XK,474.92,520.99,34.96,34.66,entsoe.eu,false,""
2023-12-06T20:00:00.000000,Kosovo,Kosovo,XK,475.69,517.43,37.23,37.1,entsoe.eu,false,""
2023-12-06T21:00:00.000000,Kosovo,Kosovo,XK,483.88,526.03,36.15,35.97,entsoe.eu,false,""
2023-12-06T22:00:00.000000,Kosovo,Kosovo,XK,492.67,535.37,35.02,34.8,entsoe.eu,false,""
2023-12-06T23:00:00.000000,Kosovo,Kosovo,XK,550.73,598.12,27.1,26.73,entsoe.eu,false,""
2023-12-07T00:00:00.000000,Kosovo,Kosovo,XK,582.59,632.27,22.92,22.54,entsoe.eu,false,""
2023-12-07T01:00:00.000000,Kosovo,Kosovo,XK,619.59,671.57,18.09,17.72,entsoe.eu,false,""
2023-12-07T02:00:00.000000,Kosovo,Kosovo,XK,628.84,681.43,16.86,16.52,entsoe.eu,false,""
2023-12-07T03:00:00.000000,Kosovo,Kosovo,XK,620.93,673.03,17.85,17.63,entsoe.eu,false,""
2023-12-07T04:00:00.000000,Kosovo,Kosovo,XK,588.85,638.75,22.1,22.08,entsoe.eu,false,""
2023-12-07T05:00:00.000000,Kosovo,Kosovo,XK,533.73,579.5,29.58,29.58,entsoe.eu,false,""
2023-12-07T06:00:00.000000,Kosovo,Kosovo,XK,478.53,522.64,35.85,35.85,entsoe.eu,false,""
2023-12-07T07:00:00.000000,Kosovo,Kosovo,XK,432.5,473.74,41.83,41.83,entsoe.eu,false,""
2023-12-07T08:00:00.000000,Kosovo,Kosovo,XK,425.25,467.77,42.05,42.04,entsoe.eu,false,""
2023-12-07T09:00:00.000000,Kosovo,Kosovo,XK,397.37,437.24,46.25,46.25,entsoe.eu,false,""
2023-12-07T10:00:00.000000,Kosovo,Kosovo,XK,397.23,437.12,46.22,46.21,entsoe.eu,false,""
2023-12-07T11:00:00.000000,Kosovo,Kosovo,XK,396.28,435.22,46.85,46.85,entsoe.eu,false,""
2023-12-07T12:00:00.000000,Kosovo,Kosovo,XK,388.85,425.67,48.77,48.77,entsoe.eu,false,""
2023-12-07T13:00:00.000000,Kosovo,Kosovo,XK,392.61,429.69,48.23,48.23,entsoe.eu,false,""
2023-12-07T14:00:00.000000,Kosovo,Kosovo,XK,410.15,449.13,45.34,45.34,entsoe.eu,false,""
2023-12-07T15:00:00.000000,Kosovo,Kosovo,XK,436.88,476.4,42.39,42.34,entsoe.eu,false,""
2023-12-07T16:00:00.000000,Kosovo,Kosovo,XK,454.11,495.13,39.95,39.87,entsoe.eu,false,""
2023-12-07T17:00:00.000000,Kosovo,Kosovo,XK,450.74,491.11,40.51,40.48,entsoe.eu,false,""
2023-12-07T18:00:00.000000,Kosovo,Kosovo,XK,455.35,495.88,39.96,39.96,entsoe.eu,false,""
2023-12-07T19:00:00.000000,Kosovo,Kosovo,XK,466.68,507.93,38.44,38.44,entsoe.eu,false,""
2023-12-07T20:00:00.000000,Kosovo,Kosovo,XK,464.21,505.63,38.57,38.56,entsoe.eu,false,""
2023-12-07T21:00:00.000000,Kosovo,Kosovo,XK,467.19,508.9,38.12,38.11,entsoe.eu,false,""
2023-12-07T22:00:00.000000,Kosovo,Kosovo,XK,478.05,520.63,36.71,36.71,entsoe.eu,false,""
2023-12-07T23:00:00.000000,Kosovo,Kosovo,XK,518.13,563.5,31.43,31.2,entsoe.eu,false,""
2023-12-08T00:00:00.000000,Kosovo,Kosovo,XK,558.85,606.76,26.11,25.84,entsoe.eu,false,""
2023-12-08T01:00:00.000000,Kosovo,Kosovo,XK,611.02,662.15,19.32,19.07,entsoe.eu,false,""
2023-12-08T02:00:00.000000,Kosovo,Kosovo,XK,624.5,676.49,17.54,17.31,entsoe.eu,false,""
2023-12-08T03:00:00.000000,Kosovo,Kosovo,XK,625.44,677.37,17.44,17.3,entsoe.eu,false,""
2023-12-08T04:00:00.000000,Kosovo,Kosovo,XK,576.61,625.23,23.98,23.96,entsoe.eu,false,""
2023-12-08T05:00:00.000000,Kosovo,Kosovo,XK,519.54,564.19,31.64,31.64,entsoe.eu,false,""
2023-12-08T06:00:00.000000,Kosovo,Kosovo,XK,480.94,527.13,34.52,34.52,entsoe.eu,false,""
2023-12-08T07:00:00.000000,Kosovo,Kosovo,XK,464.27,510.59,36.26,36.25,entsoe.eu,false,""
2023-12-08T08:00:00.000000,Kosovo,Kosovo,XK,458.43,505.35,36.88,36.88,entsoe.eu,false,""
2023-12-08T09:00:00.000000,Kosovo,Kosovo,XK,445.48,491.58,38.71,38.71,entsoe.eu,false,""
2023-12-08T10:00:00.000000,Kosovo,Kosovo,XK,443.28,489.64,38.88,38.88,entsoe.eu,false,""
2023-12-08T11:00:00.000000,Kosovo,Kosovo,XK,452.96,500.52,37.26,37.26,entsoe.eu,false,""
2023-12-08T12:00:00.000000,Kosovo,Kosovo,XK,450.12,497.14,37.7,37.7,entsoe.eu,false,""
2023-12-08T13:00:00.000000,Kosovo,Kosovo,XK,448.59,494.47,38.34,38.34,entsoe.eu,false,""
2023-12-08T14:00:00.000000,Kosovo,Kosovo,XK,445.28,490.61,38.6,38.6,entsoe.eu,false,""
2023-12-08T15:00:00.000000,Kosovo,Kosovo,XK,462.87,508.59,36.4,36.39,entsoe.eu,false,""
2023-12-08T16:00:00.000000,Kosovo,Kosovo,XK,481.13,525.97,35.09,34.99,entsoe.eu,false,""
2023-12-08T17:00:00.000000,Kosovo,Kosovo,XK,467.87,509.28,38.23,38.22,entsoe.eu,false,""
2023-12-08T18:00:00.000000,Kosovo,Kosovo,XK,468.55,509.92,38.19,38.18,entsoe.eu,false,""
2023-12-08T19:00:00.000000,Kosovo,Kosovo,XK,476.09,518.19,37.12,37.11,entsoe.eu,false,""
2023-12-08T20:00:00.000000,Kosovo,Kosovo,XK,492.84,536.53,34.72,34.65,entsoe.eu,false,""
2023-12-08T21:00:00.000000,Kosovo,Kosovo,XK,486.26,529.77,35.52,35.31,entsoe.eu,false,""
2023-12-08T22:00:00.000000,Kosovo,Kosovo,XK,487.36,530.89,35.42,35.13,entsoe.eu,false,""
2023-12-08T23:00:00.000000,Kosovo,Kosovo,XK,527.7,574.33,29.95,29.41,entsoe.eu,false,""
2023-12-09T00:00:00.000000,Kosovo,Kosovo,XK,553.73,601.92,26.59,26.06,entsoe.eu,false,""
2023-12-09T01:00:00.000000,Kosovo,Kosovo,XK,585.36,635.48,22.46,22.03,entsoe.eu,false,""
2023-12-09T02:00:00.000000,Kosovo,Kosovo,XK,596.53,647.3,21.02,20.6,entsoe.eu,false,""
2023-12-09T03:00:00.000000,Kosovo,Kosovo,XK,601.7,652.84,20.3,19.97,entsoe.eu,false,""
2023-12-09T04:00:00.000000,Kosovo,Kosovo,XK,582.21,632.08,22.87,22.71,entsoe.eu,false,""
2023-12-09T05:00:00.000000,Kosovo,Kosovo,XK,556.98,605.2,26.21,26.08,entsoe.eu,false,""
2023-12-09T06:00:00.000000,Kosovo,Kosovo,XK,521.59,566.76,31.21,31.16,entsoe.eu,false,""
2023-12-09T07:00:00.000000,Kosovo,Kosovo,XK,507.27,551.46,33.2,33.16,entsoe.eu,false,""
2023-12-09T08:00:00.000000,Kosovo,Kosovo,XK,510.76,558.12,31.41,31.04,entsoe.eu,false,""
2023-12-09T09:00:00.000000,Kosovo,Kosovo,XK,497.32,543.43,33.5,33.07,entsoe.eu,false,""
2023-12-09T10:00:00.000000,Kosovo,Kosovo,XK,508.53,555.6,31.88,31.39,entsoe.eu,false,""
2023-12-09T11:00:00.000000,Kosovo,Kosovo,XK,514.09,560.4,31.63,31.29,entsoe.eu,false,""
2023-12-09T12:00:00.000000,Kosovo,Kosovo,XK,514.37,559.5,32.17,32.11,entsoe.eu,false,""
2023-12-09T13:00:00.000000,Kosovo,Kosovo,XK,520.04,565.42,31.51,31.47,entsoe.eu,false,""
2023-12-09T14:00:00.000000,Kosovo,Kosovo,XK,501.8,546.04,33.79,33.55,entsoe.eu,false,""
2023-12-09T15:00:00.000000,Kosovo,Kosovo,XK,508.1,552.57,32.85,32.6,entsoe.eu,false,""
2023-12-09T16:00:00.000000,Kosovo,Kosovo,XK,519.8,565.53,31.04,30.54,entsoe.eu,false,""
2023-12-09T17:00:00.000000,Kosovo,Kosovo,XK,524.02,570.12,30.51,30.01,entsoe.eu,false,""
2023-12-09T18:00:00.000000,Kosovo,Kosovo,XK,524.95,571.33,30.37,29.72,entsoe.eu,false,""
2023-12-09T19:00:00.000000,Kosovo,Kosovo,XK,514.46,560.07,31.83,31.07,entsoe.eu,false,""
2023-12-09T20:00:00.000000,Kosovo,Kosovo,XK,510.48,556.08,32.3,31.3,entsoe.eu,false,""
2023-12-09T21:00:00.000000,Kosovo,Kosovo,XK,493.47,538.89,34.28,32.65,entsoe.eu,false,""
2023-12-09T22:00:00.000000,Kosovo,Kosovo,XK,491.79,537.19,34.54,32.83,entsoe.eu,false,""
2023-12-09T23:00:00.000000,Kosovo,Kosovo,XK,504.34,550.84,32.85,30.86,entsoe.eu,false,""
2023-12-10T00:00:00.000000,Kosovo,Kosovo,XK,527.57,575.37,29.85,28.01,entsoe.eu,false,""
2023-12-10T01:00:00.000000,Kosovo,Kosovo,XK,543.95,592.48,27.78,26.28,entsoe.eu,false,""
2023-12-10T02:00:00.000000,Kosovo,Kosovo,XK,559.75,609.25,25.71,24.29,entsoe.eu,false,""
2023-12-10T03:00:00.000000,Kosovo,Kosovo,XK,558.17,607.56,25.91,24.54,entsoe.eu,false,""
2023-12-10T04:00:00.000000,Kosovo,Kosovo,XK,559.82,609.39,25.65,24.35,entsoe.eu,false,""
2023-12-10T05:00:00.000000,Kosovo,Kosovo,XK,552.97,601.97,26.56,25.43,entsoe.eu,false,""
2023-12-10T06:00:00.000000,Kosovo,Kosovo,XK,538.5,586.21,28.66,27.39,entsoe.eu,false,""
2023-12-10T07:00:00.000000,Kosovo,Kosovo,XK,513.85,558.89,32.2,31.73,entsoe.eu,false,""
2023-12-10T08:00:00.000000,Kosovo,Kosovo,XK,509.25,553.84,32.88,32.66,entsoe.eu,false,""
2023-12-10T09:00:00.000000,Kosovo,Kosovo,XK,499.53,544.03,34.03,33.48,entsoe.eu,false,""
2023-12-10T10:00:00.000000,Kosovo,Kosovo,XK,495.71,540.21,34.41,33.59,entsoe.eu,false,""
2023-12-10T11:00:00.000000,Kosovo,Kosovo,XK,491.99,536.57,34.8,33.77,entsoe.eu,false,""
2023-12-10T12:00:00.000000,Kosovo,Kosovo,XK,481.63,525.99,36.02,34.57,entsoe.eu,false,""
2023-12-10T13:00:00.000000,Kosovo,Kosovo,XK,480.8,525.1,36.09,34.8,entsoe.eu,false,""
2023-12-10T14:00:00.000000,Kosovo,Kosovo,XK,480.2,524.47,36.11,35.0,entsoe.eu,false,""
2023-12-10T15:00:00.000000,Kosovo,Kosovo,XK,466.9,509.49,38.05,37.58,entsoe.eu,false,""
2023-12-10T16:00:00.000000,Kosovo,Kosovo,XK,472.1,514.93,37.37,36.97,entsoe.eu,false,""
2023-12-10T17:00:00.000000,Kosovo,Kosovo,XK,468.71,511.25,37.8,37.39,entsoe.eu,false,""
2023-12-10T18:00:00.000000,Kosovo,Kosovo,XK,472.71,515.59,37.26,36.78,entsoe.eu,false,""
2023-12-10T19:00:00.000000,Kosovo,Kosovo,XK,472.42,515.45,37.26,36.66,entsoe.eu,false,""
2023-12-10T20:00:00.000000,Kosovo,Kosovo,XK,466.89,510.05,37.91,36.69,entsoe.eu,false,""
2023-12-10T21:00:00.000000,Kosovo,Kosovo,XK,469.66,513.31,37.45,36.08,entsoe.eu,false,""
2023-12-10T22:00:00.000000,Kosovo,Kosovo,XK,483.75,528.6,35.51,33.87,entsoe.eu,false,""
2023-12-10T23:00:00.000000,Kosovo,Kosovo,XK,527.48,576.02,29.55,27.13,entsoe.eu,false,""
2023-12-11T00:00:00.000000,Kosovo,Kosovo,XK,561.6,612.12,25.11,22.96,entsoe.eu,false,""
2023-12-11T01:00:00.000000,Kosovo,Kosovo,XK,577.68,629.12,23.01,21.03,entsoe.eu,false,""
2023-12-11T02:00:00.000000,Kosovo,Kosovo,XK,593.55,645.88,20.94,19.2,entsoe.eu,false,""
2023-12-11T03:00:00.000000,Kosovo,Kosovo,XK,605.08,658.05,19.44,17.75,entsoe.eu,false,""
2023-12-11T04:00:00.000000,Kosovo,Kosovo,XK,610.33,663.33,18.89,17.31,entsoe.eu,false,""
2023-12-11T05:00:00.000000,Kosovo,Kosovo,XK,595.25,645.42,21.43,21.09,entsoe.eu,false,""
2023-12-11T06:00:00.000000,Kosovo,Kosovo,XK,551.32,598.2,27.37,27.31,entsoe.eu,false,""
2023-12-11T07:00:00.000000,Kosovo,Kosovo,XK,521.56,568.37,30.35,30.32,entsoe.eu,false,""
2023-12-11T08:00:00.000000,Kosovo,Kosovo,XK,519.35,568.11,29.71,29.71,entsoe.eu,false,""
2023-12-11T09:00:00.000000,Kosovo,Kosovo,XK,541.89,592.81,26.42,26.42,entsoe.eu,false,""
2023-12-11T10:00:00.000000,Kosovo,Kosovo,XK,589.55,642.68,20.48,20.47,entsoe.eu,false,""
2023-12-11T11:00:00.000000,Kosovo,Kosovo,XK,584.3,635.5,22.01,22.01,entsoe.eu,false,""
2023-12-11T12:00:00.000000,Kosovo,Kosovo,XK,572.39,621.86,24.06,24.06,entsoe.eu,false,""
2023-12-11T13:00:00.000000,Kosovo,Kosovo,XK,543.71,590.83,28.12,28.11,entsoe.eu,false,""
2023-12-11T14:00:00.000000,Kosovo,Kosovo,XK,505.16,549.13,33.46,33.4,entsoe.eu,false,""
2023-12-11T15:00:00.000000,Kosovo,Kosovo,XK,487.31,529.95,35.81,35.76,entsoe.eu,false,""
2023-12-11T16:00:00.000000,Kosovo,Kosovo,XK,501.26,544.94,33.87,33.73,entsoe.eu,false,""
2023-12-11T17:00:00.000000,Kosovo,Kosovo,XK,506.21,550.39,33.13,32.89,entsoe.eu,false,""
2023-12-11T18:00:00.000000,Kosovo,Kosovo,XK,511.08,555.2,32.65,32.55,entsoe.eu,false,""
2023-12-11T19:00:00.000000,Kosovo,Kosovo,XK,507.13,551.38,33.03,32.77,entsoe.eu,false,""
2023-12-11T20:00:00.000000,Kosovo,Kosovo,XK,517.58,563.47,31.31,30.62,entsoe.eu,false,""
2023-12-11T21:00:00.000000,Kosovo,Kosovo,XK,523.92,571.23,30.25,29.02,entsoe.eu,false,""
2023-12-11T22:00:00.000000,Kosovo,Kosovo,XK,433.42,475.83,41.8,40.37,entsoe.eu,false,""
2023-12-11T23:00:00.000000,Kosovo,Kosovo,XK,588.99,640.57,21.65,20.48,entsoe.eu,false,""
2023-12-12T00:00:00.000000,Kosovo,Kosovo,XK,621.29,674.79,17.44,16.42,entsoe.eu,false,""
2023-12-12T01:00:00.000000,Kosovo,Kosovo,XK,641.27,695.73,14.89,14.16,entsoe.eu,false,""
2023-12-12T02:00:00.000000,Kosovo,Kosovo,XK,666.14,721.73,11.76,11.27,entsoe.eu,false,""
2023-12-12T03:00:00.000000,Kosovo,Kosovo,XK,675.04,731.03,10.64,10.23,entsoe.eu,false,""
2023-12-12T04:00:00.000000,Kosovo,Kosovo,XK,653.02,707.59,13.56,13.06,entsoe.eu,false,""
2023-12-12T05:00:00.000000,Kosovo,Kosovo,XK,590.01,639.25,22.33,22.29,entsoe.eu,false,""
2023-12-12T06:00:00.000000,Kosovo,Kosovo,XK,538.3,585.14,28.68,28.68,entsoe.eu,false,""
2023-12-12T07:00:00.000000,Kosovo,Kosovo,XK,522.27,569.25,30.14,30.13,entsoe.eu,false,""
2023-12-12T08:00:00.000000,Kosovo,Kosovo,XK,529.52,579.83,27.83,27.82,entsoe.eu,false,""
2023-12-12T09:00:00.000000,Kosovo,Kosovo,XK,531.75,583.16,27.16,27.16,entsoe.eu,false,""
2023-12-12T10:00:00.000000,Kosovo,Kosovo,XK,540.45,592.95,25.72,25.72,entsoe.eu,false,""
2023-12-12T11:00:00.000000,Kosovo,Kosovo,XK,535.99,587.84,26.53,26.53,entsoe.eu,false,""
2023-12-12T12:00:00.000000,Kosovo,Kosovo,XK,548.42,599.75,25.49,25.49,entsoe.eu,false,""
2023-12-12T13:00:00.000000,Kosovo,Kosovo,XK,537.46,585.9,28.0,28.0,entsoe.eu,false,""
2023-12-12T14:00:00.000000,Kosovo,Kosovo,XK,505.64,550.43,32.95,32.95,entsoe.eu,false,""
2023-12-12T15:00:00.000000,Kosovo,Kosovo,XK,484.99,527.5,36.07,36.07,entsoe.eu,false,""
2023-12-12T16:00:00.000000,Kosovo,Kosovo,XK,505.73,549.56,33.35,33.34,entsoe.eu,false,""
2023-12-12T17:00:00.000000,Kosovo,Kosovo,XK,518.0,562.53,31.72,31.72,entsoe.eu,false,""
2023-12-12T18:00:00.000000,Kosovo,Kosovo,XK,515.52,559.7,32.16,32.15,entsoe.eu,false,""
2023-12-12T19:00:00.000000,Kosovo,Kosovo,XK,523.01,567.69,31.16,31.15,entsoe.eu,false,""
2023-12-12T20:00:00.000000,Kosovo,Kosovo,XK,530.09,575.92,30.04,29.77,entsoe.eu,false,""
2023-12-12T21:00:00.000000,Kosovo,Kosovo,XK,534.39,581.66,29.2,28.23,entsoe.eu,false,""
2023-12-12T22:00:00.000000,Kosovo,Kosovo,XK,567.27,616.7,24.87,23.95,entsoe.eu,false,""
2023-12-12T23:00:00.000000,Kosovo,Kosovo,XK,592.86,644.28,21.14,20.58,entsoe.eu,false,""
2023-12-13T00:00:00.000000,Kosovo,Kosovo,XK,622.91,676.09,17.26,16.86,entsoe.eu,false,""
2023-12-13T01:00:00.000000,Kosovo,Kosovo,XK,632.93,686.57,16.03,15.68,entsoe.eu,false,""
2023-12-13T02:00:00.000000,Kosovo,Kosovo,XK,638.74,692.61,15.32,15.06,entsoe.eu,false,""
2023-12-13T03:00:00.000000,Kosovo,Kosovo,XK,662.29,717.11,12.44,12.3,entsoe.eu,false,""
2023-12-13T04:00:00.000000,Kosovo,Kosovo,XK,657.85,711.71,13.32,13.21,entsoe.eu,false,""
2023-12-13T05:00:00.000000,Kosovo,Kosovo,XK,573.03,621.07,24.59,24.59,entsoe.eu,false,""
2023-12-13T06:00:00.000000,Kosovo,Kosovo,XK,511.04,555.18,32.76,32.76,entsoe.eu,false,""
2023-12-13T07:00:00.000000,Kosovo,Kosovo,XK,508.96,553.55,32.73,32.73,entsoe.eu,false,""
2023-12-13T08:00:00.000000,Kosovo,Kosovo,XK,503.35,548.7,32.98,32.98,entsoe.eu,false,""
2023-12-13T09:00:00.000000,Kosovo,Kosovo,XK,502.7,548.75,32.7,32.7,entsoe.eu,false,""
2023-12-13T10:00:00.000000,Kosovo,Kosovo,XK,519.46,567.37,30.06,30.06,entsoe.eu,false,""
2023-12-13T11:00:00.000000,Kosovo,Kosovo,XK,514.18,560.99,31.2,31.19,entsoe.eu,false,""
2023-12-13T12:00:00.000000,Kosovo,Kosovo,XK,545.45,594.68,26.81,26.81,entsoe.eu,false,""
2023-12-13T13:00:00.000000,Kosovo,Kosovo,XK,550.18,599.12,26.56,26.56,entsoe.eu,false,""
2023-12-13T14:00:00.000000,Kosovo,Kosovo,XK,547.78,594.47,27.88,27.88,entsoe.eu,false,""
2023-12-13T15:00:00.000000,Kosovo,Kosovo,XK,523.8,568.65,31.08,31.08,entsoe.eu,false,""
2023-12-13T16:00:00.000000,Kosovo,Kosovo,XK,536.15,581.73,29.45,29.45,entsoe.eu,false,""
2023-12-13T17:00:00.000000,Kosovo,Kosovo,XK,553.36,600.02,27.16,27.16,entsoe.eu,false,""
2023-12-13T18:00:00.000000,Kosovo,Kosovo,XK,569.4,617.18,25.02,25.02,entsoe.eu,false,""
2023-12-13T19:00:00.000000,Kosovo,Kosovo,XK,592.33,641.56,22.01,22.01,entsoe.eu,false,""
2023-12-13T20:00:00.000000,Kosovo,Kosovo,XK,595.35,645.4,21.37,21.3,entsoe.eu,false,""
2023-12-13T21:00:00.000000,Kosovo,Kosovo,XK,594.1,644.58,21.36,21.12,entsoe.eu,false,""
2023-12-13T22:00:00.000000,Kosovo,Kosovo,XK,608.04,659.37,19.57,19.23,entsoe.eu,false,""
2023-12-13T23:00:00.000000,Kosovo,Kosovo,XK,647.81,701.5,14.43,14.1,entsoe.eu,false,""
2023-12-14T00:00:00.000000,Kosovo,Kosovo,XK,707.12,764.36,6.72,6.51,entsoe.eu,false,""
2023-12-14T01:00:00.000000,Kosovo,Kosovo,XK,733.66,792.4,3.3,3.18,entsoe.eu,false,""
2023-12-14T02:00:00.000000,Kosovo,Kosovo,XK,733.24,791.97,3.35,3.23,entsoe.eu,false,""
2023-12-14T03:00:00.000000,Kosovo,Kosovo,XK,735.97,794.86,2.98,2.91,entsoe.eu,false,""
2023-12-14T04:00:00.000000,Kosovo,Kosovo,XK,760.0,820.0,0.0,0.0,entsoe.eu,false,""
2023-12-14T05:00:00.000000,Kosovo,Kosovo,XK,656.69,710.12,13.59,13.59,entsoe.eu,false,""
2023-12-14T06:00:00.000000,Kosovo,Kosovo,XK,607.13,657.69,19.97,19.97,entsoe.eu,false,""
2023-12-14T07:00:00.000000,Kosovo,Kosovo,XK,573.03,623.01,23.55,23.54,entsoe.eu,false,""
2023-12-14T08:00:00.000000,Kosovo,Kosovo,XK,546.82,597.61,25.81,25.78,entsoe.eu,false,""
2023-12-14T09:00:00.000000,Kosovo,Kosovo,XK,546.37,597.01,26.08,26.08,entsoe.eu,false,""
2023-12-14T10:00:00.000000,Kosovo,Kosovo,XK,537.07,588.2,26.81,26.81,entsoe.eu,false,""
2023-12-14T11:00:00.000000,Kosovo,Kosovo,XK,529.7,580.14,27.93,27.93,entsoe.eu,false,""
2023-12-14T12:00:00.000000,Kosovo,Kosovo,XK,537.25,587.9,26.94,26.94,entsoe.eu,false,""
2023-12-14T13:00:00.000000,Kosovo,Kosovo,XK,541.03,591.42,26.62,26.62,entsoe.eu,false,""
2023-12-14T14:00:00.000000,Kosovo,Kosovo,XK,530.14,578.76,28.42,28.42,entsoe.eu,false,""
2023-12-14T15:00:00.000000,Kosovo,Kosovo,XK,518.53,565.53,30.28,30.26,entsoe.eu,false,""
2023-12-14T16:00:00.000000,Kosovo,Kosovo,XK,516.22,562.55,30.89,30.87,entsoe.eu,false,""
2023-12-14T17:00:00.000000,Kosovo,Kosovo,XK,527.83,574.56,29.51,29.49,entsoe.eu,false,""
2023-12-14T18:00:00.000000,Kosovo,Kosovo,XK,536.35,583.37,28.55,28.54,entsoe.eu,false,""
2023-12-14T19:00:00.000000,Kosovo,Kosovo,XK,550.79,598.49,26.8,26.79,entsoe.eu,false,""
2023-12-14T20:00:00.000000,Kosovo,Kosovo,XK,559.45,606.79,26.22,26.21,entsoe.eu,false,""
2023-12-14T21:00:00.000000,Kosovo,Kosovo,XK,544.46,591.19,28.06,28.04,entsoe.eu,false,""
2023-12-14T22:00:00.000000,Kosovo,Kosovo,XK,572.56,621.3,24.31,24.17,entsoe.eu,false,""
2023-12-14T23:00:00.000000,Kosovo,Kosovo,XK,630.96,683.38,16.68,16.47,entsoe.eu,false,""
2023-12-15T00:00:00.000000,Kosovo,Kosovo,XK,677.58,732.96,10.57,10.39,entsoe.eu,false,""
2023-12-15T01:00:00.000000,Kosovo,Kosovo,XK,709.77,767.15,6.36,6.24,entsoe.eu,false,""
2023-12-15T02:00:00.000000,Kosovo,Kosovo,XK,721.69,779.8,4.8,4.73,entsoe.eu,false,""
2023-12-15T03:00:00.000000,Kosovo,Kosovo,XK,698.01,754.62,7.89,7.86,entsoe.eu,false,""
2023-12-15T04:00:00.000000,Kosovo,Kosovo,XK,684.89,740.3,9.78,9.77,entsoe.eu,false,""
2023-12-15T05:00:00.000000,Kosovo,Kosovo,XK,596.5,646.08,21.49,21.49,entsoe.eu,false,""
