numeric__Carbon intensity gCO₂eq/kWh (direct),numeric__Carbon intensity gCO₂eq/kWh (Life cycle),numeric__Carbon-free energy percentage (CFE%),numeric__Renewable energy percentage (RE%),numeric__Data estimated,numeric__estimated_hour_flag,numeric__hourly_row_count,numeric__estimated_hour_share,numeric__hour,numeric__day_of_week,numeric__is_weekend,numeric__month,numeric__day,numeric__life_cycle_gap,numeric__non_renewable_clean_gap,numeric__renewable_share_within_cfe,numeric__iqr_outlier_count,numeric__zscore_outlier_count,numeric__isolation_forest_flag,numeric__outlier_consensus_count,numeric__outlier_consensus_flag,categorical__Country_Kosovo,categorical__Zone name_Kosovo,categorical__Zone id_XK,categorical__Data source_Electricity Maps Estimation,categorical__Data source_entsoe.eu,categorical__Data source_kostt.com,categorical__Data estimation method_ESTIMATED_GENERAL_PURPOSE_ZONE_MODEL,categorical__Data estimation method_ESTIMATED_TIME_SLICER_AVERAGE,categorical__Data estimation method_Unknown,categorical__source_file_hourly-2021.csv,categorical__source_file_hourly-2022.csv,categorical__source_file_hourly-2023.csv,categorical__source_file_hourly-2024.csv,categorical__source_file_hourly-2025.csv
-0.2927722257665924,-0.2989640054897663,0.38305574645356294,0.15111004977877435,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,0.1381605569383669,0.4855122351210829,-0.3633982178493152,1.822288466956917,-0.37193251343414324,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9234678817883041,0.9137343956334724,-0.8840104936152339,-0.8999598165376707,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,1.2980740142692075,1.053737681429952,0.6423861312445871,0.23381925829610445,-0.27515952646338054,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.19112271621451,2.1787886710484115,-2.171440730136368,-2.00187714147579,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,0.7181172856037872,-0.19635830044955985,1.7094706536348347,-1.1067274790443713,-6.606659540390009,0.43238223669669906,0.811269041993843,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.1387087087459691,0.12936939544897394,-0.03588148222503422,-0.5391191823452459,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,0.7181172856037872,-1.219164103805524,-0.03913936335839883,4.057044737078183,-1.5397616698727004,1.303828113306161,0.811269041993843,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.3887680765706211,-0.4088734658002968,0.4634475804292968,0.5287251033103081,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,1.2980740142692075,1.053737681429952,-0.6871554342608629,-0.5809476250058773,0.49799529901469214,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9825205260500969,0.9720804578797505,-0.9457312999648345,-0.8442992432760816,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,-0.4417961717270534,-1.219164103805524,0.6820155395130942,-0.7041412988353365,0.3795885560651231,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5857821386492712,-0.6031058929305562,0.6279557797984119,0.7017589573452654,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,1.5880523786019176,-1.673744460852619,-0.8120633160186438,-0.6692172355378916,0.5377299877011245,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0023766553433633,0.9899752703393875,-0.9532287333380226,-0.9253597185483102,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,0.1381605569383669,-1.1055190145437501,0.6656621381263665,-0.11081600369408981,-0.06964431371101491,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5680284319068828,0.5630053946743538,-0.5334208349773779,-0.4858413391034166,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,1.0080956499364973,-1.1055190145437501,0.4117329423601025,-0.31959282164806163,0.23988741254247184,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.25468962474776546,0.27474216693805914,-0.33606904037990915,-0.3655134731055466,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-1.4995894347808685,-0.6326979915143225,0.42813892127107706,-1.219164103805524,0.5686453335803267,0.27718650173139586,-0.011320808778962372,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.8324572594715525,-1.7777479540427592,1.5331136553627334,1.6060049998441113,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,1.5880523786019176,0.5991573243828567,-0.6652840140012307,-0.7697678353613112,0.5977380558975885,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.743427771220056,-0.7783538527884287,0.8802565054406658,0.9173007149327376,3.17540425719445,3.175404257194451,0.0,3.17540425719445,0.0,0.49986314492695616,-0.6326979915143225,-1.0217529003924737,1.1673827706917257,-1.253404498229497,-0.4032570611957964,0.4695456423933471,2.175273989915623,3.0955824894583874,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8039048502363445,-0.7841750568415646,0.7092666539940845,0.807123278819044,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,-1.6017096290578938,0.8264475029064042,-0.3654047701667076,-0.8726211206768715,0.606639946284682,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9173438869779653,-0.9170779818104222,0.9030390287875798,0.8466289425466614,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-1.4995894347808685,-0.6326979915143225,-0.7317745360597635,1.3946729492152732,-0.8000240021142893,0.34665084741093277,0.24706773267155646,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.062258173276956,1.0665541128481877,-1.0375869514208622,-1.090578218118455,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,1.0080956499364973,0.14457696733576153,1.0056724283087792,0.5504385134652681,-0.6612043400218882,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5706536591877331,-0.4934703030809825,0.25105254854756004,0.35840756149787734,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,1.2980740142692075,-0.3100033897113337,0.8283935310670151,-0.894496632852192,0.6008149929464585,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0811293245250242,-1.018386744240646,0.7366927489785859,0.8183221099119147,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.9997262898539123,1.5805329136679627,1.5880523786019176,-0.3100033897113337,0.13201954931535262,-0.7452058567784874,0.5670991258847,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7650363541805537,0.7400014638574937,-0.648832938386584,-0.6437210302127013,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,-0.7317745360597635,0.7128024136446305,0.23997206399117438,0.03617208688747266,-0.008194048324134128,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8270115456110548,0.8278089952655828,-0.7820453997398752,-0.9554297713976789,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.9997262898539123,1.5805329136679627,0.7181172856037872,0.03093187807398773,0.7391019529429566,1.4895504133427768,-1.0351502183531007,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.27387651529861917,0.3100598023395089,-0.47745612263687026,-0.4627288579117464,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,0.42813892127107706,0.14457696733576153,0.8632072137738078,-0.06169204652845189,0.11462541528344852,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.9638122471339359,-2.0096696182257436,2.1225570301089967,2.2015921955832725,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,-0.4417961717270534,-1.3328091930672978,-2.5120144393150494,-0.8895074809525579,0.6348211293659995,0.43238223669669906,-0.3308876817384294,-0.4964034470595059,0.48464485095326676,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.06057355061791866,0.09180252604901706,-0.23376535273930965,-0.2462816629167659,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,-0.7317745360597635,0.25822205659753533,0.5908177366875335,0.1286632874884053,0.09565396877235774,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6446432344963533,1.6268231515958054,-1.6049249903506932,-1.4437464616472535,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,0.42813892127107706,-1.1055190145437501,1.1356970184759723,-1.1067274790443713,0.6812877143205032,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3265007837502546,0.3204668798559242,-0.28595716312427744,-0.2872169646562393,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,1.2980740142692075,-1.5600993715908453,0.1824843400978336,0.044231486109961325,0.12057571286137422,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2026693732793428,1.2056278637352325,-1.1667362875912646,-1.239784771955814,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,1.0080956499364973,0.9400925921681781,1.1057993889467568,0.7273615154446422,-0.9955261092922997,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4231044752469342,0.4196546029714927,-0.43092366518521225,-0.4125962182960002,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-1.4995894347808685,-0.6326979915143225,-0.15181780739434322,-0.4236484789731074,0.311706309338015,-0.09623232891054223,0.14800352118338936,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8579070442516593,0.8502430649398239,-0.8217576113488267,-1.0150456764920692,-0.039372451979326345,-0.039372451979326345,0.0,-0.039372451979326345,0.0,0.0,-0.6326979915143225,0.42813892127107706,0.37186714585930913,0.6205147109849687,1.6545762069460976,-1.1979647136493246,2.175273989915623,-0.3308876817384294,2.01449044305312,1.4690291644578999,2.2114073755518593,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6871283688366264,0.7129640396267185,-0.7103118920467267,-0.7190629534375063,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.9997262898539123,1.5805329136679627,1.0080956499364973,-0.08271321118778606,1.0475090441264592,0.15514417064800695,-0.1119976358793895,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8171264595992551,0.809698582655832,-0.7439294158813444,-0.8361026520081078,3.17540425719445,3.175404257194451,0.0,3.17540425719445,0.0,1.4995894347808685,1.5805329136679627,0.1381605569383669,0.25822205659753533,0.588811184370141,0.8309823625909148,-0.5655557964220213,2.175273989915623,3.0955824894583874,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.655158404325173,0.6459007388784461,-0.5991563959719758,-0.6254216636609462,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,-1.6017096290578938,0.8264475029064042,0.41524440891551867,0.2829432154617456,-0.13057682988213634,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8114778390210824,0.7841761865069555,-0.6925599046405326,-0.6717419352450765,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,-0.4417961717270534,-1.219164103805524,0.24167763346097845,-0.08510268236520056,0.046744782677951416,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.44577616577531737,-0.4350601434927744,0.38610309034072987,0.4580533309242328,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,-1.0217529003924737,-1.219164103805524,-0.20648582662903625,-0.6254662111872439,0.5084412140102006,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7641557528199532,-0.7849966682244383,0.8169878418785368,0.8922343951248637,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,1.5880523786019176,0.4855122351210829,-1.0290719491448326,-0.7033737370046175,0.5573093296016394,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-2.314118820055193,-2.3205883428174796,2.2680556080867382,2.3701465171810807,-0.039372451979326345,-0.039372451979326345,0.0,-0.039372451979326345,0.0,-0.49986314492695616,-0.6326979915143225,1.2980740142692075,1.1673827706917257,-2.1411032434447113,-1.0925275851761784,0.6783496982994931,2.175273989915623,-0.3308876817384294,2.01449044305312,1.4690291644578999,2.2114073755518593,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1511134308935769,1.1413324027519665,-1.1159472228051512,-1.043638436729187,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,1.4995894347808685,1.5805329136679627,-0.15181780739434322,1.621963127738821,0.8412354658983814,-0.4493107710385781,0.10916665445527594,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5275975229846683,-1.5786674370504312,1.6828688406749304,1.7940023984031597,3.17540425719445,3.175404257194451,0.0,3.17540425719445,0.0,1.4995894347808685,1.5805329136679627,-1.3117312647251838,-0.19635830044955985,-2.2191581285913453,-1.095597832499028,0.6786353233414154,2.175273989915623,3.0955824894583874,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04356629083364198,0.03965059784526119,-0.03143139273901279,-0.08949802761657051,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-1.4995894347808685,-0.6326979915143225,0.1381605569383669,1.1673827706917257,-0.029206929387272124,0.47137964490181355,0.003921430893678034,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.060346084680341,-1.0801707548266155,1.08563780932813,1.20117916948692,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.9997262898539123,-0.6326979915143225,1.2980740142692075,1.3946729492152732,-1.2713631414701658,-1.0599062073708674,0.6680833427350998,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.657706130236869,-1.6395832200048535,1.5309853516955059,1.6335970134729296,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,1.5880523786019176,-0.4236484789731074,-1.1419405169982726,-1.0088633456284453,0.657008204111193,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.20703598907791704,-0.1918107308820699,0.12224180614239852,0.21916081914311425,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,-1.6017096290578938,1.7356082170005946,0.08055148237418912,-0.795097375774841,0.5564893598460319,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3924115901705461,0.3739998144266398,-0.3334570313337661,-0.20458388757096946,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,0.7181172856037872,-0.3100033897113337,0.02717719073149597,-0.9981174799984615,0.6270088292980511,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7587369142748974,0.75132338525413,-0.6896576723670407,-0.8300981723583132,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.9997262898539123,1.5805329136679627,-1.3117312647251838,0.37186714585930913,0.5378447555083462,1.2132281542860508,-0.756841199785556,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-2.0118009628284854,-1.9864838615416394,1.8662415498217448,1.9602216445816036,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,1.5880523786019176,0.14457696733576153,-1.328650210131822,-0.9793122151459905,0.6523014612529138,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5658856399701643,0.5704173782134812,-0.5848387167560812,-0.5483641748219139,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-1.4995894347808685,-0.6326979915143225,0.7181172856037872,0.03093187807398773,0.5743640076849156,-0.22403137372427764,0.17025821260305068,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.18532563868181534,-0.22189569236989054,0.2911033539217525,0.42174052542309304,3.17540425719445,3.175404257194451,0.0,3.17540425719445,0.0,0.49986314492695616,-0.6326979915143225,-1.3117312647251838,-1.219164103805524,-0.7921984480764451,-1.0867708714458286,0.6738437296957736,2.175273989915623,3.0955824894583874,2.01449044305312,2.453413477962533,2.2114073755518593,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8166560107116188,1.803737642343767,-1.7940537935066008,-1.6391303232675574,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,0.42813892127107706,-0.3100033897113337,1.370965277690446,-1.033809105126625,0.5038063020678768,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.21154521517949532,0.23136574754713723,-0.34854863915592554,-0.31547614269059066,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,-0.49986314492695616,-0.6326979915143225,-0.15181780739434322,-0.19635830044955985,0.5268087177626741,-0.22479893555498842,0.2368865363943563,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.81463722933487,-0.8150758026811751,0.7912547157202389,0.7933034447044371,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.0,-0.6326979915143225,0.1381605569383669,-1.1055190145437501,-0.7220694445835184,-0.11081600369409308,0.37251672450868706,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4797845455388932,-0.47058755201325586,0.39955009987457674,0.4994651786676579,-0.33162488008603325,-0.3316248800860334,0.0,-0.33162488008603325,0.0,0.49986314492695616,-0.6326979915143225,-1.3117312647251838,1.3946729492152732,-0.26246863628435324,-0.8522807321629725,0.5903803349204233,-0.43906363991276287,-0.3308876817384294,-0.4964034470595059,-0.4997394625513663,-0.45220071663659395,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
