Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2025-04-21T23:00:00.000000,Kosovo,Kosovo,XK,574.48,626.65,23.29,19.1,entsoe.eu,false,""
2025-04-22T00:00:00.000000,Kosovo,Kosovo,XK,620.39,674.93,17.37,14.09,entsoe.eu,false,""
2025-04-22T01:00:00.000000,Kosovo,Kosovo,XK,648.15,703.93,13.85,11.37,entsoe.eu,false,""
2025-04-22T02:00:00.000000,Kosovo,Kosovo,XK,640.8,696.33,14.74,12.18,entsoe.eu,false,""
2025-04-22T03:00:00.000000,Kosovo,Kosovo,XK,640.68,695.76,14.86,12.9,entsoe.eu,false,""
2025-04-22T04:00:00.000000,Kosovo,Kosovo,XK,691.58,747.46,8.91,8.75,entsoe.eu,false,""
2025-04-22T05:00:00.000000,Kosovo,Kosovo,XK,628.13,680.32,17.16,16.25,entsoe.eu,false,""
2025-04-22T06:00:00.000000,Kosovo,Kosovo,XK,510.21,558.98,31.42,28.26,entsoe.eu,false,""
2025-04-22T07:00:00.000000,Kosovo,Kosovo,XK,526.81,577.35,29.51,24.76,entsoe.eu,false,""
2025-04-22T08:00:00.000000,Kosovo,Kosovo,XK,510.36,560.02,31.89,25.36,entsoe.eu,false,""
2025-04-22T09:00:00.000000,Kosovo,Kosovo,XK,513.91,563.53,31.59,24.79,entsoe.eu,false,""
2025-04-22T10:00:00.000000,Kosovo,Kosovo,XK,531.42,581.79,29.35,22.99,entsoe.eu,false,""
2025-04-22T11:00:00.000000,Kosovo,Kosovo,XK,552.14,603.21,26.78,20.2,entsoe.eu,false,""
2025-04-22T12:00:00.000000,Kosovo,Kosovo,XK,572.29,624.16,24.11,18.03,entsoe.eu,false,""
2025-04-22T13:00:00.000000,Kosovo,Kosovo,XK,567.2,618.35,24.69,20.08,entsoe.eu,false,""
2025-04-22T14:00:00.000000,Kosovo,Kosovo,XK,595.6,647.57,21.09,18.83,entsoe.eu,false,""
2025-04-22T15:00:00.000000,Kosovo,Kosovo,XK,511.36,558.28,31.88,29.68,entsoe.eu,false,""
2025-04-22T16:00:00.000000,Kosovo,Kosovo,XK,451.25,493.03,40.06,39.07,entsoe.eu,false,""
2025-04-22T17:00:00.000000,Kosovo,Kosovo,XK,407.73,445.51,46.04,45.66,entsoe.eu,false,""
2025-04-22T18:00:00.000000,Kosovo,Kosovo,XK,411.63,449.26,45.69,45.57,entsoe.eu,false,""
2025-04-22T19:00:00.000000,Kosovo,Kosovo,XK,431.19,470.52,42.85,42.4,entsoe.eu,false,""
2025-04-22T20:00:00.000000,Kosovo,Kosovo,XK,462.66,505.28,38.44,37.49,entsoe.eu,false,""
2025-04-22T21:00:00.000000,Kosovo,Kosovo,XK,516.9,563.68,31.14,29.85,entsoe.eu,false,""
2025-04-22T22:00:00.000000,Kosovo,Kosovo,XK,560.67,610.84,25.26,23.25,entsoe.eu,false,""
2025-04-22T23:00:00.000000,Kosovo,Kosovo,XK,652.03,707.61,13.42,11.79,entsoe.eu,false,""
2025-04-23T00:00:00.000000,Kosovo,Kosovo,XK,676.84,733.61,10.3,8.99,entsoe.eu,false,""
2025-04-23T01:00:00.000000,Kosovo,Kosovo,XK,690.32,747.63,8.62,7.65,entsoe.eu,false,""
2025-04-23T02:00:00.000000,Kosovo,Kosovo,XK,679.15,735.91,10.02,8.99,entsoe.eu,false,""
2025-04-23T03:00:00.000000,Kosovo,Kosovo,XK,635.34,688.99,15.87,14.91,entsoe.eu,false,""
2025-04-23T04:00:00.000000,Kosovo,Kosovo,XK,555.21,602.23,26.88,26.81,entsoe.eu,false,""
2025-04-23T05:00:00.000000,Kosovo,Kosovo,XK,532.38,579.61,29.18,28.62,entsoe.eu,false,""
2025-04-23T06:00:00.000000,Kosovo,Kosovo,XK,477.98,524.29,35.85,33.48,entsoe.eu,false,""
2025-04-23T07:00:00.000000,Kosovo,Kosovo,XK,464.05,510.43,37.89,33.37,entsoe.eu,false,""
2025-04-23T08:00:00.000000,Kosovo,Kosovo,XK,470.79,518.15,37.14,30.35,entsoe.eu,false,""
2025-04-23T09:00:00.000000,Kosovo,Kosovo,XK,475.51,523.4,36.54,29.3,entsoe.eu,false,""
2025-04-23T10:00:00.000000,Kosovo,Kosovo,XK,467.9,515.73,37.4,30.66,entsoe.eu,false,""
2025-04-23T11:00:00.000000,Kosovo,Kosovo,XK,470.15,518.41,36.94,30.45,entsoe.eu,false,""
2025-04-23T12:00:00.000000,Kosovo,Kosovo,XK,517.0,566.71,31.21,24.0,entsoe.eu,false,""
2025-04-23T13:00:00.000000,Kosovo,Kosovo,XK,552.28,603.39,26.58,20.32,entsoe.eu,false,""
2025-04-23T14:00:00.000000,Kosovo,Kosovo,XK,583.72,634.4,22.82,20.01,entsoe.eu,false,""
2025-04-23T15:00:00.000000,Kosovo,Kosovo,XK,469.52,513.51,37.2,37.11,entsoe.eu,false,""
2025-04-23T16:00:00.000000,Kosovo,Kosovo,XK,411.59,452.48,44.38,44.13,entsoe.eu,false,""
2025-04-23T17:00:00.000000,Kosovo,Kosovo,XK,392.72,432.04,46.75,46.35,entsoe.eu,false,""
2025-04-23T18:00:00.000000,Kosovo,Kosovo,XK,399.02,438.72,45.85,45.34,entsoe.eu,false,""
2025-04-23T19:00:00.000000,Kosovo,Kosovo,XK,422.9,464.42,42.55,42.06,entsoe.eu,false,""
2025-04-23T20:00:00.000000,Kosovo,Kosovo,XK,465.87,510.24,37.32,35.68,entsoe.eu,false,""
2025-04-23T21:00:00.000000,Kosovo,Kosovo,XK,523.18,570.91,30.13,28.16,entsoe.eu,false,""
2025-04-23T22:00:00.000000,Kosovo,Kosovo,XK,582.68,635.02,22.22,19.04,entsoe.eu,false,""
2025-04-23T23:00:00.000000,Kosovo,Kosovo,XK,602.48,656.26,19.64,16.08,entsoe.eu,false,""
2025-04-24T00:00:00.000000,Kosovo,Kosovo,XK,623.83,678.81,16.89,13.53,entsoe.eu,false,""
2025-04-24T01:00:00.000000,Kosovo,Kosovo,XK,633.89,689.26,15.63,12.63,entsoe.eu,false,""
2025-04-24T02:00:00.000000,Kosovo,Kosovo,XK,626.46,681.68,16.54,13.08,entsoe.eu,false,""
2025-04-24T03:00:00.000000,Kosovo,Kosovo,XK,599.92,654.07,19.83,15.45,entsoe.eu,false,""
2025-04-24T04:00:00.000000,Kosovo,Kosovo,XK,595.97,646.57,21.22,20.67,entsoe.eu,false,""
2025-04-24T05:00:00.000000,Kosovo,Kosovo,XK,592.14,641.77,21.96,21.86,entsoe.eu,false,""
2025-04-24T06:00:00.000000,Kosovo,Kosovo,XK,439.05,484.43,39.88,37.05,entsoe.eu,false,""
2025-04-24T07:00:00.000000,Kosovo,Kosovo,XK,412.6,455.82,44.21,40.83,entsoe.eu,false,""
2025-04-24T08:00:00.000000,Kosovo,Kosovo,XK,423.04,465.48,43.84,38.57,entsoe.eu,false,""
2025-04-24T09:00:00.000000,Kosovo,Kosovo,XK,454.99,500.33,39.41,33.49,entsoe.eu,false,""
2025-04-24T10:00:00.000000,Kosovo,Kosovo,XK,474.33,520.27,37.08,31.35,entsoe.eu,false,""
2025-04-24T11:00:00.000000,Kosovo,Kosovo,XK,451.51,496.41,39.88,34.91,entsoe.eu,false,""
2025-04-24T12:00:00.000000,Kosovo,Kosovo,XK,469.32,514.25,37.82,32.7,entsoe.eu,false,""
2025-04-24T13:00:00.000000,Kosovo,Kosovo,XK,597.18,649.11,21.34,15.52,entsoe.eu,false,""
2025-04-24T14:00:00.000000,Kosovo,Kosovo,XK,623.44,676.78,17.54,15.96,entsoe.eu,false,""
2025-04-24T15:00:00.000000,Kosovo,Kosovo,XK,486.26,534.6,33.94,33.58,entsoe.eu,false,""
2025-04-24T16:00:00.000000,Kosovo,Kosovo,XK,413.18,459.01,42.03,41.78,entsoe.eu,false,""
2025-04-24T17:00:00.000000,Kosovo,Kosovo,XK,388.71,431.55,45.47,45.26,entsoe.eu,false,""
2025-04-24T18:00:00.000000,Kosovo,Kosovo,XK,380.43,424.2,45.63,45.37,entsoe.eu,false,""
2025-04-24T19:00:00.000000,Kosovo,Kosovo,XK,415.01,459.07,42.14,41.86,entsoe.eu,false,""
2025-04-24T20:00:00.000000,Kosovo,Kosovo,XK,467.95,516.11,35.25,34.58,entsoe.eu,false,""
2025-04-24T21:00:00.000000,Kosovo,Kosovo,XK,572.27,624.67,22.84,22.07,entsoe.eu,false,""
2025-04-24T22:00:00.000000,Kosovo,Kosovo,XK,644.29,699.32,14.45,12.78,entsoe.eu,false,""
2025-04-24T23:00:00.000000,Kosovo,Kosovo,XK,675.45,731.97,10.56,9.32,entsoe.eu,false,""
2025-04-25T00:00:00.000000,Kosovo,Kosovo,XK,704.26,762.1,6.94,6.06,entsoe.eu,false,""
2025-04-25T01:00:00.000000,Kosovo,Kosovo,XK,724.65,783.35,4.38,3.84,entsoe.eu,false,""
2025-04-25T02:00:00.000000,Kosovo,Kosovo,XK,707.47,765.58,6.48,5.59,entsoe.eu,false,""
2025-04-25T03:00:00.000000,Kosovo,Kosovo,XK,689.54,746.81,8.71,7.63,entsoe.eu,false,""
2025-04-25T04:00:00.000000,Kosovo,Kosovo,XK,681.09,736.23,10.31,10.26,entsoe.eu,false,""
2025-04-25T05:00:00.000000,Kosovo,Kosovo,XK,684.51,739.65,9.93,9.93,entsoe.eu,false,""
2025-04-25T06:00:00.000000,Kosovo,Kosovo,XK,649.46,702.97,14.58,12.9,entsoe.eu,false,""
2025-04-25T07:00:00.000000,Kosovo,Kosovo,XK,624.39,677.13,17.88,14.09,entsoe.eu,false,""
2025-04-25T08:00:00.000000,Kosovo,Kosovo,XK,629.73,683.24,17.24,12.34,entsoe.eu,false,""
2025-04-25T09:00:00.000000,Kosovo,Kosovo,XK,637.39,691.34,16.29,11.29,entsoe.eu,false,""
2025-04-25T10:00:00.000000,Kosovo,Kosovo,XK,636.22,690.14,16.4,11.63,entsoe.eu,false,""
2025-04-25T11:00:00.000000,Kosovo,Kosovo,XK,653.31,708.09,14.13,9.86,entsoe.eu,false,""
2025-04-25T12:00:00.000000,Kosovo,Kosovo,XK,674.38,729.96,11.34,8.31,entsoe.eu,false,""
2025-04-25T13:00:00.000000,Kosovo,Kosovo,XK,725.9,783.98,4.53,3.51,entsoe.eu,false,""
2025-04-25T14:00:00.000000,Kosovo,Kosovo,XK,724.21,782.39,4.65,4.62,entsoe.eu,false,""
2025-04-25T15:00:00.000000,Kosovo,Kosovo,XK,591.58,642.41,21.65,21.51,entsoe.eu,false,""
2025-04-25T16:00:00.000000,Kosovo,Kosovo,XK,515.78,562.04,31.36,31.16,entsoe.eu,false,""
2025-04-25T17:00:00.000000,Kosovo,Kosovo,XK,475.09,518.46,36.63,36.53,entsoe.eu,false,""
2025-04-25T18:00:00.000000,Kosovo,Kosovo,XK,450.12,491.77,39.91,39.78,entsoe.eu,false,""
2025-04-25T19:00:00.000000,Kosovo,Kosovo,XK,550.59,597.75,27.17,27.1,entsoe.eu,false,""
2025-04-25T20:00:00.000000,Kosovo,Kosovo,XK,632.39,685.39,16.43,15.8,entsoe.eu,false,""
2025-04-25T21:00:00.000000,Kosovo,Kosovo,XK,638.33,692.09,15.56,14.54,entsoe.eu,false,""
2025-04-25T22:00:00.000000,Kosovo,Kosovo,XK,629.15,682.93,16.63,14.76,entsoe.eu,false,""
2025-04-25T23:00:00.000000,Kosovo,Kosovo,XK,665.77,721.35,11.99,10.49,entsoe.eu,false,""
2025-04-26T00:00:00.000000,Kosovo,Kosovo,XK,699.98,757.36,7.59,6.43,entsoe.eu,false,""
2025-04-26T01:00:00.000000,Kosovo,Kosovo,XK,699.56,756.91,7.64,6.48,entsoe.eu,false,""
2025-04-26T02:00:00.000000,Kosovo,Kosovo,XK,702.29,759.79,7.29,6.24,entsoe.eu,false,""
2025-04-26T03:00:00.000000,Kosovo,Kosovo,XK,693.44,750.51,8.42,7.27,entsoe.eu,false,""
2025-04-26T04:00:00.000000,Kosovo,Kosovo,XK,697.13,754.17,8.01,7.06,entsoe.eu,false,""
2025-04-26T05:00:00.000000,Kosovo,Kosovo,XK,669.47,724.85,11.67,10.26,entsoe.eu,false,""
2025-04-26T06:00:00.000000,Kosovo,Kosovo,XK,626.04,679.04,17.55,13.93,entsoe.eu,false,""
2025-04-26T07:00:00.000000,Kosovo,Kosovo,XK,611.65,664.06,19.44,15.3,entsoe.eu,false,""
2025-04-26T08:00:00.000000,Kosovo,Kosovo,XK,633.19,687.31,16.37,13.33,entsoe.eu,false,""
2025-04-26T09:00:00.000000,Kosovo,Kosovo,XK,620.05,673.9,17.96,14.14,entsoe.eu,false,""
2025-04-26T10:00:00.000000,Kosovo,Kosovo,XK,615.72,669.51,18.47,14.39,entsoe.eu,false,""
2025-04-26T11:00:00.000000,Kosovo,Kosovo,XK,622.8,677.3,17.48,13.13,entsoe.eu,false,""
2025-04-26T12:00:00.000000,Kosovo,Kosovo,XK,626.58,681.39,16.97,12.69,entsoe.eu,false,""
2025-04-26T13:00:00.000000,Kosovo,Kosovo,XK,622.24,676.97,17.46,13.43,entsoe.eu,false,""
2025-04-26T14:00:00.000000,Kosovo,Kosovo,XK,615.39,669.58,18.34,14.52,entsoe.eu,false,""
2025-04-26T15:00:00.000000,Kosovo,Kosovo,XK,592.32,644.94,21.26,17.91,entsoe.eu,false,""
2025-04-26T16:00:00.000000,Kosovo,Kosovo,XK,594.78,645.78,21.24,20.25,entsoe.eu,false,""
2025-04-26T17:00:00.000000,Kosovo,Kosovo,XK,583.8,633.54,22.77,22.23,entsoe.eu,false,""
2025-04-26T18:00:00.000000,Kosovo,Kosovo,XK,597.69,647.77,21.13,20.86,entsoe.eu,false,""
2025-04-26T19:00:00.000000,Kosovo,Kosovo,XK,608.58,659.75,19.59,19.12,entsoe.eu,false,""
2025-04-26T20:00:00.000000,Kosovo,Kosovo,XK,656.16,710.98,13.23,11.99,entsoe.eu,false,""
2025-04-26T21:00:00.000000,Kosovo,Kosovo,XK,652.59,707.6,13.61,11.73,entsoe.eu,false,""
2025-04-26T22:00:00.000000,Kosovo,Kosovo,XK,629.02,683.2,16.61,13.43,entsoe.eu,false,""
2025-04-26T23:00:00.000000,Kosovo,Kosovo,XK,666.04,721.99,11.87,9.49,entsoe.eu,false,""
2025-04-27T00:00:00.000000,Kosovo,Kosovo,XK,684.16,740.91,9.56,7.78,entsoe.eu,false,""
2025-04-27T01:00:00.000000,Kosovo,Kosovo,XK,686.64,743.43,9.28,7.6,entsoe.eu,false,""
2025-04-27T02:00:00.000000,Kosovo,Kosovo,XK,693.79,750.89,8.36,7.15,entsoe.eu,false,""
2025-04-27T03:00:00.000000,Kosovo,Kosovo,XK,695.1,752.19,8.21,7.0,entsoe.eu,false,""
2025-04-27T04:00:00.000000,Kosovo,Kosovo,XK,711.79,769.6,6.11,5.27,entsoe.eu,false,""
2025-04-27T05:00:00.000000,Kosovo,Kosovo,XK,719.3,777.41,5.19,4.32,entsoe.eu,false,""
2025-04-27T06:00:00.000000,Kosovo,Kosovo,XK,710.03,767.68,6.43,4.91,entsoe.eu,false,""
2025-04-27T07:00:00.000000,Kosovo,Kosovo,XK,654.95,710.63,13.41,10.84,entsoe.eu,false,""
2025-04-27T08:00:00.000000,Kosovo,Kosovo,XK,601.88,655.33,20.2,16.29,entsoe.eu,false,""
2025-04-27T09:00:00.000000,Kosovo,Kosovo,XK,594.32,647.02,21.42,17.28,entsoe.eu,false,""
2025-04-27T10:00:00.000000,Kosovo,Kosovo,XK,600.02,652.98,20.7,16.67,entsoe.eu,false,""
2025-04-27T11:00:00.000000,Kosovo,Kosovo,XK,612.07,665.71,19.16,15.3,entsoe.eu,false,""
2025-04-27T12:00:00.000000,Kosovo,Kosovo,XK,615.71,669.63,18.64,14.79,entsoe.eu,false,""
2025-04-27T13:00:00.000000,Kosovo,Kosovo,XK,616.42,670.5,18.5,14.53,entsoe.eu,false,""
2025-04-27T14:00:00.000000,Kosovo,Kosovo,XK,605.81,659.39,19.81,15.89,entsoe.eu,false,""
2025-04-27T15:00:00.000000,Kosovo,Kosovo,XK,653.13,708.32,13.73,11.82,entsoe.eu,false,""
2025-04-27T16:00:00.000000,Kosovo,Kosovo,XK,673.44,728.24,11.31,11.13,entsoe.eu,false,""
2025-04-27T17:00:00.000000,Kosovo,Kosovo,XK,599.83,649.91,20.8,20.74,entsoe.eu,false,""
2025-04-27T18:00:00.000000,Kosovo,Kosovo,XK,574.05,622.91,23.85,23.78,entsoe.eu,false,""
2025-04-27T19:00:00.000000,Kosovo,Kosovo,XK,529.92,576.49,29.16,29.03,entsoe.eu,false,""
2025-04-27T20:00:00.000000,Kosovo,Kosovo,XK,465.51,508.95,37.12,37.01,entsoe.eu,false,""
2025-04-27T21:00:00.000000,Kosovo,Kosovo,XK,479.76,525.31,34.84,34.84,entsoe.eu,false,""
2025-04-27T22:00:00.000000,Kosovo,Kosovo,XK,573.22,624.46,22.76,22.75,entsoe.eu,false,""
2025-04-27T23:00:00.000000,Kosovo,Kosovo,XK,622.49,676.73,16.38,16.38,entsoe.eu,false,""
2025-04-28T00:00:00.000000,Kosovo,Kosovo,XK,639.78,695.13,14.13,14.13,entsoe.eu,false,""
2025-04-28T01:00:00.000000,Kosovo,Kosovo,XK,715.63,774.26,5.03,5.03,entsoe.eu,false,""
2025-04-28T02:00:00.000000,Kosovo,Kosovo,XK,638.13,692.76,14.69,14.69,entsoe.eu,false,""
2025-04-28T03:00:00.000000,Kosovo,Kosovo,XK,590.72,642.82,20.6,20.59,entsoe.eu,false,""
2025-04-28T04:00:00.000000,Kosovo,Kosovo,XK,549.94,600.25,25.35,25.23,entsoe.eu,false,""
2025-04-28T05:00:00.000000,Kosovo,Kosovo,XK,526.47,575.47,28.84,28.17,entsoe.eu,false,""
2025-04-28T06:00:00.000000,Kosovo,Kosovo,XK,450.54,495.43,39.22,37.77,entsoe.eu,false,""
2025-04-28T07:00:00.000000,Kosovo,Kosovo,XK,448.59,493.44,39.67,36.7,entsoe.eu,false,""
2025-04-28T08:00:00.000000,Kosovo,Kosovo,XK,479.74,526.65,35.67,31.83,entsoe.eu,false,""
2025-04-28T09:00:00.000000,Kosovo,Kosovo,XK,581.66,634.02,22.8,17.76,entsoe.eu,false,""
2025-04-28T10:00:00.000000,Kosovo,Kosovo,XK,593.02,646.06,21.25,16.87,entsoe.eu,false,""
2025-04-28T11:00:00.000000,Kosovo,Kosovo,XK,592.81,646.11,21.16,17.19,entsoe.eu,false,""
2025-04-28T12:00:00.000000,Kosovo,Kosovo,XK,575.15,627.74,23.4,18.77,entsoe.eu,false,""
2025-04-28T13:00:00.000000,Kosovo,Kosovo,XK,587.02,639.59,22.05,16.99,entsoe.eu,false,""
2025-04-28T14:00:00.000000,Kosovo,Kosovo,XK,516.99,567.16,29.99,27.33,entsoe.eu,false,""
2025-04-28T15:00:00.000000,Kosovo,Kosovo,XK,547.04,596.91,26.71,24.62,entsoe.eu,false,""
2025-04-28T16:00:00.000000,Kosovo,Kosovo,XK,531.42,578.45,28.91,28.78,entsoe.eu,false,""
2025-04-28T17:00:00.000000,Kosovo,Kosovo,XK,400.14,439.09,45.88,45.76,entsoe.eu,false,""
2025-04-28T18:00:00.000000,Kosovo,Kosovo,XK,386.15,424.88,47.22,47.06,entsoe.eu,false,""
2025-04-28T19:00:00.000000,Kosovo,Kosovo,XK,435.1,477.35,40.48,40.28,entsoe.eu,false,""
2025-04-28T20:00:00.000000,Kosovo,Kosovo,XK,499.14,544.24,32.93,32.8,entsoe.eu,false,""
2025-04-28T21:00:00.000000,Kosovo,Kosovo,XK,545.3,593.39,26.96,26.86,entsoe.eu,false,""
2025-04-28T22:00:00.000000,Kosovo,Kosovo,XK,624.72,676.11,17.74,17.68,entsoe.eu,false,""
2025-04-28T23:00:00.000000,Kosovo,Kosovo,XK,721.99,779.75,4.93,4.85,entsoe.eu,false,""
2025-04-29T00:00:00.000000,Kosovo,Kosovo,XK,753.53,813.11,0.85,0.85,entsoe.eu,false,""
2025-04-29T01:00:00.000000,Kosovo,Kosovo,XK,734.74,793.11,3.32,3.32,entsoe.eu,false,""
2025-04-29T02:00:00.000000,Kosovo,Kosovo,XK,732.81,791.06,3.58,3.58,entsoe.eu,false,""
2025-04-29T03:00:00.000000,Kosovo,Kosovo,XK,648.58,701.43,14.66,14.66,entsoe.eu,false,""
2025-04-29T04:00:00.000000,Kosovo,Kosovo,XK,602.91,653.55,20.25,20.25,entsoe.eu,false,""
2025-04-29T05:00:00.000000,Kosovo,Kosovo,XK,491.29,538.15,33.69,32.96,entsoe.eu,false,""
2025-04-29T06:00:00.000000,Kosovo,Kosovo,XK,448.02,492.61,39.64,38.94,entsoe.eu,false,""
2025-04-29T07:00:00.000000,Kosovo,Kosovo,XK,455.57,501.19,38.66,36.97,entsoe.eu,false,""
2025-04-29T08:00:00.000000,Kosovo,Kosovo,XK,557.77,608.94,25.67,21.84,entsoe.eu,false,""
2025-04-29T09:00:00.000000,Kosovo,Kosovo,XK,572.21,624.4,23.93,18.71,entsoe.eu,false,""
2025-04-29T10:00:00.000000,Kosovo,Kosovo,XK,581.48,634.55,22.57,18.31,entsoe.eu,false,""
2025-04-29T11:00:00.000000,Kosovo,Kosovo,XK,588.65,642.05,21.67,17.15,entsoe.eu,false,""
2025-04-29T12:00:00.000000,Kosovo,Kosovo,XK,589.91,643.62,21.45,17.02,entsoe.eu,false,""
2025-04-29T13:00:00.000000,Kosovo,Kosovo,XK,596.83,650.22,20.8,15.5,entsoe.eu,false,""
2025-04-29T14:00:00.000000,Kosovo,Kosovo,XK,538.65,590.4,27.17,23.79,entsoe.eu,false,""
2025-04-29T15:00:00.000000,Kosovo,Kosovo,XK,587.22,639.85,21.11,20.5,entsoe.eu,false,""
2025-04-29T16:00:00.000000,Kosovo,Kosovo,XK,528.78,574.48,30.05,30.02,entsoe.eu,false,""
2025-04-29T17:00:00.000000,Kosovo,Kosovo,XK,383.27,421.1,48.37,48.36,entsoe.eu,false,""
2025-04-29T18:00:00.000000,Kosovo,Kosovo,XK,367.1,404.04,50.34,50.31,entsoe.eu,false,""
2025-04-29T19:00:00.000000,Kosovo,Kosovo,XK,397.58,435.2,46.98,46.95,entsoe.eu,false,""
2025-04-29T20:00:00.000000,Kosovo,Kosovo,XK,489.52,532.5,35.25,35.22,entsoe.eu,false,""
2025-04-29T21:00:00.000000,Kosovo,Kosovo,XK,543.27,590.04,28.02,28.0,entsoe.eu,false,""
2025-04-29T22:00:00.000000,Kosovo,Kosovo,XK,524.91,570.36,30.54,30.54,entsoe.eu,false,""
2025-04-29T23:00:00.000000,Kosovo,Kosovo,XK,529.23,575.36,29.77,29.77,entsoe.eu,false,""
2025-04-30T00:00:00.000000,Kosovo,Kosovo,XK,543.33,590.47,27.87,27.87,entsoe.eu,false,""
2025-04-30T01:00:00.000000,Kosovo,Kosovo,XK,691.35,747.54,8.69,8.69,entsoe.eu,false,""
2025-04-30T02:00:00.000000,Kosovo,Kosovo,XK,693.81,749.56,8.71,8.71,entsoe.eu,false,""
2025-04-30T03:00:00.000000,Kosovo,Kosovo,XK,597.2,646.74,21.42,21.42,entsoe.eu,false,""
2025-04-30T04:00:00.000000,Kosovo,Kosovo,XK,538.88,587.57,27.57,27.57,entsoe.eu,false,""
2025-04-30T05:00:00.000000,Kosovo,Kosovo,XK,460.45,505.3,37.96,37.45,entsoe.eu,false,""
2025-04-30T06:00:00.000000,Kosovo,Kosovo,XK,471.11,517.08,36.64,35.83,entsoe.eu,false,""
2025-04-30T07:00:00.000000,Kosovo,Kosovo,XK,489.0,536.54,34.39,32.53,entsoe.eu,false,""
2025-04-30T08:00:00.000000,Kosovo,Kosovo,XK,553.18,603.77,26.44,23.21,entsoe.eu,false,""
2025-04-30T09:00:00.000000,Kosovo,Kosovo,XK,594.96,648.44,21.08,16.19,entsoe.eu,false,""
2025-04-30T10:00:00.000000,Kosovo,Kosovo,XK,614.28,668.8,18.5,14.08,entsoe.eu,false,""
2025-04-30T11:00:00.000000,Kosovo,Kosovo,XK,611.34,665.89,18.78,14.43,entsoe.eu,false,""
2025-04-30T12:00:00.000000,Kosovo,Kosovo,XK,631.41,686.68,16.28,12.17,entsoe.eu,false,""
2025-04-30T13:00:00.000000,Kosovo,Kosovo,XK,661.34,717.38,12.6,9.26,entsoe.eu,false,""
2025-04-30T14:00:00.000000,Kosovo,Kosovo,XK,569.15,622.06,23.33,22.05,entsoe.eu,false,""
2025-04-30T15:00:00.000000,Kosovo,Kosovo,XK,650.81,705.79,13.63,12.89,entsoe.eu,false,""
2025-04-30T16:00:00.000000,Kosovo,Kosovo,XK,554.0,601.46,26.8,26.79,entsoe.eu,false,""
2025-04-30T17:00:00.000000,Kosovo,Kosovo,XK,376.17,413.79,49.12,49.11,entsoe.eu,false,""
2025-04-30T18:00:00.000000,Kosovo,Kosovo,XK,357.77,394.75,51.27,51.23,entsoe.eu,false,""
2025-04-30T19:00:00.000000,Kosovo,Kosovo,XK,398.28,436.41,46.56,46.51,entsoe.eu,false,""
2025-04-30T20:00:00.000000,Kosovo,Kosovo,XK,476.6,521.74,35.1,35.02,entsoe.eu,false,""
2025-04-30T21:00:00.000000,Kosovo,Kosovo,XK,526.99,574.44,29.17,29.15,entsoe.eu,false,""
2025-04-30T22:00:00.000000,Kosovo,Kosovo,XK,591.65,641.94,21.49,21.49,entsoe.eu,false,""
2025-04-30T23:00:00.000000,Kosovo,Kosovo,XK,619.67,672.23,17.56,17.56,entsoe.eu,false,""
2025-05-01T00:00:00.000000,Kosovo,Kosovo,XK,616.3,668.2,18.25,18.25,entsoe.eu,false,""
2025-05-01T01:00:00.000000,Kosovo,Kosovo,XK,620.66,673.0,17.59,17.59,entsoe.eu,false,""
2025-05-01T02:00:00.000000,Kosovo,Kosovo,XK,607.47,658.93,19.42,19.42,entsoe.eu,false,""
2025-05-01T03:00:00.000000,Kosovo,Kosovo,XK,616.87,669.54,17.85,17.85,entsoe.eu,false,""
2025-05-01T04:00:00.000000,Kosovo,Kosovo,XK,615.57,669.92,17.21,17.21,entsoe.eu,false,""
2025-05-01T05:00:00.000000,Kosovo,Kosovo,XK,540.78,591.29,27.11,26.12,entsoe.eu,false,""
2025-05-01T06:00:00.000000,Kosovo,Kosovo,XK,493.87,542.47,33.23,31.26,entsoe.eu,false,""
2025-05-01T07:00:00.000000,Kosovo,Kosovo,XK,610.12,662.2,19.95,14.13,entsoe.eu,false,""
2025-05-01T08:00:00.000000,Kosovo,Kosovo,XK,574.85,626.05,24.26,18.89,entsoe.eu,false,""
2025-05-01T09:00:00.000000,Kosovo,Kosovo,XK,557.78,608.68,26.43,20.1,entsoe.eu,false,""
2025-05-01T10:00:00.000000,Kosovo,Kosovo,XK,552.77,603.87,26.98,20.57,entsoe.eu,false,""
2025-05-01T11:00:00.000000,Kosovo,Kosovo,XK,554.78,606.05,26.65,20.46,entsoe.eu,false,""
2025-05-01T12:00:00.000000,Kosovo,Kosovo,XK,557.19,608.62,26.35,20.36,entsoe.eu,false,""
2025-05-01T13:00:00.000000,Kosovo,Kosovo,XK,539.13,589.68,28.68,22.33,entsoe.eu,false,""
2025-05-01T14:00:00.000000,Kosovo,Kosovo,XK,651.75,706.87,14.04,11.29,entsoe.eu,false,""
2025-05-01T15:00:00.000000,Kosovo,Kosovo,XK,619.65,672.72,17.42,17.39,entsoe.eu,false,""
2025-05-01T16:00:00.000000,Kosovo,Kosovo,XK,538.2,585.68,28.1,28.03,entsoe.eu,false,""
2025-05-01T17:00:00.000000,Kosovo,Kosovo,XK,455.69,497.75,39.01,38.95,entsoe.eu,false,""
